-1.66158  0.00274678 0.00274678 0.00274678 0.00245257 0.00245257 0.00245257
-1.66028  0.00277796 0.00277796 0.00277796 0.00247929 0.00247929 0.00247929
-1.65898  0.00280946 0.00280946 0.00280946 0.00250625 0.00250625 0.00250625
-1.65768  0.00284129 0.00284129 0.00284129 0.00253345 0.00253345 0.00253345
-1.65638  0.00287344 0.00287344 0.00287344 0.0025609 0.0025609 0.0025609
-1.65507  0.00290593 0.00290593 0.00290593 0.00258859 0.00258859 0.00258859
-1.65377  0.00293875 0.00293875 0.00293875 0.00261654 0.00261654 0.00261654
-1.65247  0.00297191 0.00297191 0.00297191 0.00264475 0.00264475 0.00264475
-1.65117  0.0030054 0.0030054 0.0030054 0.00267321 0.00267321 0.00267321
-1.64986  0.00303925 0.00303925 0.00303925 0.00270192 0.00270192 0.00270192
-1.64856  0.00307343 0.00307343 0.00307343 0.0027309 0.0027309 0.0027309
-1.64726  0.00310797 0.00310797 0.00310797 0.00276015 0.00276015 0.00276015
-1.64596  0.00314287 0.00314287 0.00314287 0.00278966 0.00278966 0.00278966
-1.64465  0.00317812 0.00317812 0.00317812 0.00281943 0.00281943 0.00281943
-1.64335  0.00321373 0.00321373 0.00321373 0.00284948 0.00284948 0.00284948
-1.64205  0.0032497 0.0032497 0.0032497 0.00287981 0.00287981 0.00287981
-1.64075  0.00328604 0.00328604 0.00328604 0.00291041 0.00291041 0.00291041
-1.63945  0.00332275 0.00332275 0.00332275 0.00294129 0.00294129 0.00294129
-1.63814  0.00335984 0.00335984 0.00335984 0.00297245 0.00297245 0.00297245
-1.63684  0.0033973 0.0033973 0.0033973 0.0030039 0.0030039 0.0030039
-1.63554  0.00343514 0.00343514 0.00343514 0.00303563 0.00303563 0.00303563
-1.63424  0.00347337 0.00347337 0.00347337 0.00306766 0.00306766 0.00306766
-1.63293  0.00351198 0.00351198 0.00351198 0.00309998 0.00309998 0.00309998
-1.63163  0.00355099 0.00355099 0.00355099 0.00313259 0.00313259 0.00313259
-1.63033  0.00359039 0.00359039 0.00359039 0.0031655 0.0031655 0.0031655
-1.62903  0.00363019 0.00363019 0.00363019 0.00319872 0.00319872 0.00319872
-1.62772  0.0036704 0.0036704 0.0036704 0.00323224 0.00323224 0.00323224
-1.62642  0.00371101 0.00371101 0.00371101 0.00326606 0.00326606 0.00326606
-1.62512  0.00375203 0.00375203 0.00375203 0.0033002 0.0033002 0.0033002
-1.62382  0.00379346 0.00379346 0.00379346 0.00333465 0.00333465 0.00333465
-1.62251  0.00383531 0.00383531 0.00383531 0.00336942 0.00336942 0.00336942
-1.62121  0.00387758 0.00387758 0.00387758 0.00340451 0.00340451 0.00340451
-1.61991  0.00392028 0.00392028 0.00392028 0.00343992 0.00343992 0.00343992
-1.61861  0.00396341 0.00396341 0.00396341 0.00347565 0.00347565 0.00347565
-1.61731  0.00400697 0.00400697 0.00400697 0.00351172 0.00351172 0.00351172
-1.616  0.00405097 0.00405097 0.00405097 0.00354811 0.00354811 0.00354811
-1.6147  0.00409541 0.00409541 0.00409541 0.00358484 0.00358484 0.00358484
-1.6134  0.0041403 0.0041403 0.0041403 0.00362191 0.00362191 0.00362191
-1.6121  0.00418564 0.00418564 0.00418564 0.00365933 0.00365933 0.00365933
-1.61079  0.00423143 0.00423143 0.00423143 0.00369708 0.00369708 0.00369708
-1.60949  0.00427768 0.00427768 0.00427768 0.00373519 0.00373519 0.00373519
-1.60819  0.00432439 0.00432439 0.00432439 0.00377365 0.00377365 0.00377365
-1.60689  0.00437157 0.00437157 0.00437157 0.00381246 0.00381246 0.00381246
-1.60558  0.00441922 0.00441922 0.00441922 0.00385163 0.00385163 0.00385163
-1.60428  0.00446734 0.00446734 0.00446734 0.00389117 0.00389117 0.00389117
-1.60298  0.00451594 0.00451594 0.00451594 0.00393106 0.00393106 0.00393106
-1.60168  0.00456503 0.00456503 0.00456503 0.00397133 0.00397133 0.00397133
-1.60038  0.00461461 0.00461461 0.00461461 0.00401197 0.00401197 0.00401197
-1.59907  0.00466468 0.00466468 0.00466468 0.00405299 0.00405299 0.00405299
-1.59777  0.00471525 0.00471525 0.00471525 0.00409439 0.00409439 0.00409439
-1.59647  0.00476632 0.00476632 0.00476632 0.00413617 0.00413617 0.00413617
-1.59517  0.00481789 0.00481789 0.00481789 0.00417833 0.00417833 0.00417833
-1.59386  0.00486998 0.00486998 0.00486998 0.00422088 0.00422088 0.00422088
-1.59256  0.00492257 0.00492257 0.00492257 0.00426383 0.00426383 0.00426383
-1.59126  0.00497569 0.00497569 0.00497569 0.00430716 0.00430716 0.00430716
-1.58996  0.00502933 0.00502933 0.00502933 0.0043509 0.0043509 0.0043509
-1.58865  0.00508349 0.00508349 0.00508349 0.00439504 0.00439504 0.00439504
-1.58735  0.00513819 0.00513819 0.00513819 0.00443959 0.00443959 0.00443959
-1.58605  0.00519341 0.00519341 0.00519341 0.00448454 0.00448454 0.00448454
-1.58475  0.00524918 0.00524918 0.00524918 0.0045299 0.0045299 0.0045299
-1.58344  0.0053055 0.0053055 0.0053055 0.00457568 0.00457568 0.00457568
-1.58214  0.00536236 0.00536236 0.00536236 0.00462188 0.00462188 0.00462188
-1.58084  0.00541977 0.00541977 0.00541977 0.0046685 0.0046685 0.0046685
-1.57954  0.00547774 0.00547774 0.00547774 0.00471554 0.00471554 0.00471554
-1.57824  0.00553627 0.00553627 0.00553627 0.00476301 0.00476301 0.00476301
-1.57693  0.00559537 0.00559537 0.00559537 0.00481092 0.00481092 0.00481092
-1.57563  0.00565504 0.00565504 0.00565504 0.00485926 0.00485926 0.00485926
-1.57433  0.00571529 0.00571529 0.00571529 0.00490804 0.00490804 0.00490804
-1.57303  0.00577612 0.00577612 0.00577612 0.00495726 0.00495726 0.00495726
-1.57172  0.00583753 0.00583753 0.00583753 0.00500693 0.00500693 0.00500693
-1.57042  0.00589953 0.00589953 0.00589953 0.00505705 0.00505705 0.00505705
-1.56912  0.00596212 0.00596212 0.00596212 0.00510763 0.00510763 0.00510763
-1.56782  0.00602532 0.00602532 0.00602532 0.00515866 0.00515866 0.00515866
-1.56651  0.00608912 0.00608912 0.00608912 0.00521015 0.00521015 0.00521015
-1.56521  0.00615352 0.00615352 0.00615352 0.00526211 0.00526211 0.00526211
-1.56391  0.00621855 0.00621855 0.00621855 0.00531454 0.00531454 0.00531454
-1.56261  0.00628419 0.00628419 0.00628419 0.00536744 0.00536744 0.00536744
-1.56131  0.00635046 0.00635046 0.00635046 0.00542082 0.00542082 0.00542082
-1.56  0.00641735 0.00641735 0.00641735 0.00547468 0.00547468 0.00547468
-1.5587  0.00648488 0.00648488 0.00648488 0.00552902 0.00552902 0.00552902
-1.5574  0.00655305 0.00655305 0.00655305 0.00558385 0.00558385 0.00558385
-1.5561  0.00662186 0.00662186 0.00662186 0.00563918 0.00563918 0.00563918
-1.55479  0.00669133 0.00669133 0.00669133 0.005695 0.005695 0.005695
-1.55349  0.00676145 0.00676145 0.00676145 0.00575132 0.00575132 0.00575132
-1.55219  0.00683223 0.00683223 0.00683223 0.00580815 0.00580815 0.00580815
-1.55089  0.00690367 0.00690367 0.00690367 0.00586549 0.00586549 0.00586549
-1.54958  0.00697579 0.00697579 0.00697579 0.00592334 0.00592334 0.00592334
-1.54828  0.00704859 0.00704859 0.00704859 0.0059817 0.0059817 0.0059817
-1.54698  0.00712206 0.00712206 0.00712206 0.00604059 0.00604059 0.00604059
-1.54568  0.00719623 0.00719623 0.00719623 0.00610001 0.00610001 0.00610001
-1.54437  0.00727109 0.00727109 0.00727109 0.00615995 0.00615995 0.00615995
-1.54307  0.00734664 0.00734664 0.00734664 0.00622043 0.00622043 0.00622043
-1.54177  0.00742291 0.00742291 0.00742291 0.00628145 0.00628145 0.00628145
-1.54047  0.00749988 0.00749988 0.00749988 0.00634302 0.00634302 0.00634302
-1.53917  0.00757757 0.00757757 0.00757757 0.00640513 0.00640513 0.00640513
-1.53786  0.00765598 0.00765598 0.00765598 0.00646779 0.00646779 0.00646779
-1.53656  0.00773512 0.00773512 0.00773512 0.00653101 0.00653101 0.00653101
-1.53526  0.00781499 0.00781499 0.00781499 0.00659479 0.00659479 0.00659479
-1.53396  0.0078956 0.0078956 0.0078956 0.00665914 0.00665914 0.00665914
-1.53265  0.00797696 0.00797696 0.00797696 0.00672406 0.00672406 0.00672406
-1.53135  0.00805907 0.00805907 0.00805907 0.00678955 0.00678955 0.00678955
-1.53005  0.00814194 0.00814194 0.00814194 0.00685563 0.00685563 0.00685563
-1.52875  0.00822557 0.00822557 0.00822557 0.00692229 0.00692229 0.00692229
-1.52744  0.00830997 0.00830997 0.00830997 0.00698954 0.00698954 0.00698954
-1.52614  0.00839515 0.00839515 0.00839515 0.00705738 0.00705738 0.00705738
-1.52484  0.00848111 0.00848111 0.00848111 0.00712582 0.00712582 0.00712582
-1.52354  0.00856786 0.00856786 0.00856786 0.00719487 0.00719487 0.00719487
-1.52224  0.00865541 0.00865541 0.00865541 0.00726453 0.00726453 0.00726453
-1.52093  0.00874375 0.00874375 0.00874375 0.0073348 0.0073348 0.0073348
-1.51963  0.00883291 0.00883291 0.00883291 0.00740569 0.00740569 0.00740569
-1.51833  0.00892287 0.00892287 0.00892287 0.0074772 0.0074772 0.0074772
-1.51703  0.00901365 0.00901365 0.00901365 0.00754933 0.00754933 0.00754933
-1.51572  0.00910526 0.00910526 0.00910526 0.0076221 0.0076221 0.0076221
-1.51442  0.00919768 0.00919768 0.00919768 0.00769549 0.00769549 0.00769549
-1.51312  0.00929093 0.00929093 0.00929093 0.00776952 0.00776952 0.00776952
-1.51182  0.00938501 0.00938501 0.00938501 0.00784419 0.00784419 0.00784419
-1.51051  0.00947993 0.00947993 0.00947993 0.00791949 0.00791949 0.00791949
-1.50921  0.00957569 0.00957569 0.00957569 0.00799544 0.00799544 0.00799544
-1.50791  0.0096723 0.0096723 0.0096723 0.00807204 0.00807204 0.00807204
-1.50661  0.00976975 0.00976975 0.00976975 0.00814929 0.00814929 0.00814929
-1.5053  0.00986806 0.00986806 0.00986806 0.00822719 0.00822719 0.00822719
-1.504  0.00996722 0.00996722 0.00996722 0.00830575 0.00830575 0.00830575
-1.5027  0.0100672 0.0100672 0.0100672 0.00838496 0.00838496 0.00838496
-1.5014  0.0101681 0.0101681 0.0101681 0.00846484 0.00846484 0.00846484
-1.5001  0.0102699 0.0102699 0.0102699 0.00854539 0.00854539 0.00854539
-1.49879  0.0103725 0.0103725 0.0103725 0.0086266 0.0086266 0.0086266
-1.49749  0.010476 0.010476 0.010476 0.00870849 0.00870849 0.00870849
-1.49619  0.0105804 0.0105804 0.0105804 0.00879105 0.00879105 0.00879105
-1.49489  0.0106857 0.0106857 0.0106857 0.0088743 0.0088743 0.0088743
-1.49358  0.0107919 0.0107919 0.0107919 0.00895822 0.00895822 0.00895822
-1.49228  0.0108989 0.0108989 0.0108989 0.00904283 0.00904283 0.00904283
-1.49098  0.0110069 0.0110069 0.0110069 0.00912813 0.00912813 0.00912813
-1.48968  0.0111157 0.0111157 0.0111157 0.00921412 0.00921412 0.00921412
-1.48837  0.0112255 0.0112255 0.0112255 0.00930081 0.00930081 0.00930081
-1.48707  0.0113362 0.0113362 0.0113362 0.00938819 0.00938819 0.00938819
-1.48577  0.0114478 0.0114478 0.0114478 0.00947628 0.00947628 0.00947628
-1.48447  0.0115603 0.0115603 0.0115603 0.00956507 0.00956507 0.00956507
-1.48317  0.0116738 0.0116738 0.0116738 0.00965457 0.00965457 0.00965457
-1.48186  0.0117881 0.0117881 0.0117881 0.00974478 0.00974478 0.00974478
-1.48056  0.0119034 0.0119034 0.0119034 0.00983571 0.00983571 0.00983571
-1.47926  0.0120197 0.0120197 0.0120197 0.00992735 0.00992735 0.00992735
-1.47796  0.0121369 0.0121369 0.0121369 0.0100197 0.0100197 0.0100197
-1.47665  0.012255 0.012255 0.012255 0.0101128 0.0101128 0.0101128
-1.47535  0.0123741 0.0123741 0.0123741 0.0102066 0.0102066 0.0102066
-1.47405  0.0124941 0.0124941 0.0124941 0.0103012 0.0103012 0.0103012
-1.47275  0.0126151 0.0126151 0.0126151 0.0103965 0.0103965 0.0103965
-1.47144  0.0127371 0.0127371 0.0127371 0.0104925 0.0104925 0.0104925
-1.47014  0.01286 0.01286 0.01286 0.0105892 0.0105892 0.0105892
-1.46884  0.0129839 0.0129839 0.0129839 0.0106868 0.0106868 0.0106868
-1.46754  0.0131087 0.0131087 0.0131087 0.010785 0.010785 0.010785
-1.46623  0.0132346 0.0132346 0.0132346 0.010884 0.010884 0.010884
-1.46493  0.0133614 0.0133614 0.0133614 0.0109838 0.0109838 0.0109838
-1.46363  0.0134892 0.0134892 0.0134892 0.0110843 0.0110843 0.0110843
-1.46233  0.013618 0.013618 0.013618 0.0111856 0.0111856 0.0111856
-1.46103  0.0137479 0.0137479 0.0137479 0.0112876 0.0112876 0.0112876
-1.45972  0.0138787 0.0138787 0.0138787 0.0113904 0.0113904 0.0113904
-1.45842  0.0140105 0.0140105 0.0140105 0.011494 0.011494 0.011494
-1.45712  0.0141433 0.0141433 0.0141433 0.0115984 0.0115984 0.0115984
-1.45582  0.0142772 0.0142772 0.0142772 0.0117035 0.0117035 0.0117035
-1.45451  0.014412 0.014412 0.014412 0.0118094 0.0118094 0.0118094
-1.45321  0.0145479 0.0145479 0.0145479 0.0119161 0.0119161 0.0119161
-1.45191  0.0146848 0.0146848 0.0146848 0.0120236 0.0120236 0.0120236
-1.45061  0.0148227 0.0148227 0.0148227 0.0121319 0.0121319 0.0121319
-1.4493  0.0149617 0.0149617 0.0149617 0.0122409 0.0122409 0.0122409
-1.448  0.0151017 0.0151017 0.0151017 0.0123508 0.0123508 0.0123508
-1.4467  0.0152428 0.0152428 0.0152428 0.0124614 0.0124614 0.0124614
-1.4454  0.0153849 0.0153849 0.0153849 0.0125728 0.0125728 0.0125728
-1.4441  0.0155281 0.0155281 0.0155281 0.012685 0.012685 0.012685
-1.44279  0.0156723 0.0156723 0.0156723 0.012798 0.012798 0.012798
-1.44149  0.0158176 0.0158176 0.0158176 0.0129117 0.0129117 0.0129117
-1.44019  0.0159639 0.0159639 0.0159639 0.0130263 0.0130263 0.0130263
-1.43889  0.0161113 0.0161113 0.0161113 0.0131416 0.0131416 0.0131416
-1.43758  0.0162598 0.0162598 0.0162598 0.0132577 0.0132577 0.0132577
-1.43628  0.0164094 0.0164094 0.0164094 0.0133746 0.0133746 0.0133746
-1.43498  0.01656 0.01656 0.01656 0.0134922 0.0134922 0.0134922
-1.43368  0.0167118 0.0167118 0.0167118 0.0136107 0.0136107 0.0136107
-1.43237  0.0168646 0.0168646 0.0168646 0.0137299 0.0137299 0.0137299
-1.43107  0.0170185 0.0170185 0.0170185 0.0138499 0.0138499 0.0138499
-1.42977  0.0171736 0.0171736 0.0171736 0.0139707 0.0139707 0.0139707
-1.42847  0.0173297 0.0173297 0.0173297 0.0140922 0.0140922 0.0140922
-1.42717  0.0174869 0.0174869 0.0174869 0.0142146 0.0142146 0.0142146
-1.42586  0.0176453 0.0176453 0.0176453 0.0143377 0.0143377 0.0143377
-1.42456  0.0178047 0.0178047 0.0178047 0.0144615 0.0144615 0.0144615
-1.42326  0.0179653 0.0179653 0.0179653 0.0145862 0.0145862 0.0145862
-1.42196  0.018127 0.018127 0.018127 0.0147116 0.0147116 0.0147116
-1.42065  0.0182899 0.0182899 0.0182899 0.0148378 0.0148378 0.0148378
-1.41935  0.0184538 0.0184538 0.0184538 0.0149647 0.0149647 0.0149647
-1.41805  0.0186189 0.0186189 0.0186189 0.0150925 0.0150925 0.0150925
-1.41675  0.0187852 0.0187852 0.0187852 0.0152209 0.0152209 0.0152209
-1.41544  0.0189526 0.0189526 0.0189526 0.0153502 0.0153502 0.0153502
-1.41414  0.0191211 0.0191211 0.0191211 0.0154802 0.0154802 0.0154802
-1.41284  0.0192908 0.0192908 0.0192908 0.0156109 0.0156109 0.0156109
-1.41154  0.0194617 0.0194617 0.0194617 0.0157425 0.0157425 0.0157425
-1.41023  0.0196337 0.0196337 0.0196337 0.0158747 0.0158747 0.0158747
-1.40893  0.0198069 0.0198069 0.0198069 0.0160077 0.0160077 0.0160077
-1.40763  0.0199812 0.0199812 0.0199812 0.0161415 0.0161415 0.0161415
-1.40633  0.0201568 0.0201568 0.0201568 0.016276 0.016276 0.016276
-1.40503  0.0203335 0.0203335 0.0203335 0.0164113 0.0164113 0.0164113
-1.40372  0.0205113 0.0205113 0.0205113 0.0165473 0.0165473 0.0165473
-1.40242  0.0206904 0.0206904 0.0206904 0.016684 0.016684 0.016684
-1.40112  0.0208707 0.0208707 0.0208707 0.0168215 0.0168215 0.0168215
-1.39982  0.0210521 0.0210521 0.0210521 0.0169597 0.0169597 0.0169597
-1.39851  0.0212348 0.0212348 0.0212348 0.0170986 0.0170986 0.0170986
-1.39721  0.0214186 0.0214186 0.0214186 0.0172383 0.0172383 0.0172383
-1.39591  0.0216037 0.0216037 0.0216037 0.0173786 0.0173786 0.0173786
-1.39461  0.02179 0.02179 0.02179 0.0175197 0.0175197 0.0175197
-1.3933  0.0219774 0.0219774 0.0219774 0.0176616 0.0176616 0.0176616
-1.392  0.0221661 0.0221661 0.0221661 0.0178041 0.0178041 0.0178041
-1.3907  0.022356 0.022356 0.022356 0.0179474 0.0179474 0.0179474
-1.3894  0.0225471 0.0225471 0.0225471 0.0180914 0.0180914 0.0180914
-1.3881  0.0227394 0.0227394 0.0227394 0.0182362 0.0182362 0.0182362
-1.38679  0.022933 0.022933 0.022933 0.0183817 0.0183817 0.0183817
-1.38549  0.0231277 0.0231277 0.0231277 0.0185279 0.0185279 0.0185279
-1.38419  0.0233237 0.0233237 0.0233237 0.0186749 0.0186749 0.0186749
-1.38289  0.0235208 0.0235208 0.0235208 0.0188226 0.0188226 0.0188226
-1.38158  0.0237192 0.0237192 0.0237192 0.0189711 0.0189711 0.0189711
-1.38028  0.0239188 0.0239188 0.0239188 0.0191204 0.0191204 0.0191204
-1.37898  0.0241196 0.0241196 0.0241196 0.0192704 0.0192704 0.0192704
-1.37768  0.0243217 0.0243217 0.0243217 0.0194212 0.0194212 0.0194212
-1.37637  0.0245249 0.0245249 0.0245249 0.0195727 0.0195727 0.0195727
-1.37507  0.0247294 0.0247294 0.0247294 0.019725 0.019725 0.019725
-1.37377  0.024935 0.024935 0.024935 0.0198781 0.0198781 0.0198781
-1.37247  0.0251419 0.0251419 0.0251419 0.020032 0.020032 0.020032
-1.37116  0.02535 0.02535 0.02535 0.0201866 0.0201866 0.0201866
-1.36986  0.0255593 0.0255593 0.0255593 0.0203421 0.0203421 0.0203421
-1.36856  0.0257699 0.0257699 0.0257699 0.0204983 0.0204983 0.0204983
-1.36726  0.0259816 0.0259816 0.0259816 0.0206553 0.0206553 0.0206553
-1.36596  0.0261946 0.0261946 0.0261946 0.0208131 0.0208131 0.0208131
-1.36465  0.0264087 0.0264087 0.0264087 0.0209716 0.0209716 0.0209716
-1.36335  0.0266241 0.0266241 0.0266241 0.021131 0.021131 0.021131
-1.36205  0.0268407 0.0268407 0.0268407 0.0212912 0.0212912 0.0212912
-1.36075  0.0270585 0.0270585 0.0270585 0.0214522 0.0214522 0.0214522
-1.35944  0.0272775 0.0272775 0.0272775 0.021614 0.021614 0.021614
-1.35814  0.0274977 0.0274977 0.0274977 0.0217767 0.0217767 0.0217767
-1.35684  0.0277191 0.0277191 0.0277191 0.0219401 0.0219401 0.0219401
-1.35554  0.0279417 0.0279417 0.0279417 0.0221043 0.0221043 0.0221043
-1.35423  0.0281655 0.0281655 0.0281655 0.0222694 0.0222694 0.0222694
-1.35293  0.0283905 0.0283905 0.0283905 0.0224353 0.0224353 0.0224353
-1.35163  0.0286167 0.0286167 0.0286167 0.0226021 0.0226021 0.0226021
-1.35033  0.0288441 0.0288441 0.0288441 0.0227696 0.0227696 0.0227696
-1.34903  0.0290727 0.0290727 0.0290727 0.022938 0.022938 0.022938
-1.34772  0.0293024 0.0293024 0.0293024 0.0231073 0.0231073 0.0231073
-1.34642  0.0295334 0.0295334 0.0295334 0.0232773 0.0232773 0.0232773
-1.34512  0.0297656 0.0297656 0.0297656 0.0234483 0.0234483 0.0234483
-1.34382  0.0299989 0.0299989 0.0299989 0.02362 0.02362 0.02362
-1.34251  0.0302334 0.0302334 0.0302334 0.0237927 0.0237927 0.0237927
-1.34121  0.0304691 0.0304691 0.0304691 0.0239661 0.0239661 0.0239661
-1.33991  0.030706 0.030706 0.030706 0.0241404 0.0241404 0.0241404
-1.33861  0.0309441 0.0309441 0.0309441 0.0243155 0.0243155 0.0243155
-1.3373  0.0311833 0.0311833 0.0311833 0.0244915 0.0244915 0.0244915
-1.336  0.0314238 0.0314238 0.0314238 0.0246682 0.0246682 0.0246682
-1.3347  0.0316654 0.0316654 0.0316654 0.0248458 0.0248458 0.0248458
-1.3334  0.0319083 0.0319083 0.0319083 0.0250242 0.0250242 0.0250242
-1.33209  0.0321523 0.0321523 0.0321523 0.0252034 0.0252034 0.0252034
-1.33079  0.0323975 0.0323975 0.0323975 0.0253835 0.0253835 0.0253835
-1.32949  0.0326439 0.0326439 0.0326439 0.0255643 0.0255643 0.0255643
-1.32819  0.0328915 0.0328915 0.0328915 0.0257459 0.0257459 0.0257459
-1.32689  0.0331403 0.0331403 0.0331403 0.0259283 0.0259283 0.0259283
-1.32558  0.0333903 0.0333903 0.0333903 0.0261114 0.0261114 0.0261114
-1.32428  0.0336415 0.0336415 0.0336415 0.0262954 0.0262954 0.0262954
-1.32298  0.0338938 0.0338938 0.0338938 0.0264801 0.0264801 0.0264801
-1.32168  0.0341474 0.0341474 0.0341474 0.0266656 0.0266656 0.0266656
-1.32037  0.0344022 0.0344022 0.0344022 0.0268518 0.0268518 0.0268518
-1.31907  0.0346581 0.0346581 0.0346581 0.0270388 0.0270388 0.0270388
-1.31777  0.0349153 0.0349153 0.0349153 0.0272265 0.0272265 0.0272265
-1.31647  0.0351736 0.0351736 0.0351736 0.027415 0.027415 0.027415
-1.31516  0.0354331 0.0354331 0.0354331 0.0276042 0.0276042 0.0276042
-1.31386  0.0356939 0.0356939 0.0356939 0.0277942 0.0277942 0.0277942
-1.31256  0.0359558 0.0359558 0.0359558 0.0279848 0.0279848 0.0279848
-1.31126  0.0362189 0.0362189 0.0362189 0.0281762 0.0281762 0.0281762
-1.30996  0.0364832 0.0364832 0.0364832 0.0283682 0.0283682 0.0283682
-1.30865  0.0367487 0.0367487 0.0367487 0.028561 0.028561 0.028561
-1.30735  0.0370153 0.0370153 0.0370153 0.0287544 0.0287544 0.0287544
-1.30605  0.0372832 0.0372832 0.0372832 0.0289485 0.0289485 0.0289485
-1.30475  0.0375522 0.0375522 0.0375522 0.0291433 0.0291433 0.0291433
-1.30344  0.0378225 0.0378225 0.0378225 0.0293388 0.0293388 0.0293388
-1.30214  0.0380939 0.0380939 0.0380939 0.0295349 0.0295349 0.0295349
-1.30084  0.0383665 0.0383665 0.0383665 0.0297316 0.0297316 0.0297316
-1.29954  0.0386403 0.0386403 0.0386403 0.029929 0.029929 0.029929
-1.29823  0.0389152 0.0389152 0.0389152 0.030127 0.030127 0.030127
-1.29693  0.0391914 0.0391914 0.0391914 0.0303257 0.0303257 0.0303257
-1.29563  0.0394687 0.0394687 0.0394687 0.030525 0.030525 0.030525
-1.29433  0.0397472 0.0397472 0.0397472 0.0307249 0.0307249 0.0307249
-1.29302  0.0400269 0.0400269 0.0400269 0.0309254 0.0309254 0.0309254
-1.29172  0.0403077 0.0403077 0.0403077 0.0311266 0.0311266 0.0311266
-1.29042  0.0405897 0.0405897 0.0405897 0.0313283 0.0313283 0.0313283
-1.28912  0.0408729 0.0408729 0.0408729 0.0315308 0.0315308 0.0315308
-1.28782  0.0411572 0.0411572 0.0411572 0.0317338 0.0317338 0.0317338
-1.28651  0.0414427 0.0414427 0.0414427 0.0319375 0.0319375 0.0319375
-1.28521  0.0417294 0.0417294 0.0417294 0.0321418 0.0321418 0.0321418
-1.28391  0.0420172 0.0420172 0.0420172 0.0323468 0.0323468 0.0323468
-1.28261  0.0423062 0.0423062 0.0423062 0.0325524 0.0325524 0.0325524
-1.2813  0.0425964 0.0425964 0.0425964 0.0327586 0.0327586 0.0327586
-1.28  0.0428877 0.0428877 0.0428877 0.0329655 0.0329655 0.0329655
-1.2787  0.0431801 0.0431801 0.0431801 0.033173 0.033173 0.033173
-1.2774  0.0434737 0.0434737 0.0434737 0.0333811 0.0333811 0.0333811
-1.27609  0.0437685 0.0437685 0.0437685 0.0335898 0.0335898 0.0335898
-1.27479  0.0440643 0.0440643 0.0440643 0.0337992 0.0337992 0.0337992
-1.27349  0.0443614 0.0443614 0.0443614 0.0340093 0.0340093 0.0340093
-1.27219  0.0446595 0.0446595 0.0446595 0.0342199 0.0342199 0.0342199
-1.27089  0.0449588 0.0449588 0.0449588 0.0344312 0.0344312 0.0344312
-1.26958  0.0452592 0.0452592 0.0452592 0.0346432 0.0346432 0.0346432
-1.26828  0.0455607 0.0455607 0.0455607 0.0348557 0.0348557 0.0348557
-1.26698  0.0458634 0.0458634 0.0458634 0.0350689 0.0350689 0.0350689
-1.26568  0.0461671 0.0461671 0.0461671 0.0352828 0.0352828 0.0352828
-1.26437  0.046472 0.046472 0.046472 0.0354973 0.0354973 0.0354973
-1.26307  0.046778 0.046778 0.046778 0.0357124 0.0357124 0.0357124
-1.26177  0.0470851 0.0470851 0.0470851 0.0359281 0.0359281 0.0359281
-1.26047  0.0473933 0.0473933 0.0473933 0.0361445 0.0361445 0.0361445
-1.25916  0.0477025 0.0477025 0.0477025 0.0363615 0.0363615 0.0363615
-1.25786  0.0480129 0.0480129 0.0480129 0.0365792 0.0365792 0.0365792
-1.25656  0.0483243 0.0483243 0.0483243 0.0367974 0.0367974 0.0367974
-1.25526  0.0486369 0.0486369 0.0486369 0.0370164 0.0370164 0.0370164
-1.25395  0.0489505 0.0489505 0.0489505 0.0372359 0.0372359 0.0372359
-1.25265  0.0492653 0.0492653 0.0492653 0.0374561 0.0374561 0.0374561
-1.25135  0.0495812 0.0495812 0.0495812 0.037677 0.037677 0.037677
-1.25005  0.0498982 0.0498982 0.0498982 0.0378985 0.0378985 0.0378985
-1.24875  0.0502163 0.0502163 0.0502163 0.0381207 0.0381207 0.0381207
-1.24744  0.0505356 0.0505356 0.0505356 0.0383435 0.0383435 0.0383435
-1.24614  0.050856 0.050856 0.050856 0.038567 0.038567 0.038567
-1.24484  0.0511776 0.0511776 0.0511776 0.0387912 0.0387912 0.0387912
-1.24354  0.0515004 0.0515004 0.0515004 0.039016 0.039016 0.039016
-1.24223  0.0518243 0.0518243 0.0518243 0.0392415 0.0392415 0.0392415
-1.24093  0.0521495 0.0521495 0.0521495 0.0394677 0.0394677 0.0394677
-1.23963  0.0524758 0.0524758 0.0524758 0.0396946 0.0396946 0.0396946
-1.23833  0.0528033 0.0528033 0.0528033 0.0399222 0.0399222 0.0399222
-1.23702  0.053132 0.053132 0.053132 0.0401504 0.0401504 0.0401504
-1.23572  0.053462 0.053462 0.053462 0.0403794 0.0403794 0.0403794
-1.23442  0.0537932 0.0537932 0.0537932 0.040609 0.040609 0.040609
-1.23312  0.0541256 0.0541256 0.0541256 0.0408394 0.0408394 0.0408394
-1.23182  0.0544593 0.0544593 0.0544593 0.0410705 0.0410705 0.0410705
-1.23051  0.0547942 0.0547942 0.0547942 0.0413022 0.0413022 0.0413022
-1.22921  0.0551304 0.0551304 0.0551304 0.0415347 0.0415347 0.0415347
-1.22791  0.0554679 0.0554679 0.0554679 0.0417679 0.0417679 0.0417679
-1.22661  0.0558066 0.0558066 0.0558066 0.0420019 0.0420019 0.0420019
-1.2253  0.0561467 0.0561467 0.0561467 0.0422365 0.0422365 0.0422365
