-1.48919  0.077516 0.077516 0.077516 0.0673631 0.0673631 0.0673631
-1.48789  0.0788364 0.0788364 0.0788364 0.0685064 0.0685064 0.0685064
-1.48659  0.0801752 0.0801752 0.0801752 0.0696636 0.0696636 0.0696636
-1.48528  0.0815328 0.0815328 0.0815328 0.0708346 0.0708346 0.0708346
-1.48398  0.0829095 0.0829095 0.0829095 0.0720194 0.0720194 0.0720194
-1.48268  0.0843054 0.0843054 0.0843054 0.0732182 0.0732182 0.0732182
-1.48138  0.0857209 0.0857209 0.0857209 0.0744309 0.0744309 0.0744309
-1.48008  0.0871563 0.0871563 0.0871563 0.0756577 0.0756577 0.0756577
-1.47878  0.0886118 0.0886118 0.0886118 0.0768985 0.0768985 0.0768985
-1.47748  0.0900877 0.0900877 0.0900877 0.0781535 0.0781535 0.0781535
-1.47618  0.0915842 0.0915842 0.0915842 0.0794226 0.0794226 0.0794226
-1.47488  0.0931018 0.0931018 0.0931018 0.080706 0.080706 0.080706
-1.47357  0.0946407 0.0946407 0.0946407 0.0820037 0.0820037 0.0820037
-1.47227  0.096201 0.096201 0.096201 0.0833156 0.0833156 0.0833156
-1.47097  0.0977833 0.0977833 0.0977833 0.084642 0.084642 0.084642
-1.46967  0.0993877 0.0993877 0.0993877 0.0859828 0.0859828 0.0859828
-1.46837  0.101014 0.101014 0.101014 0.0873381 0.0873381 0.0873381
-1.46707  0.102664 0.102664 0.102664 0.0887079 0.0887079 0.0887079
-1.46577  0.104337 0.104337 0.104337 0.0900923 0.0900923 0.0900923
-1.46447  0.106032 0.106032 0.106032 0.0914914 0.0914914 0.0914914
-1.46317  0.107752 0.107752 0.107752 0.0929052 0.0929052 0.0929052
-1.46187  0.109495 0.109495 0.109495 0.0943337 0.0943337 0.0943337
-1.46056  0.111263 0.111263 0.111263 0.0957771 0.0957771 0.0957771
-1.45926  0.113055 0.113055 0.113055 0.0972354 0.0972354 0.0972354
-1.45796  0.114872 0.114872 0.114872 0.0987085 0.0987085 0.0987085
-1.45666  0.116715 0.116715 0.116715 0.100197 0.100197 0.100197
-1.45536  0.118582 0.118582 0.118582 0.1017 0.1017 0.1017
-1.45406  0.120476 0.120476 0.120476 0.103218 0.103218 0.103218
-1.45276  0.122395 0.122395 0.122395 0.104752 0.104752 0.104752
-1.45146  0.124341 0.124341 0.124341 0.106301 0.106301 0.106301
-1.45016  0.126313 0.126313 0.126313 0.107866 0.107866 0.107866
-1.44886  0.128311 0.128311 0.128311 0.109447 0.109447 0.109447
-1.44755  0.130336 0.130336 0.130336 0.111044 0.111044 0.111044
-1.44625  0.132388 0.132388 0.132388 0.112658 0.112658 0.112658
-1.44495  0.134466 0.134466 0.134466 0.114288 0.114288 0.114288
-1.44365  0.136571 0.136571 0.136571 0.115936 0.115936 0.115936
-1.44235  0.138703 0.138703 0.138703 0.117601 0.117601 0.117601
-1.44105  0.140863 0.140863 0.140863 0.119284 0.119284 0.119284
-1.43975  0.143049 0.143049 0.143049 0.120985 0.120985 0.120985
-1.43845  0.145263 0.145263 0.145263 0.122704 0.122704 0.122704
-1.43715  0.147504 0.147504 0.147504 0.124441 0.124441 0.124441
-1.43585  0.149773 0.149773 0.149773 0.126198 0.126198 0.126198
-1.43454  0.15207 0.15207 0.15207 0.127973 0.127973 0.127973
-1.43324  0.154395 0.154395 0.154395 0.129768 0.129768 0.129768
-1.43194  0.156748 0.156748 0.156748 0.131582 0.131582 0.131582
-1.43064  0.159128 0.159128 0.159128 0.133416 0.133416 0.133416
-1.42934  0.161538 0.161538 0.161538 0.135271 0.135271 0.135271
-1.42804  0.163975 0.163975 0.163975 0.137146 0.137146 0.137146
-1.42674  0.166441 0.166441 0.166441 0.139042 0.139042 0.139042
-1.42544  0.168936 0.168936 0.168936 0.140959 0.140959 0.140959
-1.42414  0.17146 0.17146 0.17146 0.142897 0.142897 0.142897
-1.42283  0.174013 0.174013 0.174013 0.144857 0.144857 0.144857
-1.42153  0.176595 0.176595 0.176595 0.146839 0.146839 0.146839
-1.42023  0.179206 0.179206 0.179206 0.148844 0.148844 0.148844
-1.41893  0.181846 0.181846 0.181846 0.150871 0.150871 0.150871
-1.41763  0.184516 0.184516 0.184516 0.152921 0.152921 0.152921
-1.41633  0.187216 0.187216 0.187216 0.154994 0.154994 0.154994
-1.41503  0.189946 0.189946 0.189946 0.157091 0.157091 0.157091
-1.41373  0.192705 0.192705 0.192705 0.159211 0.159211 0.159211
-1.41243  0.195495 0.195495 0.195495 0.161356 0.161356 0.161356
-1.41113  0.198315 0.198315 0.198315 0.163526 0.163526 0.163526
-1.40982  0.201165 0.201165 0.201165 0.16572 0.16572 0.16572
-1.40852  0.204046 0.204046 0.204046 0.167939 0.167939 0.167939
-1.40722  0.206958 0.206958 0.206958 0.170184 0.170184 0.170184
-1.40592  0.209901 0.209901 0.209901 0.172454 0.172454 0.172454
-1.40462  0.212874 0.212874 0.212874 0.174751 0.174751 0.174751
-1.40332  0.215879 0.215879 0.215879 0.177074 0.177074 0.177074
-1.40202  0.218915 0.218915 0.218915 0.179424 0.179424 0.179424
-1.40072  0.221983 0.221983 0.221983 0.181801 0.181801 0.181801
-1.39942  0.225082 0.225082 0.225082 0.184206 0.184206 0.184206
-1.39812  0.228213 0.228213 0.228213 0.186638 0.186638 0.186638
-1.39681  0.231376 0.231376 0.231376 0.189098 0.189098 0.189098
-1.39551  0.234571 0.234571 0.234571 0.191587 0.191587 0.191587
-1.39421  0.237799 0.237799 0.237799 0.194104 0.194104 0.194104
-1.39291  0.241059 0.241059 0.241059 0.19665 0.19665 0.19665
-1.39161  0.244353 0.244353 0.244353 0.199224 0.199224 0.199224
-1.39031  0.24768 0.24768 0.24768 0.201826 0.201826 0.201826
-1.38901  0.251041 0.251041 0.251041 0.204456 0.204456 0.204456
-1.38771  0.254436 0.254436 0.254436 0.207114 0.207114 0.207114
-1.38641  0.257866 0.257866 0.257866 0.2098 0.2098 0.2098
-1.3851  0.26133 0.26133 0.26133 0.212514 0.212514 0.212514
-1.3838  0.26483 0.26483 0.26483 0.215256 0.215256 0.215256
-1.3825  0.268365 0.268365 0.268365 0.218025 0.218025 0.218025
-1.3812  0.271937 0.271937 0.271937 0.220822 0.220822 0.220822
-1.3799  0.275545 0.275545 0.275545 0.223646 0.223646 0.223646
-1.3786  0.279189 0.279189 0.279189 0.226497 0.226497 0.226497
-1.3773  0.282871 0.282871 0.282871 0.229376 0.229376 0.229376
-1.376  0.28659 0.28659 0.28659 0.232282 0.232282 0.232282
-1.3747  0.290347 0.290347 0.290347 0.235215 0.235215 0.235215
-1.3734  0.294142 0.294142 0.294142 0.238175 0.238175 0.238175
-1.37209  0.297976 0.297976 0.297976 0.241161 0.241161 0.241161
-1.37079  0.301849 0.301849 0.301849 0.244175 0.244175 0.244175
-1.36949  0.305761 0.305761 0.305761 0.247215 0.247215 0.247215
-1.36819  0.309713 0.309713 0.309713 0.250281 0.250281 0.250281
-1.36689  0.313706 0.313706 0.313706 0.253374 0.253374 0.253374
-1.36559  0.317738 0.317738 0.317738 0.256494 0.256494 0.256494
-1.36429  0.321812 0.321812 0.321812 0.259639 0.259639 0.259639
-1.36299  0.325927 0.325927 0.325927 0.262811 0.262811 0.262811
-1.36169  0.330084 0.330084 0.330084 0.266009 0.266009 0.266009
-1.36039  0.334283 0.334283 0.334283 0.269233 0.269233 0.269233
-1.35908  0.338525 0.338525 0.338525 0.272482 0.272482 0.272482
-1.35778  0.34281 0.34281 0.34281 0.275757 0.275757 0.275757
-1.35648  0.347138 0.347138 0.347138 0.279058 0.279058 0.279058
-1.35518  0.35151 0.35151 0.35151 0.282385 0.282385 0.282385
-1.35388  0.355926 0.355926 0.355926 0.285737 0.285737 0.285737
-1.35258  0.360387 0.360387 0.360387 0.289114 0.289114 0.289114
-1.35128  0.364893 0.364893 0.364893 0.292516 0.292516 0.292516
-1.34998  0.369445 0.369445 0.369445 0.295944 0.295944 0.295944
-1.34868  0.374042 0.374042 0.374042 0.299396 0.299396 0.299396
-1.34738  0.378686 0.378686 0.378686 0.302873 0.302873 0.302873
-1.34607  0.383376 0.383376 0.383376 0.306375 0.306375 0.306375
-1.34477  0.388114 0.388114 0.388114 0.309902 0.309902 0.309902
-1.34347  0.3929 0.3929 0.3929 0.313454 0.313454 0.313454
-1.34217  0.397733 0.397733 0.397733 0.317031 0.317031 0.317031
-1.34087  0.402615 0.402615 0.402615 0.320633 0.320633 0.320633
-1.33957  0.407546 0.407546 0.407546 0.324262 0.324262 0.324262
-1.33827  0.412526 0.412526 0.412526 0.327918 0.327918 0.327918
-1.33697  0.417555 0.417555 0.417555 0.3316 0.3316 0.3316
-1.33567  0.422635 0.422635 0.422635 0.335311 0.335311 0.335311
-1.33436  0.427764 0.427764 0.427764 0.339049 0.339049 0.339049
-1.33306  0.432944 0.432944 0.432944 0.342816 0.342816 0.342816
-1.33176  0.438176 0.438176 0.438176 0.346613 0.346613 0.346613
-1.33046  0.443459 0.443459 0.443459 0.350438 0.350438 0.350438
-1.32916  0.448794 0.448794 0.448794 0.354294 0.354294 0.354294
-1.32786  0.454181 0.454181 0.454181 0.35818 0.35818 0.35818
-1.32656  0.45962 0.45962 0.45962 0.362097 0.362097 0.362097
-1.32526  0.465113 0.465113 0.465113 0.366046 0.366046 0.366046
-1.32396  0.47066 0.47066 0.47066 0.370027 0.370027 0.370027
-1.32266  0.47626 0.47626 0.47626 0.37404 0.37404 0.37404
-1.32135  0.481914 0.481914 0.481914 0.378086 0.378086 0.378086
-1.32005  0.487624 0.487624 0.487624 0.382166 0.382166 0.382166
-1.31875  0.493388 0.493388 0.493388 0.38628 0.38628 0.38628
-1.31745  0.499208 0.499208 0.499208 0.390428 0.390428 0.390428
-1.31615  0.505084 0.505084 0.505084 0.394612 0.394612 0.394612
-1.31485  0.511017 0.511017 0.511017 0.398831 0.398831 0.398831
-1.31355  0.517006 0.517006 0.517006 0.403086 0.403086 0.403086
-1.31225  0.523053 0.523053 0.523053 0.407377 0.407377 0.407377
-1.31095  0.529157 0.529157 0.529157 0.411706 0.411706 0.411706
-1.30965  0.53532 0.53532 0.53532 0.416073 0.416073 0.416073
-1.30834  0.541541 0.541541 0.541541 0.420477 0.420477 0.420477
-1.30704  0.547821 0.547821 0.547821 0.424921 0.424921 0.424921
-1.30574  0.554161 0.554161 0.554161 0.429404 0.429404 0.429404
-1.30444  0.56056 0.56056 0.56056 0.433926 0.433926 0.433926
-1.30314  0.56702 0.56702 0.56702 0.438489 0.438489 0.438489
-1.30184  0.573541 0.573541 0.573541 0.443093 0.443093 0.443093
-1.30054  0.580123 0.580123 0.580123 0.447738 0.447738 0.447738
-1.29924  0.586767 0.586767 0.586767 0.452426 0.452426 0.452426
-1.29794  0.593473 0.593473 0.593473 0.457156 0.457156 0.457156
-1.29663  0.600241 0.600241 0.600241 0.461927 0.461927 0.461927
-1.29533  0.60707 0.60707 0.60707 0.466741 0.466741 0.466741
-1.29403  0.613962 0.613962 0.613962 0.471596 0.471596 0.471596
-1.29273  0.620914 0.620914 0.620914 0.476492 0.476492 0.476492
-1.29143  0.627929 0.627929 0.627929 0.48143 0.48143 0.48143
-1.29013  0.635004 0.635004 0.635004 0.486408 0.486408 0.486408
-1.28883  0.642141 0.642141 0.642141 0.491426 0.491426 0.491426
-1.28753  0.649338 0.649338 0.649338 0.496485 0.496485 0.496485
-1.28623  0.656597 0.656597 0.656597 0.501584 0.501584 0.501584
-1.28493  0.663916 0.663916 0.663916 0.506722 0.506722 0.506722
-1.28362  0.671296 0.671296 0.671296 0.5119 0.5119 0.5119
-1.28232  0.678737 0.678737 0.678737 0.517116 0.517116 0.517116
-1.28102  0.686238 0.686238 0.686238 0.522372 0.522372 0.522372
-1.27972  0.693799 0.693799 0.693799 0.527666 0.527666 0.527666
-1.27842  0.701421 0.701421 0.701421 0.532998 0.532998 0.532998
-1.27712  0.709102 0.709102 0.709102 0.538369 0.538369 0.538369
-1.27582  0.716843 0.716843 0.716843 0.543777 0.543777 0.543777
-1.27452  0.724645 0.724645 0.724645 0.549223 0.549223 0.549223
-1.27322  0.732505 0.732505 0.732505 0.554705 0.554705 0.554705
-1.27192  0.740426 0.740426 0.740426 0.560225 0.560225 0.560225
-1.27061  0.748406 0.748406 0.748406 0.565781 0.565781 0.565781
-1.26931  0.756445 0.756445 0.756445 0.571373 0.571373 0.571373
-1.26801  0.764543 0.764543 0.764543 0.577001 0.577001 0.577001
-1.26671  0.7727 0.7727 0.7727 0.582665 0.582665 0.582665
-1.26541  0.780916 0.780916 0.780916 0.588364 0.588364 0.588364
-1.26411  0.78919 0.78919 0.78919 0.594099 0.594099 0.594099
-1.26281  0.797524 0.797524 0.797524 0.599868 0.599868 0.599868
-1.26151  0.805915 0.805915 0.805915 0.605672 0.605672 0.605672
-1.26021  0.814365 0.814365 0.814365 0.611509 0.611509 0.611509
-1.2589  0.822874 0.822874 0.822874 0.617381 0.617381 0.617381
-1.2576  0.83144 0.83144 0.83144 0.623286 0.623286 0.623286
-1.2563  0.840064 0.840064 0.840064 0.629225 0.629225 0.629225
-1.255  0.848748 0.848748 0.848748 0.635197 0.635197 0.635197
-1.2537  0.85749 0.85749 0.85749 0.641203 0.641203 0.641203
-1.2524  0.866292 0.866292 0.866292 0.647243 0.647243 0.647243
-1.2511  0.875154 0.875154 0.875154 0.653316 0.653316 0.653316
-1.2498  0.884076 0.884076 0.884076 0.659424 0.659424 0.659424
-1.2485  0.89306 0.89306 0.89306 0.665565 0.665565 0.665565
-1.2472  0.902105 0.902105 0.902105 0.671741 0.671741 0.671741
-1.24589  0.911212 0.911212 0.911212 0.677951 0.677951 0.677951
-1.24459  0.920381 0.920381 0.920381 0.684195 0.684195 0.684195
-1.24329  0.929614 0.929614 0.929614 0.690474 0.690474 0.690474
-1.24199  0.938909 0.938909 0.938909 0.696787 0.696787 0.696787
-1.24069  0.948269 0.948269 0.948269 0.703135 0.703135 0.703135
-1.23939  0.957693 0.957693 0.957693 0.709518 0.709518 0.709518
-1.23809  0.967181 0.967181 0.967181 0.715936 0.715936 0.715936
-1.23679  0.976735 0.976735 0.976735 0.722388 0.722388 0.722388
-1.23549  0.986355 0.986355 0.986355 0.728876 0.728876 0.728876
-1.23419  0.996041 0.996041 0.996041 0.735399 0.735399 0.735399
-1.23288  1.00579 1.00579 1.00579 0.741957 0.741957 0.741957
-1.23158  1.01561 1.01561 1.01561 0.74855 0.74855 0.74855
-1.23028  1.0255 1.0255 1.0255 0.755179 0.755179 0.755179
-1.22898  1.03546 1.03546 1.03546 0.761844 0.761844 0.761844
-1.22768  1.04549 1.04549 1.04549 0.768544 0.768544 0.768544
-1.22638  1.05558 1.05558 1.05558 0.77528 0.77528 0.77528
-1.22508  1.06575 1.06575 1.06575 0.782052 0.782052 0.782052
-1.22378  1.07598 1.07598 1.07598 0.78886 0.78886 0.78886
-1.22248  1.08629 1.08629 1.08629 0.795704 0.795704 0.795704
-1.22118  1.09666 1.09666 1.09666 0.802585 0.802585 0.802585
-1.21987  1.10711 1.10711 1.10711 0.809501 0.809501 0.809501
-1.21857  1.11764 1.11764 1.11764 0.816454 0.816454 0.816454
-1.21727  1.12823 1.12823 1.12823 0.823444 0.823444 0.823444
-1.21597  1.1389 1.1389 1.1389 0.830469 0.830469 0.830469
-1.21467  1.14964 1.14964 1.14964 0.83753 0.83753 0.83753
-1.21337  1.16045 1.16045 1.16045 0.844627 0.844627 0.844627
-1.21207  1.17133 1.17133 1.17133 0.851759 0.851759 0.851759
-1.21077  1.18229 1.18229 1.18229 0.858927 0.858927 0.858927
-1.20947  1.19331 1.19331 1.19331 0.866129 0.866129 0.866129
-1.20816  1.20441 1.20441 1.20441 0.873367 0.873367 0.873367
-1.20686  1.21558 1.21558 1.21558 0.880639 0.880639 0.880639
-1.20556  1.22683 1.22683 1.22683 0.887946 0.887946 0.887946
-1.20426  1.23814 1.23814 1.23814 0.895287 0.895287 0.895287
-1.20296  1.24953 1.24953 1.24953 0.902663 0.902663 0.902663
-1.20166  1.26098 1.26098 1.26098 0.910072 0.910072 0.910072
-1.20036  1.27251 1.27251 1.27251 0.917515 0.917515 0.917515
-1.19906  1.28412 1.28412 1.28412 0.924992 0.924992 0.924992
-1.19776  1.29579 1.29579 1.29579 0.932503 0.932503 0.932503
-1.19646  1.30753 1.30753 1.30753 0.940047 0.940047 0.940047
-1.19515  1.31935 1.31935 1.31935 0.947623 0.947623 0.947623
-1.19385  1.33124 1.33124 1.33124 0.955233 0.955233 0.955233
-1.19255  1.3432 1.3432 1.3432 0.962875 0.962875 0.962875
-1.19125  1.35523 1.35523 1.35523 0.97055 0.97055 0.97055
-1.18995  1.36733 1.36733 1.36733 0.978258 0.978258 0.978258
-1.18865  1.3795 1.3795 1.3795 0.985997 0.985997 0.985997
-1.18735  1.39175 1.39175 1.39175 0.993768 0.993768 0.993768
-1.18605  1.40406 1.40406 1.40406 1.00157 1.00157 1.00157
-1.18475  1.41645 1.41645 1.41645 1.00941 1.00941 1.00941
-1.18345  1.42891 1.42891 1.42891 1.01727 1.01727 1.01727
-1.18214  1.44144 1.44144 1.44144 1.02517 1.02517 1.02517
-1.18084  1.45404 1.45404 1.45404 1.0331 1.0331 1.0331
-1.17954  1.4667 1.4667 1.4667 1.04106 1.04106 1.04106
-1.17824  1.47944 1.47944 1.47944 1.04905 1.04905 1.04905
-1.17694  1.49225 1.49225 1.49225 1.05707 1.05707 1.05707
-1.17564  1.50513 1.50513 1.50513 1.06513 1.06513 1.06513
-1.17434  1.51807 1.51807 1.51807 1.07322 1.07322 1.07322
-1.17304  1.53108 1.53108 1.53108 1.08133 1.08133 1.08133
-1.17174  1.54417 1.54417 1.54417 1.08948 1.08948 1.08948
-1.17043  1.55731 1.55731 1.55731 1.09767 1.09767 1.09767
-1.16913  1.57053 1.57053 1.57053 1.10588 1.10588 1.10588
-1.16783  1.58381 1.58381 1.58381 1.11412 1.11412 1.11412
-1.16653  1.59716 1.59716 1.59716 1.1224 1.1224 1.1224
-1.16523  1.61058 1.61058 1.61058 1.13071 1.13071 1.13071
-1.16393  1.62406 1.62406 1.62406 1.13905 1.13905 1.13905
-1.16263  1.6376 1.6376 1.6376 1.14742 1.14742 1.14742
-1.16133  1.65121 1.65121 1.65121 1.15582 1.15582 1.15582
-1.16003  1.66489 1.66489 1.66489 1.16426 1.16426 1.16426
-1.15873  1.67863 1.67863 1.67863 1.17272 1.17272 1.17272
-1.15742  1.69243 1.69243 1.69243 1.18122 1.18122 1.18122
-1.15612  1.7063 1.7063 1.7063 1.18975 1.18975 1.18975
-1.15482  1.72023 1.72023 1.72023 1.19831 1.19831 1.19831
-1.15352  1.73423 1.73423 1.73423 1.20691 1.20691 1.20691
-1.15222  1.74828 1.74828 1.74828 1.21553 1.21553 1.21553
-1.15092  1.7624 1.7624 1.7624 1.22419 1.22419 1.22419
-1.14962  1.77658 1.77658 1.77658 1.23287 1.23287 1.23287
-1.14832  1.79082 1.79082 1.79082 1.24159 1.24159 1.24159
-1.14702  1.80513 1.80513 1.80513 1.25034 1.25034 1.25034
-1.14572  1.81949 1.81949 1.81949 1.25911 1.25911 1.25911
-1.14441  1.83392 1.83392 1.83392 1.26791 1.26791 1.26791
-1.14311  1.84841 1.84841 1.84841 1.27674 1.27674 1.27674
-1.14181  1.86296 1.86296 1.86296 1.2856 1.2856 1.2856
-1.14051  1.87757 1.87757 1.87757 1.29448 1.29448 1.29448
-1.13921  1.89224 1.89224 1.89224 1.30339 1.30339 1.30339
-1.13791  1.90697 1.90697 1.90697 1.31233 1.31233 1.31233
-1.13661  1.92176 1.92176 1.92176 1.32128 1.32128 1.32128
-1.13531  1.93661 1.93661 1.93661 1.33026 1.33026 1.33026
-1.13401  1.95152 1.95152 1.95152 1.33927 1.33927 1.33927
-1.13271  1.96649 1.96649 1.96649 1.3483 1.3483 1.3483
-1.1314  1.98152 1.98152 1.98152 1.35734 1.35734 1.35734
-1.1301  1.9966 1.9966 1.9966 1.36641 1.36641 1.36641
-1.1288  2.01175 2.01175 2.01175 1.3755 1.3755 1.3755
-1.1275  2.02696 2.02696 2.02696 1.38461 1.38461 1.38461
-1.1262  2.04222 2.04222 2.04222 1.39374 1.39374 1.39374
-1.1249  2.05754 2.05754 2.05754 1.40288 1.40288 1.40288
-1.1236  2.07292 2.07292 2.07292 1.41205 1.41205 1.41205
-1.1223  2.08836 2.08836 2.08836 1.42123 1.42123 1.42123
-1.121  2.10385 2.10385 2.10385 1.43042 1.43042 1.43042
-1.11969  2.1194 2.1194 2.1194 1.43963 1.43963 1.43963
-1.11839  2.13501 2.13501 2.13501 1.44886 1.44886 1.44886
-1.11709  2.15067 2.15067 2.15067 1.45811 1.45811 1.45811
-1.11579  2.16639 2.16639 2.16639 1.46736 1.46736 1.46736
-1.11449  2.18216 2.18216 2.18216 1.47664 1.47664 1.47664
-1.11319  2.19798 2.19798 2.19798 1.48593 1.48593 1.48593
-1.11189  2.21385 2.21385 2.21385 1.49523 1.49523 1.49523
-1.11059  2.22977 2.22977 2.22977 1.50454 1.50454 1.50454
-1.10929  2.24575 2.24575 2.24575 1.51387 1.51387 1.51387
-1.10799  2.26177 2.26177 2.26177 1.52321 1.52321 1.52321
-1.10668  2.27784 2.27784 2.27784 1.53257 1.53257 1.53257
-1.10538  2.29396 2.29396 2.29396 1.54194 1.54194 1.54194
-1.10408  2.31012 2.31012 2.31012 1.55131 1.55131 1.55131
-1.10278  2.32634 2.32634 2.32634 1.5607 1.5607 1.5607
-1.10148  2.34259 2.34259 2.34259 1.57011 1.57011 1.57011
-1.10018  2.3589 2.3589 2.3589 1.57952 1.57952 1.57952
-1.09888  2.37524 2.37524 2.37524 1.58894 1.58894 1.58894
-1.09758  2.39163 2.39163 2.39163 1.59837 1.59837 1.59837
-1.09628  2.40806 2.40806 2.40806 1.60782 1.60782 1.60782
-1.09498  2.42453 2.42453 2.42453 1.61727 1.61727 1.61727
-1.09367  2.44104 2.44104 2.44104 1.62673 1.62673 1.62673
-1.09237  2.45759 2.45759 2.45759 1.6362 1.6362 1.6362
-1.09107  2.47418 2.47418 2.47418 1.64567 1.64567 1.64567
-1.08977  2.49081 2.49081 2.49081 1.65516 1.65516 1.65516
-1.08847  2.50748 2.50748 2.50748 1.66465 1.66465 1.66465
-1.08717  2.52419 2.52419 2.52419 1.67415 1.67415 1.67415
-1.08587  2.54093 2.54093 2.54093 1.68365 1.68365 1.68365
-1.08457  2.55772 2.55772 2.55772 1.69316 1.69316 1.69316
-1.08327  2.57454 2.57454 2.57454 1.70267 1.70267 1.70267
-1.08196  2.5914 2.5914 2.5914 1.71219 1.71219 1.71219
-1.08066  2.60829 2.60829 2.60829 1.72172 1.72172 1.72172
-1.07936  2.62522 2.62522 2.62522 1.73125 1.73125 1.73125
-1.07806  2.64219 2.64219 2.64219 1.74078 1.74078 1.74078
-1.07676  2.65919 2.65919 2.65919 1.75031 1.75031 1.75031
-1.07546  2.67623 2.67623 2.67623 1.75985 1.75985 1.75985
-1.07416  2.6933 2.6933 2.6933 1.76939 1.76939 1.76939
-1.07286  2.7104 2.7104 2.7104 1.77893 1.77893 1.77893
-1.07156  2.72754 2.72754 2.72754 1.78847 1.78847 1.78847
-1.07026  2.74471 2.74471 2.74471 1.79802 1.79802 1.79802
-1.06895  2.76192 2.76192 2.76192 1.80756 1.80756 1.80756
-1.06765  2.77915 2.77915 2.77915 1.8171 1.8171 1.8171
-1.06635  2.79642 2.79642 2.79642 1.82664 1.82664 1.82664
-1.06505  2.81372 2.81372 2.81372 1.83618 1.83618 1.83618
-1.06375  2.83105 2.83105 2.83105 1.84572 1.84572 1.84572
-1.06245  2.8484 2.8484 2.8484 1.85525 1.85525 1.85525
-1.06115  2.86578 2.86578 2.86578 1.86478 1.86478 1.86478
-1.05985  2.88319 2.88319 2.88319 1.8743 1.8743 1.8743
-1.05855  2.90063 2.90063 2.90063 1.88382 1.88382 1.88382
-1.05725  2.91808 2.91808 2.91808 1.89333 1.89333 1.89333
-1.05594  2.93556 2.93556 2.93556 1.90283 1.90283 1.90283
-1.05464  2.95306 2.95306 2.95306 1.91233 1.91233 1.91233
-1.05334  2.97059 2.97059 2.97059 1.92181 1.92181 1.92181
-1.05204  2.98813 2.98813 2.98813 1.93128 1.93128 1.93128
-1.05074  3.00569 3.00569 3.00569 1.94075 1.94075 1.94075
-1.04944  3.02327 3.02327 3.02327 1.9502 1.9502 1.9502
-1.04814  3.04086 3.04086 3.04086 1.95963 1.95963 1.95963
-1.04684  3.05847 3.05847 3.05847 1.96906 1.96906 1.96906
-1.04554  3.07609 3.07609 3.07609 1.97847 1.97847 1.97847
-1.04424  3.09373 3.09373 3.09373 1.98786 1.98786 1.98786
-1.04293  3.11138 3.11138 3.11138 1.99724 1.99724 1.99724
-1.04163  3.12903 3.12903 3.12903 2.0066 2.0066 2.0066
-1.04033  3.14669 3.14669 3.14669 2.01594 2.01594 2.01594
-1.03903  3.16435 3.16435 3.16435 2.02527 2.02527 2.02527
-1.03773  3.18201 3.18201 3.18201 2.03457 2.03457 2.03457
-1.03643  3.19966 3.19966 3.19966 2.04386 2.04386 2.04386
-1.03513  3.21731 3.21731 3.21731 2.05313 2.05313 2.05313
-1.03383  3.23494 3.23494 3.23494 2.06237 2.06237 2.06237
-1.03253  3.25255 3.25255 3.25255 2.0716 2.0716 2.0716
-1.03122  3.27015 3.27015 3.27015 2.0808 2.0808 2.0808
-1.02992  3.28772 3.28772 3.28772 2.08998 2.08998 2.08998
-1.02862  3.30527 3.30527 3.30527 2.09914 2.09914 2.09914
-1.02732  3.32278 3.32278 3.32278 2.10828 2.10828 2.10828
-1.02602  3.34027 3.34027 3.34027 2.11739 2.11739 2.11739
-1.02472  3.35771 3.35771 3.35771 2.12648 2.12648 2.12648
-1.02342  3.37511 3.37511 3.37511 2.13554 2.13554 2.13554
-1.02212  3.39247 3.39247 3.39247 2.14458 2.14458 2.14458
-1.02082  3.40642 3.40642 3.40642 2.1517 2.1517 2.1517
-1.01952  3.39624 3.39624 3.39624 2.14527 2.14527 2.14527
-1.01821  3.38608 3.38608 3.38608 2.13885 2.13885 2.13885
-1.01691  3.37595 3.37595 3.37595 2.13245 2.13245 2.13245
-1.01561  3.36585 3.36585 3.36585 2.12607 2.12607 2.12607
-1.01431  3.35578 3.35578 3.35578 2.11971 2.11971 2.11971
-1.01301  3.34574 3.34574 3.34574 2.11337 2.11337 2.11337
-1.01171  3.33574 3.33574 3.33574 2.10705 2.10705 2.10705
-1.01041  3.32576 3.32576 3.32576 2.10075 2.10075 2.10075
-1.00911  3.31581 3.31581 3.31581 2.09446 2.09446 2.09446
-1.00781  3.30589 3.30589 3.30589 2.0882 2.0882 2.0882
-1.00651  3.296 3.296 3.296 2.08195 2.08195 2.08195
-1.0052  3.28614 3.28614 3.28614 2.07572 2.07572 2.07572
-1.0039  3.27631 3.27631 3.27631 2.06952 2.06952 2.06952
-1.0026  3.26651 3.26651 3.26651 2.06333 2.06333 2.06333
-1.0013  3.25674 3.25674 3.25674 2.05715 2.05715 2.05715
-1  3.247 3.247 3.247 2.051 2.051 2.051
