# Neutrino-13C neutral current cross section (10^-38 cm^2/GeV) #
# log(energy in GeV)  nu_e      nu_mu      nu_tau      nu_e_bar      nu_mu_bar    nu_tau_bar #

-1.802487  1.174865e-02  1.174865e-02  1.174865e-02  1.174865e-02  1.174865e-02  1.174865e-02
-1.800839  1.182012e-02  1.182012e-02  1.182012e-02  1.182012e-02  1.182012e-02  1.182012e-02
-1.799191  1.189190e-02  1.189190e-02  1.189190e-02  1.189190e-02  1.189190e-02  1.189190e-02
-1.797544  1.196398e-02  1.196398e-02  1.196398e-02  1.196398e-02  1.196398e-02  1.196398e-02
-1.795896  1.203637e-02  1.203637e-02  1.203637e-02  1.203637e-02  1.203637e-02  1.203637e-02
-1.794248  1.210906e-02  1.210906e-02  1.210906e-02  1.210906e-02  1.210906e-02  1.210906e-02
-1.792600  1.218206e-02  1.218206e-02  1.218206e-02  1.218206e-02  1.218206e-02  1.218206e-02
-1.790952  1.225536e-02  1.225536e-02  1.225536e-02  1.225536e-02  1.225536e-02  1.225536e-02
-1.789305  1.232897e-02  1.232897e-02  1.232897e-02  1.232897e-02  1.232897e-02  1.232897e-02
-1.787657  1.240290e-02  1.240290e-02  1.240290e-02  1.240290e-02  1.240290e-02  1.240290e-02
-1.786009  1.247713e-02  1.247713e-02  1.247713e-02  1.247713e-02  1.247713e-02  1.247713e-02
-1.784361  1.255167e-02  1.255167e-02  1.255167e-02  1.255167e-02  1.255167e-02  1.255167e-02
-1.782713  1.262653e-02  1.262653e-02  1.262653e-02  1.262653e-02  1.262653e-02  1.262653e-02
-1.781065  1.270170e-02  1.270170e-02  1.270170e-02  1.270170e-02  1.270170e-02  1.270170e-02
-1.779418  1.277719e-02  1.277719e-02  1.277719e-02  1.277719e-02  1.277719e-02  1.277719e-02
-1.777770  1.285299e-02  1.285299e-02  1.285299e-02  1.285299e-02  1.285299e-02  1.285299e-02
-1.776122  1.292911e-02  1.292911e-02  1.292911e-02  1.292911e-02  1.292911e-02  1.292911e-02
-1.774474  1.300554e-02  1.300554e-02  1.300554e-02  1.300554e-02  1.300554e-02  1.300554e-02
-1.772826  1.308230e-02  1.308230e-02  1.308230e-02  1.308230e-02  1.308230e-02  1.308230e-02
-1.771179  1.315937e-02  1.315937e-02  1.315937e-02  1.315937e-02  1.315937e-02  1.315937e-02
-1.769531  1.323677e-02  1.323677e-02  1.323677e-02  1.323677e-02  1.323677e-02  1.323677e-02
-1.767883  1.331449e-02  1.331449e-02  1.331449e-02  1.331449e-02  1.331449e-02  1.331449e-02
-1.766235  1.339253e-02  1.339253e-02  1.339253e-02  1.339253e-02  1.339253e-02  1.339253e-02
-1.764587  1.347090e-02  1.347090e-02  1.347090e-02  1.347090e-02  1.347090e-02  1.347090e-02
-1.762939  1.354960e-02  1.354960e-02  1.354960e-02  1.354960e-02  1.354960e-02  1.354960e-02
-1.761292  1.362862e-02  1.362862e-02  1.362862e-02  1.362862e-02  1.362862e-02  1.362862e-02
-1.759644  1.370797e-02  1.370797e-02  1.370797e-02  1.370797e-02  1.370797e-02  1.370797e-02
-1.757996  1.378764e-02  1.378764e-02  1.378764e-02  1.378764e-02  1.378764e-02  1.378764e-02
-1.756348  1.386765e-02  1.386765e-02  1.386765e-02  1.386765e-02  1.386765e-02  1.386765e-02
-1.754700  1.394799e-02  1.394799e-02  1.394799e-02  1.394799e-02  1.394799e-02  1.394799e-02
-1.753053  1.402867e-02  1.402867e-02  1.402867e-02  1.402867e-02  1.402867e-02  1.402867e-02
-1.751405  1.410967e-02  1.410967e-02  1.410967e-02  1.410967e-02  1.410967e-02  1.410967e-02
-1.749757  1.419101e-02  1.419101e-02  1.419101e-02  1.419101e-02  1.419101e-02  1.419101e-02
-1.748109  1.427269e-02  1.427269e-02  1.427269e-02  1.427269e-02  1.427269e-02  1.427269e-02
-1.746461  1.435471e-02  1.435471e-02  1.435471e-02  1.435471e-02  1.435471e-02  1.435471e-02
-1.744814  1.443706e-02  1.443706e-02  1.443706e-02  1.443706e-02  1.443706e-02  1.443706e-02
-1.743166  1.451976e-02  1.451976e-02  1.451976e-02  1.451976e-02  1.451976e-02  1.451976e-02
-1.741518  1.460279e-02  1.460279e-02  1.460279e-02  1.460279e-02  1.460279e-02  1.460279e-02
-1.739870  1.468617e-02  1.468617e-02  1.468617e-02  1.468617e-02  1.468617e-02  1.468617e-02
-1.738222  1.476989e-02  1.476989e-02  1.476989e-02  1.476989e-02  1.476989e-02  1.476989e-02
-1.736574  1.485395e-02  1.485395e-02  1.485395e-02  1.485395e-02  1.485395e-02  1.485395e-02
-1.734927  1.493836e-02  1.493836e-02  1.493836e-02  1.493836e-02  1.493836e-02  1.493836e-02
-1.733279  1.502312e-02  1.502312e-02  1.502312e-02  1.502312e-02  1.502312e-02  1.502312e-02
-1.731631  1.510823e-02  1.510823e-02  1.510823e-02  1.510823e-02  1.510823e-02  1.510823e-02
-1.729983  1.519368e-02  1.519368e-02  1.519368e-02  1.519368e-02  1.519368e-02  1.519368e-02
-1.728335  1.527949e-02  1.527949e-02  1.527949e-02  1.527949e-02  1.527949e-02  1.527949e-02
-1.726688  1.536565e-02  1.536565e-02  1.536565e-02  1.536565e-02  1.536565e-02  1.536565e-02
-1.725040  1.545216e-02  1.545216e-02  1.545216e-02  1.545216e-02  1.545216e-02  1.545216e-02
-1.723392  1.553902e-02  1.553902e-02  1.553902e-02  1.553902e-02  1.553902e-02  1.553902e-02
-1.721744  1.562624e-02  1.562624e-02  1.562624e-02  1.562624e-02  1.562624e-02  1.562624e-02
-1.720096  1.571382e-02  1.571382e-02  1.571382e-02  1.571382e-02  1.571382e-02  1.571382e-02
-1.718448  1.580176e-02  1.580176e-02  1.580176e-02  1.580176e-02  1.580176e-02  1.580176e-02
-1.716801  1.589005e-02  1.589005e-02  1.589005e-02  1.589005e-02  1.589005e-02  1.589005e-02
-1.715153  1.597871e-02  1.597871e-02  1.597871e-02  1.597871e-02  1.597871e-02  1.597871e-02
-1.713505  1.606773e-02  1.606773e-02  1.606773e-02  1.606773e-02  1.606773e-02  1.606773e-02
-1.711857  1.615711e-02  1.615711e-02  1.615711e-02  1.615711e-02  1.615711e-02  1.615711e-02
-1.710209  1.624685e-02  1.624685e-02  1.624685e-02  1.624685e-02  1.624685e-02  1.624685e-02
-1.708562  1.633697e-02  1.633697e-02  1.633697e-02  1.633697e-02  1.633697e-02  1.633697e-02
-1.706914  1.642745e-02  1.642745e-02  1.642745e-02  1.642745e-02  1.642745e-02  1.642745e-02
-1.705266  1.651829e-02  1.651829e-02  1.651829e-02  1.651829e-02  1.651829e-02  1.651829e-02
-1.703618  1.660951e-02  1.660951e-02  1.660951e-02  1.660951e-02  1.660951e-02  1.660951e-02
-1.701970  1.670110e-02  1.670110e-02  1.670110e-02  1.670110e-02  1.670110e-02  1.670110e-02
-1.700322  1.679306e-02  1.679306e-02  1.679306e-02  1.679306e-02  1.679306e-02  1.679306e-02
-1.698675  1.688539e-02  1.688539e-02  1.688539e-02  1.688539e-02  1.688539e-02  1.688539e-02
-1.697027  1.697810e-02  1.697810e-02  1.697810e-02  1.697810e-02  1.697810e-02  1.697810e-02
-1.695379  1.707119e-02  1.707119e-02  1.707119e-02  1.707119e-02  1.707119e-02  1.707119e-02
-1.693731  1.716465e-02  1.716465e-02  1.716465e-02  1.716465e-02  1.716465e-02  1.716465e-02
-1.692083  1.725849e-02  1.725849e-02  1.725849e-02  1.725849e-02  1.725849e-02  1.725849e-02
-1.690436  1.735271e-02  1.735271e-02  1.735271e-02  1.735271e-02  1.735271e-02  1.735271e-02
-1.688788  1.744732e-02  1.744732e-02  1.744732e-02  1.744732e-02  1.744732e-02  1.744732e-02
-1.687140  1.754231e-02  1.754231e-02  1.754231e-02  1.754231e-02  1.754231e-02  1.754231e-02
-1.685492  1.763768e-02  1.763768e-02  1.763768e-02  1.763768e-02  1.763768e-02  1.763768e-02
-1.683844  1.773344e-02  1.773344e-02  1.773344e-02  1.773344e-02  1.773344e-02  1.773344e-02
-1.682196  1.782958e-02  1.782958e-02  1.782958e-02  1.782958e-02  1.782958e-02  1.782958e-02
-1.680549  1.792612e-02  1.792612e-02  1.792612e-02  1.792612e-02  1.792612e-02  1.792612e-02
-1.678901  1.802304e-02  1.802304e-02  1.802304e-02  1.802304e-02  1.802304e-02  1.802304e-02
-1.677253  1.812035e-02  1.812035e-02  1.812035e-02  1.812035e-02  1.812035e-02  1.812035e-02
-1.675605  1.821806e-02  1.821806e-02  1.821806e-02  1.821806e-02  1.821806e-02  1.821806e-02
-1.673957  1.831616e-02  1.831616e-02  1.831616e-02  1.831616e-02  1.831616e-02  1.831616e-02
-1.672310  1.841466e-02  1.841466e-02  1.841466e-02  1.841466e-02  1.841466e-02  1.841466e-02
-1.670662  1.851356e-02  1.851356e-02  1.851356e-02  1.851356e-02  1.851356e-02  1.851356e-02
-1.669014  1.861285e-02  1.861285e-02  1.861285e-02  1.861285e-02  1.861285e-02  1.861285e-02
-1.667366  1.871254e-02  1.871254e-02  1.871254e-02  1.871254e-02  1.871254e-02  1.871254e-02
-1.665718  1.881264e-02  1.881264e-02  1.881264e-02  1.881264e-02  1.881264e-02  1.881264e-02
-1.664070  1.891313e-02  1.891313e-02  1.891313e-02  1.891313e-02  1.891313e-02  1.891313e-02
-1.662423  1.901403e-02  1.901403e-02  1.901403e-02  1.901403e-02  1.901403e-02  1.901403e-02
-1.660775  1.911534e-02  1.911534e-02  1.911534e-02  1.911534e-02  1.911534e-02  1.911534e-02
-1.659127  1.921706e-02  1.921706e-02  1.921706e-02  1.921706e-02  1.921706e-02  1.921706e-02
-1.657479  1.931918e-02  1.931918e-02  1.931918e-02  1.931918e-02  1.931918e-02  1.931918e-02
-1.655831  1.942171e-02  1.942171e-02  1.942171e-02  1.942171e-02  1.942171e-02  1.942171e-02
-1.654184  1.952466e-02  1.952466e-02  1.952466e-02  1.952466e-02  1.952466e-02  1.952466e-02
-1.652536  1.962801e-02  1.962801e-02  1.962801e-02  1.962801e-02  1.962801e-02  1.962801e-02
-1.650888  1.973178e-02  1.973178e-02  1.973178e-02  1.973178e-02  1.973178e-02  1.973178e-02
-1.649240  1.983597e-02  1.983597e-02  1.983597e-02  1.983597e-02  1.983597e-02  1.983597e-02
-1.647592  1.994058e-02  1.994058e-02  1.994058e-02  1.994058e-02  1.994058e-02  1.994058e-02
-1.645944  2.004560e-02  2.004560e-02  2.004560e-02  2.004560e-02  2.004560e-02  2.004560e-02
-1.644297  2.015105e-02  2.015105e-02  2.015105e-02  2.015105e-02  2.015105e-02  2.015105e-02
-1.642649  2.025691e-02  2.025691e-02  2.025691e-02  2.025691e-02  2.025691e-02  2.025691e-02
-1.641001  2.036320e-02  2.036320e-02  2.036320e-02  2.036320e-02  2.036320e-02  2.036320e-02
-1.639353  2.046992e-02  2.046992e-02  2.046992e-02  2.046992e-02  2.046992e-02  2.046992e-02
-1.637705  2.057706e-02  2.057706e-02  2.057706e-02  2.057706e-02  2.057706e-02  2.057706e-02
-1.636058  2.068463e-02  2.068463e-02  2.068463e-02  2.068463e-02  2.068463e-02  2.068463e-02
-1.634410  2.079263e-02  2.079263e-02  2.079263e-02  2.079263e-02  2.079263e-02  2.079263e-02
-1.632762  2.090106e-02  2.090106e-02  2.090106e-02  2.090106e-02  2.090106e-02  2.090106e-02
-1.631114  2.100993e-02  2.100993e-02  2.100993e-02  2.100993e-02  2.100993e-02  2.100993e-02
-1.629466  2.111922e-02  2.111922e-02  2.111922e-02  2.111922e-02  2.111922e-02  2.111922e-02
-1.627818  2.122896e-02  2.122896e-02  2.122896e-02  2.122896e-02  2.122896e-02  2.122896e-02
-1.626171  2.133913e-02  2.133913e-02  2.133913e-02  2.133913e-02  2.133913e-02  2.133913e-02
-1.624523  2.144974e-02  2.144974e-02  2.144974e-02  2.144974e-02  2.144974e-02  2.144974e-02
-1.622875  2.156079e-02  2.156079e-02  2.156079e-02  2.156079e-02  2.156079e-02  2.156079e-02
-1.621227  2.167229e-02  2.167229e-02  2.167229e-02  2.167229e-02  2.167229e-02  2.167229e-02
-1.619579  2.178423e-02  2.178423e-02  2.178423e-02  2.178423e-02  2.178423e-02  2.178423e-02
-1.617932  2.189661e-02  2.189661e-02  2.189661e-02  2.189661e-02  2.189661e-02  2.189661e-02
-1.616284  2.200944e-02  2.200944e-02  2.200944e-02  2.200944e-02  2.200944e-02  2.200944e-02
-1.614636  2.212272e-02  2.212272e-02  2.212272e-02  2.212272e-02  2.212272e-02  2.212272e-02
-1.612988  2.223645e-02  2.223645e-02  2.223645e-02  2.223645e-02  2.223645e-02  2.223645e-02
-1.611340  2.235063e-02  2.235063e-02  2.235063e-02  2.235063e-02  2.235063e-02  2.235063e-02
-1.609692  2.246527e-02  2.246527e-02  2.246527e-02  2.246527e-02  2.246527e-02  2.246527e-02
-1.608045  2.258036e-02  2.258036e-02  2.258036e-02  2.258036e-02  2.258036e-02  2.258036e-02
-1.606397  2.269591e-02  2.269591e-02  2.269591e-02  2.269591e-02  2.269591e-02  2.269591e-02
-1.604749  2.281191e-02  2.281191e-02  2.281191e-02  2.281191e-02  2.281191e-02  2.281191e-02
-1.603101  2.292838e-02  2.292838e-02  2.292838e-02  2.292838e-02  2.292838e-02  2.292838e-02
-1.601453  2.304531e-02  2.304531e-02  2.304531e-02  2.304531e-02  2.304531e-02  2.304531e-02
-1.599806  2.316270e-02  2.316270e-02  2.316270e-02  2.316270e-02  2.316270e-02  2.316270e-02
-1.598158  2.328056e-02  2.328056e-02  2.328056e-02  2.328056e-02  2.328056e-02  2.328056e-02
-1.596510  2.339889e-02  2.339889e-02  2.339889e-02  2.339889e-02  2.339889e-02  2.339889e-02
-1.594862  2.351768e-02  2.351768e-02  2.351768e-02  2.351768e-02  2.351768e-02  2.351768e-02
-1.593214  2.363694e-02  2.363694e-02  2.363694e-02  2.363694e-02  2.363694e-02  2.363694e-02
-1.591566  2.375668e-02  2.375668e-02  2.375668e-02  2.375668e-02  2.375668e-02  2.375668e-02
-1.589919  2.387689e-02  2.387689e-02  2.387689e-02  2.387689e-02  2.387689e-02  2.387689e-02
-1.588271  2.399758e-02  2.399758e-02  2.399758e-02  2.399758e-02  2.399758e-02  2.399758e-02
-1.586623  2.411874e-02  2.411874e-02  2.411874e-02  2.411874e-02  2.411874e-02  2.411874e-02
-1.584975  2.424038e-02  2.424038e-02  2.424038e-02  2.424038e-02  2.424038e-02  2.424038e-02
-1.583327  2.436251e-02  2.436251e-02  2.436251e-02  2.436251e-02  2.436251e-02  2.436251e-02
-1.581680  2.448511e-02  2.448511e-02  2.448511e-02  2.448511e-02  2.448511e-02  2.448511e-02
-1.580032  2.460821e-02  2.460821e-02  2.460821e-02  2.460821e-02  2.460821e-02  2.460821e-02
-1.578384  2.473178e-02  2.473178e-02  2.473178e-02  2.473178e-02  2.473178e-02  2.473178e-02
-1.576736  2.485585e-02  2.485585e-02  2.485585e-02  2.485585e-02  2.485585e-02  2.485585e-02
-1.575088  2.498040e-02  2.498040e-02  2.498040e-02  2.498040e-02  2.498040e-02  2.498040e-02
-1.573440  2.510545e-02  2.510545e-02  2.510545e-02  2.510545e-02  2.510545e-02  2.510545e-02
-1.571793  2.523099e-02  2.523099e-02  2.523099e-02  2.523099e-02  2.523099e-02  2.523099e-02
-1.570145  2.535702e-02  2.535702e-02  2.535702e-02  2.535702e-02  2.535702e-02  2.535702e-02
-1.568497  2.548355e-02  2.548355e-02  2.548355e-02  2.548355e-02  2.548355e-02  2.548355e-02
-1.566849  2.561059e-02  2.561059e-02  2.561059e-02  2.561059e-02  2.561059e-02  2.561059e-02
-1.565201  2.573812e-02  2.573812e-02  2.573812e-02  2.573812e-02  2.573812e-02  2.573812e-02
-1.563554  2.586615e-02  2.586615e-02  2.586615e-02  2.586615e-02  2.586615e-02  2.586615e-02
-1.561906  2.599469e-02  2.599469e-02  2.599469e-02  2.599469e-02  2.599469e-02  2.599469e-02
-1.560258  2.612373e-02  2.612373e-02  2.612373e-02  2.612373e-02  2.612373e-02  2.612373e-02
-1.558610  2.625329e-02  2.625329e-02  2.625329e-02  2.625329e-02  2.625329e-02  2.625329e-02
-1.556962  2.638335e-02  2.638335e-02  2.638335e-02  2.638335e-02  2.638335e-02  2.638335e-02
-1.555314  2.651392e-02  2.651392e-02  2.651392e-02  2.651392e-02  2.651392e-02  2.651392e-02
-1.553667  2.664501e-02  2.664501e-02  2.664501e-02  2.664501e-02  2.664501e-02  2.664501e-02
-1.552019  2.677661e-02  2.677661e-02  2.677661e-02  2.677661e-02  2.677661e-02  2.677661e-02
-1.550371  2.690873e-02  2.690873e-02  2.690873e-02  2.690873e-02  2.690873e-02  2.690873e-02
-1.548723  2.704137e-02  2.704137e-02  2.704137e-02  2.704137e-02  2.704137e-02  2.704137e-02
-1.547075  2.717453e-02  2.717453e-02  2.717453e-02  2.717453e-02  2.717453e-02  2.717453e-02
-1.545428  2.730822e-02  2.730822e-02  2.730822e-02  2.730822e-02  2.730822e-02  2.730822e-02
-1.543780  2.744243e-02  2.744243e-02  2.744243e-02  2.744243e-02  2.744243e-02  2.744243e-02
-1.542132  2.757716e-02  2.757716e-02  2.757716e-02  2.757716e-02  2.757716e-02  2.757716e-02
-1.540484  2.771243e-02  2.771243e-02  2.771243e-02  2.771243e-02  2.771243e-02  2.771243e-02
-1.538836  2.784822e-02  2.784822e-02  2.784822e-02  2.784822e-02  2.784822e-02  2.784822e-02
-1.537188  2.798455e-02  2.798455e-02  2.798455e-02  2.798455e-02  2.798455e-02  2.798455e-02
-1.535541  2.812142e-02  2.812142e-02  2.812142e-02  2.812142e-02  2.812142e-02  2.812142e-02
-1.533893  2.825882e-02  2.825882e-02  2.825882e-02  2.825882e-02  2.825882e-02  2.825882e-02
-1.532245  2.839676e-02  2.839676e-02  2.839676e-02  2.839676e-02  2.839676e-02  2.839676e-02
-1.530597  2.853524e-02  2.853524e-02  2.853524e-02  2.853524e-02  2.853524e-02  2.853524e-02
-1.528949  2.867426e-02  2.867426e-02  2.867426e-02  2.867426e-02  2.867426e-02  2.867426e-02
-1.527302  2.881383e-02  2.881383e-02  2.881383e-02  2.881383e-02  2.881383e-02  2.881383e-02
-1.525654  2.895394e-02  2.895394e-02  2.895394e-02  2.895394e-02  2.895394e-02  2.895394e-02
-1.524006  2.909460e-02  2.909460e-02  2.909460e-02  2.909460e-02  2.909460e-02  2.909460e-02
-1.522358  2.923582e-02  2.923582e-02  2.923582e-02  2.923582e-02  2.923582e-02  2.923582e-02
-1.520710  2.937758e-02  2.937758e-02  2.937758e-02  2.937758e-02  2.937758e-02  2.937758e-02
-1.519063  2.951990e-02  2.951990e-02  2.951990e-02  2.951990e-02  2.951990e-02  2.951990e-02
-1.517415  2.966278e-02  2.966278e-02  2.966278e-02  2.966278e-02  2.966278e-02  2.966278e-02
-1.515767  2.980622e-02  2.980622e-02  2.980622e-02  2.980622e-02  2.980622e-02  2.980622e-02
-1.514119  2.995022e-02  2.995022e-02  2.995022e-02  2.995022e-02  2.995022e-02  2.995022e-02
-1.512471  3.009478e-02  3.009478e-02  3.009478e-02  3.009478e-02  3.009478e-02  3.009478e-02
-1.510823  3.023991e-02  3.023991e-02  3.023991e-02  3.023991e-02  3.023991e-02  3.023991e-02
-1.509176  3.038560e-02  3.038560e-02  3.038560e-02  3.038560e-02  3.038560e-02  3.038560e-02
-1.507528  3.053186e-02  3.053186e-02  3.053186e-02  3.053186e-02  3.053186e-02  3.053186e-02
-1.505880  3.067870e-02  3.067870e-02  3.067870e-02  3.067870e-02  3.067870e-02  3.067870e-02
-1.504232  3.082610e-02  3.082610e-02  3.082610e-02  3.082610e-02  3.082610e-02  3.082610e-02
-1.502584  3.097409e-02  3.097409e-02  3.097409e-02  3.097409e-02  3.097409e-02  3.097409e-02
-1.500937  3.112265e-02  3.112265e-02  3.112265e-02  3.112265e-02  3.112265e-02  3.112265e-02
-1.499289  3.127179e-02  3.127179e-02  3.127179e-02  3.127179e-02  3.127179e-02  3.127179e-02
-1.497641  3.142152e-02  3.142152e-02  3.142152e-02  3.142152e-02  3.142152e-02  3.142152e-02
-1.495993  3.157182e-02  3.157182e-02  3.157182e-02  3.157182e-02  3.157182e-02  3.157182e-02
-1.494345  3.172272e-02  3.172272e-02  3.172272e-02  3.172272e-02  3.172272e-02  3.172272e-02
-1.492697  3.187420e-02  3.187420e-02  3.187420e-02  3.187420e-02  3.187420e-02  3.187420e-02
-1.491050  3.202628e-02  3.202628e-02  3.202628e-02  3.202628e-02  3.202628e-02  3.202628e-02
-1.489402  3.217894e-02  3.217894e-02  3.217894e-02  3.217894e-02  3.217894e-02  3.217894e-02
-1.487754  3.233221e-02  3.233221e-02  3.233221e-02  3.233221e-02  3.233221e-02  3.233221e-02
-1.486106  3.248607e-02  3.248607e-02  3.248607e-02  3.248607e-02  3.248607e-02  3.248607e-02
-1.484458  3.264052e-02  3.264052e-02  3.264052e-02  3.264052e-02  3.264052e-02  3.264052e-02
-1.482811  3.279559e-02  3.279559e-02  3.279559e-02  3.279559e-02  3.279559e-02  3.279559e-02
-1.481163  3.295125e-02  3.295125e-02  3.295125e-02  3.295125e-02  3.295125e-02  3.295125e-02
-1.479515  3.310752e-02  3.310752e-02  3.310752e-02  3.310752e-02  3.310752e-02  3.310752e-02
-1.477867  3.326440e-02  3.326440e-02  3.326440e-02  3.326440e-02  3.326440e-02  3.326440e-02
-1.476219  3.342189e-02  3.342189e-02  3.342189e-02  3.342189e-02  3.342189e-02  3.342189e-02
-1.474571  3.358000e-02  3.358000e-02  3.358000e-02  3.358000e-02  3.358000e-02  3.358000e-02
-1.472924  3.373872e-02  3.373872e-02  3.373872e-02  3.373872e-02  3.373872e-02  3.373872e-02
-1.471276  3.389805e-02  3.389805e-02  3.389805e-02  3.389805e-02  3.389805e-02  3.389805e-02
-1.469628  3.405801e-02  3.405801e-02  3.405801e-02  3.405801e-02  3.405801e-02  3.405801e-02
-1.467980  3.421859e-02  3.421859e-02  3.421859e-02  3.421859e-02  3.421859e-02  3.421859e-02
-1.466332  3.437979e-02  3.437979e-02  3.437979e-02  3.437979e-02  3.437979e-02  3.437979e-02
-1.464685  3.454162e-02  3.454162e-02  3.454162e-02  3.454162e-02  3.454162e-02  3.454162e-02
-1.463037  3.470408e-02  3.470408e-02  3.470408e-02  3.470408e-02  3.470408e-02  3.470408e-02
-1.461389  3.486717e-02  3.486717e-02  3.486717e-02  3.486717e-02  3.486717e-02  3.486717e-02
-1.459741  3.503090e-02  3.503090e-02  3.503090e-02  3.503090e-02  3.503090e-02  3.503090e-02
-1.458093  3.519526e-02  3.519526e-02  3.519526e-02  3.519526e-02  3.519526e-02  3.519526e-02
-1.456445  3.536026e-02  3.536026e-02  3.536026e-02  3.536026e-02  3.536026e-02  3.536026e-02
-1.454798  3.552590e-02  3.552590e-02  3.552590e-02  3.552590e-02  3.552590e-02  3.552590e-02
-1.453150  3.569218e-02  3.569218e-02  3.569218e-02  3.569218e-02  3.569218e-02  3.569218e-02
-1.451502  3.585911e-02  3.585911e-02  3.585911e-02  3.585911e-02  3.585911e-02  3.585911e-02
-1.449854  3.602669e-02  3.602669e-02  3.602669e-02  3.602669e-02  3.602669e-02  3.602669e-02
-1.448206  3.619492e-02  3.619492e-02  3.619492e-02  3.619492e-02  3.619492e-02  3.619492e-02
-1.446559  3.636380e-02  3.636380e-02  3.636380e-02  3.636380e-02  3.636380e-02  3.636380e-02
-1.444911  3.653334e-02  3.653334e-02  3.653334e-02  3.653334e-02  3.653334e-02  3.653334e-02
-1.443263  3.670354e-02  3.670354e-02  3.670354e-02  3.670354e-02  3.670354e-02  3.670354e-02
-1.441615  3.687439e-02  3.687439e-02  3.687439e-02  3.687439e-02  3.687439e-02  3.687439e-02
-1.439967  3.704591e-02  3.704591e-02  3.704591e-02  3.704591e-02  3.704591e-02  3.704591e-02
-1.438319  3.721809e-02  3.721809e-02  3.721809e-02  3.721809e-02  3.721809e-02  3.721809e-02
-1.436672  3.739094e-02  3.739094e-02  3.739094e-02  3.739094e-02  3.739094e-02  3.739094e-02
-1.435024  3.756447e-02  3.756447e-02  3.756447e-02  3.756447e-02  3.756447e-02  3.756447e-02
-1.433376  3.773866e-02  3.773866e-02  3.773866e-02  3.773866e-02  3.773866e-02  3.773866e-02
-1.431728  3.791353e-02  3.791353e-02  3.791353e-02  3.791353e-02  3.791353e-02  3.791353e-02
-1.430080  3.808908e-02  3.808908e-02  3.808908e-02  3.808908e-02  3.808908e-02  3.808908e-02
-1.428433  3.826530e-02  3.826530e-02  3.826530e-02  3.826530e-02  3.826530e-02  3.826530e-02
-1.426785  3.844221e-02  3.844221e-02  3.844221e-02  3.844221e-02  3.844221e-02  3.844221e-02
-1.425137  3.861981e-02  3.861981e-02  3.861981e-02  3.861981e-02  3.861981e-02  3.861981e-02
-1.423489  3.879809e-02  3.879809e-02  3.879809e-02  3.879809e-02  3.879809e-02  3.879809e-02
-1.421841  3.897707e-02  3.897707e-02  3.897707e-02  3.897707e-02  3.897707e-02  3.897707e-02
-1.420193  3.915673e-02  3.915673e-02  3.915673e-02  3.915673e-02  3.915673e-02  3.915673e-02
-1.418546  3.933710e-02  3.933710e-02  3.933710e-02  3.933710e-02  3.933710e-02  3.933710e-02
-1.416898  3.951816e-02  3.951816e-02  3.951816e-02  3.951816e-02  3.951816e-02  3.951816e-02
-1.415250  3.969992e-02  3.969992e-02  3.969992e-02  3.969992e-02  3.969992e-02  3.969992e-02
-1.413602  3.988238e-02  3.988238e-02  3.988238e-02  3.988238e-02  3.988238e-02  3.988238e-02
-1.411954  4.006556e-02  4.006556e-02  4.006556e-02  4.006556e-02  4.006556e-02  4.006556e-02
-1.410307  4.024944e-02  4.024944e-02  4.024944e-02  4.024944e-02  4.024944e-02  4.024944e-02
-1.408659  4.043403e-02  4.043403e-02  4.043403e-02  4.043403e-02  4.043403e-02  4.043403e-02
-1.407011  4.061933e-02  4.061933e-02  4.061933e-02  4.061933e-02  4.061933e-02  4.061933e-02
-1.405363  4.080535e-02  4.080535e-02  4.080535e-02  4.080535e-02  4.080535e-02  4.080535e-02
-1.403715  4.099210e-02  4.099210e-02  4.099210e-02  4.099210e-02  4.099210e-02  4.099210e-02
-1.402067  4.117956e-02  4.117956e-02  4.117956e-02  4.117956e-02  4.117956e-02  4.117956e-02
-1.400420  4.136775e-02  4.136775e-02  4.136775e-02  4.136775e-02  4.136775e-02  4.136775e-02
-1.398772  4.155666e-02  4.155666e-02  4.155666e-02  4.155666e-02  4.155666e-02  4.155666e-02
-1.397124  4.174631e-02  4.174631e-02  4.174631e-02  4.174631e-02  4.174631e-02  4.174631e-02
-1.395476  4.193669e-02  4.193669e-02  4.193669e-02  4.193669e-02  4.193669e-02  4.193669e-02
-1.393828  4.212780e-02  4.212780e-02  4.212780e-02  4.212780e-02  4.212780e-02  4.212780e-02
-1.392181  4.231966e-02  4.231966e-02  4.231966e-02  4.231966e-02  4.231966e-02  4.231966e-02
-1.390533  4.251225e-02  4.251225e-02  4.251225e-02  4.251225e-02  4.251225e-02  4.251225e-02
-1.388885  4.270559e-02  4.270559e-02  4.270559e-02  4.270559e-02  4.270559e-02  4.270559e-02
-1.387237  4.289967e-02  4.289967e-02  4.289967e-02  4.289967e-02  4.289967e-02  4.289967e-02
-1.385589  4.309451e-02  4.309451e-02  4.309451e-02  4.309451e-02  4.309451e-02  4.309451e-02
-1.383941  4.329009e-02  4.329009e-02  4.329009e-02  4.329009e-02  4.329009e-02  4.329009e-02
-1.382294  4.348644e-02  4.348644e-02  4.348644e-02  4.348644e-02  4.348644e-02  4.348644e-02
-1.380646  4.368354e-02  4.368354e-02  4.368354e-02  4.368354e-02  4.368354e-02  4.368354e-02
