# Neutrino-electron elastic scattering cross section (10^-38 cm^2/GeV) # 
# log(energy in GeV)  nu_e      nu_mu         nu_tau         nu_e_bar         nu_mu_bar       nu_tau_bar # 

  -1.72207    0.0     0.0     0.0    0.0     0.0     0.0
  -1.72077    0.0    0.0     0.0     0.0      0.0     0.0
  -1.71947    0.0    0.0     0.0     0.0     0.0     0.0
  -1.71817    0.0    0.0     0.0     0.0     0.0     0.0
  -1.71687    0.0    0.0     0.0     0.0     0.0     0.0
  -1.71557     0.0   0.0     0.0     0.0     0.0     0.0
  -1.71427    0.0    0.0     0.0     0.0     0.0     0.0
  -1.71296    0.0    0.0     0.0     0.0     0.0     0.0
  -1.71166    0.0    0.0     0.0     0.0     0.0     0.0
  -1.71036    0.0    0.0     0.0     0.0     0.0     0.0
  -1.70906     0.0   0.0     0.0      0.0     0.0     0.0
  -1.70776    0.0    0.0     0.0     0.0     0.0     0.0
  -1.70646    0.0    0.0     0.0     0.0     0.0     0.0
  -1.70516    0.0    0.0     0.0      0.0    0.0     0.0
  -1.70386    0.0     0.0     0.0    0.0     0.0     0.0
  -1.70256    0.0     0.0     0.0    0.0     0.0     0.0
  -1.70126    0.0     0.0     0.0     0.0    0.0     0.0
  -1.69995    0.0    0.0     0.0     0.0      0.0     0.0
  -1.69865    0.0    0.0     0.0     0.0     0.0     0.0
  -1.69735    0.0    0.0     0.0     0.0     0.0     0.0
  -1.69605    0.0    0.0     0.0     0.0     0.0     0.0
  -1.69475    0.0    0.0     0.0      0.0    0.0     0.0
  -1.69345    0.0    0.0     0.0     0.0     0.0     0.0
  -1.69215    0.0    0.0     0.0     0.0      0.0     0.0
  -1.69085    0.0    0.0     0.0     0.0     0.0     0.0
  -1.68955    0.0    0.0     0.0     0.0     0.0     0.0
  -1.68824    0.0    0.0     0.0     0.0     0.0     0.0
  -1.68694     0.0   0.0     0.0     0.0     0.0     0.0
  -1.68564      0.0  0.0     0.0      0.0    0.0     0.0
  -1.68434     0.0   0.0     0.0     0.0      0.0     0.0
  -1.68304    0.0    0.0     0.0     0.0     0.0     0.0
  -1.68174    0.0    0.0     0.0     0.0     0.0     0.0
  -1.68044    0.0    0.0     0.0     0.0     0.0     0.0
  -1.67914    0.0    0.0     0.0     0.0     0.0     0.0
  -1.67784    0.0    0.0     0.0     0.0     0.0     0.0
  -1.67654    0.0    0.0     0.0     0.0     0.0     0.0
  -1.67523    0.0    0.0     0.0      0.0    0.0     0.0
  -1.67393    0.0    0.0     0.0     0.0     0.0     0.0
  -1.67263     0.0   0.0     0.0       0.0   0.0     0.0
  -1.67133    0.0    0.0     0.0     0.0     0.0     0.0
  -1.67003    0.0    0.0     0.0     0.0     0.0     0.0
  -1.66873    0.0     0.0     0.0    0.0     0.0     0.0
  -1.66743    0.0     0.0     0.0    0.0     0.0     0.0
  -1.66613    0.0     0.0     0.0    0.0     0.0     0.0
  -1.66483    0.0    0.0     0.0     0.0      0.0     0.0
  -1.66353    0.0    0.0     0.0      0.0    0.0     0.0
  -1.66222    0.0    0.0     0.0     0.0     0.0     0.0
  -1.66092    0.0    0.0     0.0     0.0     0.0     0.0
  -1.65962    0.0    0.0     0.0     0.0     0.0     0.0
  -1.65832    0.0    0.0     0.0     0.0     0.0     0.0
  -1.65702    0.0    0.0     0.0     0.0     0.0     0.0
  -1.65572     0.0   0.0     0.0     0.0     0.0     0.0
  -1.65442    0.0    0.0     0.0     0.0     0.0     0.0
  -1.65312    0.0    0.0     0.0      0.0    0.0     0.0
  -1.65182    0.0    0.0     0.0     0.0     0.0     0.0
  -1.65051    0.0    0.0     0.0     0.0     0.0     0.0
  -1.64921    0.0    0.0     0.0      0.0    0.0     0.0
  -1.64791    0.0     0.0     0.0    0.0      0.0     0.0
  -1.64661    0.0     0.0     0.0    0.0     0.0     0.0
  -1.64531    0.0    0.0     0.0     0.0     0.0     0.0
  -1.64401    0.0    0.0     0.0     0.0     0.0     0.0
  -1.64271    0.0    0.0     0.0     0.0     0.0     0.0
  -1.64141    0.0    0.0     0.0     0.0     0.0     0.0
  -1.64011    0.0    0.0     0.0     0.0     0.0     0.0
  -1.63881    0.0    0.0     0.0     0.0     0.0     0.0
   -1.6375    0.0    0.0     0.0     0.0     0.0     0.0
   -1.6362    0.0    0.0     0.0     0.0     0.0     0.0
   -1.6349      0.0   0.0     0.0    0.0     0.0     0.0
   -1.6336    0.0    0.0     0.0     0.0     0.0     0.0
   -1.6323    0.0    0.0     0.0     0.0     0.0     0.0
    -1.631    0.0    0.0     0.0     0.0     0.0     0.0
   -1.6297    0.0    0.0     0.0      0.0    0.0     0.0
   -1.6284    0.0    0.0     0.0     0.0     0.0     0.0
   -1.6271    0.0    0.0     0.0     0.0     0.0     0.0
   -1.6258    0.0    0.0     0.0     0.0     0.0     0.0
  -1.62449    0.0     0.0     0.0    0.0     0.0     0.0
  -1.62319    0.0    0.0     0.0      0.0    0.0     0.0
  -1.62189    0.0    0.0     0.0     0.0     0.0     0.0
  -1.62059    0.0    0.0     0.0     0.0     0.0     0.0
  -1.61929    0.0    0.0     0.0     0.0     0.0     0.0
  -1.61799    0.0    0.0     0.0     0.0     0.0     0.0
  -1.61669    0.0    0.0     0.0     0.0     0.0     0.0
  -1.61539    0.0     0.0     0.0    0.0      0.0     0.0
  -1.61409    0.0    0.0     0.0     0.0     0.0     0.0
  -1.61279    0.0    0.0     0.0     0.0     0.0     0.0
  -1.61148    0.0    0.0     0.0     0.0      0.0     0.0
  -1.61018    0.0    0.0     0.0     0.0     0.0     0.0
  -1.60888    0.0    0.0     0.0     0.0     0.0     0.0
  -1.60758    0.0     0.0     0.0    0.0     0.0     0.0
  -1.60628    0.0    0.0     0.0     0.0     0.0     0.0
  -1.60498    0.0    0.0     0.0     0.0     0.0     0.0
  -1.60368    0.0    0.0     0.0     0.0     0.0     0.0
  -1.60238    0.0    0.0     0.0      0.0    0.0     0.0
  -1.60108    0.0    0.0     0.0     0.0     0.0     0.0
  -1.59977    0.0     0.0     0.0    0.0     0.0     0.0
  -1.59847    0.0    0.0     0.0     0.0     0.0     0.0
  -1.59717     0.0   0.0     0.0     0.0     0.0     0.0
  -1.59587    0.0    0.0     0.0     0.0     0.0     0.0
  -1.59457    0.0    0.0     0.0     0.0     0.0     0.0
  -1.59327    0.0     0.0     0.0    0.0     0.0     0.0
  -1.59197    0.0    0.0     0.0     0.0     0.0     0.0
  -1.59067    0.0    0.0     0.0     0.0     0.0     0.0
  -1.58937    0.0    0.0     0.0     0.0     0.0     0.0
  -1.58807    0.0    0.0     0.0     0.0      0.0     0.0
  -1.58676    0.0     0.0     0.0    0.0     0.0     0.0
  -1.58546    0.0    0.0     0.0     0.0     0.0     0.0
  -1.58416    0.0    0.0     0.0     0.0      0.0     0.0
  -1.58286    0.0    0.0     0.0     0.0     0.0     0.0
  -1.58156    0.0    0.0     0.0     0.0     0.0     0.0
  -1.58026    0.0    0.0     0.0     0.0     0.0     0.0
  -1.57896    0.0    0.0     0.0     0.0     0.0     0.0
  -1.57766    0.0    0.0     0.0     0.0     0.0     0.0
  -1.57636    0.0    0.0     0.0     0.0     0.0     0.0
  -1.57506     0.0   0.0     0.0     0.0     0.0     0.0
  -1.57375    0.0    0.0     0.0      0.0     0.0     0.0
  -1.57245    0.0    0.0     0.0     0.0     0.0     0.0
  -1.57115    0.0    0.0     0.0     0.0     0.0     0.0
  -1.56985    0.0     0.0     0.0    0.0     0.0     0.0
  -1.56855    0.0    0.0     0.0     0.0     0.0     0.0
  -1.56725    0.0    0.0     0.0     0.0     0.0     0.0
  -1.56595    0.0    0.0     0.0     0.0     0.0     0.0
  -1.56465    0.0     0.0     0.0    0.0     0.0     0.0
  -1.56335    0.0    0.0     0.0     0.0      0.0     0.0
  -1.56204     0.0   0.0     0.0     0.0     0.0     0.0
  -1.56074    0.0    0.0     0.0      0.0    0.0     0.0
  -1.55944    0.0    0.0     0.0     0.0     0.0     0.0
  -1.55814    0.0    0.0     0.0     0.0     0.0     0.0
  -1.55684    0.0    0.0     0.0     0.0      0.0     0.0
  -1.55554     0.0   0.0     0.0     0.0     0.0     0.0
  -1.55424    0.0    0.0     0.0     0.0     0.0     0.0
  -1.55294    0.0    0.0     0.0     0.0     0.0     0.0
  -1.55164     0.0   0.0     0.0     0.0     0.0     0.0
  -1.55034    0.0     0.0     0.0    0.0      0.0     0.0
  -1.54903    0.0    0.0     0.0     0.0     0.0     0.0
  -1.54773    0.0    0.0     0.0     0.0     0.0     0.0
  -1.54643    0.0    0.0     0.0     0.0     0.0     0.0
  -1.54513    0.0    0.0     0.0      0.0    0.0     0.0
  -1.54383    0.0    0.0     0.0     0.0     0.0     0.0
  -1.54253    0.0    0.0     0.0     0.0     0.0     0.0
  -1.54123    0.0     0.0     0.0    0.0     0.0     0.0
  -1.53993    0.0    0.0     0.0     0.0     0.0     0.0
  -1.53863    0.0    0.0     0.0     0.0     0.0     0.0
  -1.53733    0.0    0.0     0.0     0.0     0.0     0.0
  -1.53602    0.0    0.0     0.0     0.0     0.0     0.0
  -1.53472     0.0   0.0     0.0     0.0     0.0     0.0
  -1.53342    0.0    0.0     0.0     0.0     0.0     0.0
  -1.53212    0.0    0.0     0.0     0.0     0.0     0.0
  -1.53082    0.0    0.0     0.0     0.0     0.0     0.0
  -1.52952    0.0    0.0     0.0     0.0     0.0     0.0
  -1.52822    0.0    0.0     0.0     0.0     0.0     0.0
  -1.52692    0.0    0.0     0.0     0.0     0.0     0.0
  -1.52562    0.0    0.0     0.0     0.0     0.0     0.0
  -1.52432    0.0    0.0     0.0      0.0    0.0     0.0
  -1.52301    0.0    0.0     0.0     0.0      0.0     0.0
  -1.52171    0.0    0.0     0.0     0.0     0.0     0.0
  -1.52041    0.0     0.0     0.0    0.0     0.0     0.0
  -1.51911    0.0    0.0     0.0     0.0     0.0     0.0
  -1.51781    0.0    0.0     0.0     0.0     0.0     0.0
  -1.51651    0.0    0.0     0.0     0.0     0.0     0.0
  -1.51521    0.0    0.0     0.0     0.0     0.0     0.0
  -1.51391    0.0    0.0     0.0     0.0     0.0     0.0
  -1.51261    0.0    0.0     0.0     0.0     0.0     0.0
   -1.5113    0.0    0.0     0.0     0.0     0.0     0.0
     -1.51    0.0    0.0     0.0     0.0     0.0     0.0
   -1.5087    0.0    0.0     0.0     0.0     0.0     0.0
   -1.5074     0.0   0.0     0.0     0.0     0.0     0.0
   -1.5061    0.0    0.0     0.0     0.0      0.0     0.0
   -1.5048    0.0    0.0     0.0        0.0  0.0     0.0
   -1.5035    0.0    0.0     0.0     0.0      0.0     0.0
   -1.5022    0.0    0.0     0.0     0.0     0.0     0.0
   -1.5009    0.0    0.0     0.0     0.0     0.0     0.0
   -1.4996     0.0   0.0     0.0     0.0     0.0     0.0
  -1.49829    0.0     0.0     0.0     0.0    0.0     0.0
  -1.49699    0.0    0.0     0.0     0.0     0.0     0.0
  -1.49569    0.0    0.0     0.0     0.0     0.0     0.0
  -1.49439     0.0   0.0     0.0     0.0     0.0     0.0
  -1.49309    0.0    0.0     0.0     0.0     0.0     0.0
  -1.49179    0.0    0.0     0.0      0.0    0.0     0.0
  -1.49049    0.0    0.0     0.0     0.0     0.0     0.0
  -1.48919    0.0    0.0     0.0     0.0     0.0     0.0
  -1.48789    0.0     0.0     0.0    0.0     0.0     0.0
  -1.48659    0.0    0.0     0.0     0.0     0.0     0.0
  -1.48528    0.0    0.0     0.0     0.0     0.0     0.0
  -1.48398    0.0    0.0     0.0     0.0     0.0     0.0
  -1.48268    0.0    0.0     0.0     0.0     0.0     0.0
  -1.48138    0.0     0.0     0.0    0.0     0.0     0.0
  -1.48008    0.0    0.0     0.0     0.0     0.0     0.0
  -1.47878     0.0   0.0     0.0     0.0     0.0     0.0
  -1.47748    0.0    0.0     0.0     0.0     0.0     0.0
  -1.47618    0.0    0.0     0.0     0.0     0.0     0.0
  -1.47488    0.0     0.0     0.0    0.0     0.0     0.0
  -1.47357    0.0    0.0     0.0     0.0     0.0     0.0
  -1.47227    0.0    0.0     0.0     0.0     0.0     0.0
  -1.47097    0.0    0.0     0.0     0.0     0.0     0.0
  -1.46967    0.0    0.0     0.0     0.0     0.0     0.0
  -1.46837    0.0    0.0     0.0     0.0     0.0     0.0
  -1.46707    0.0    0.0     0.0     0.0      0.0     0.0
  -1.46577    0.0    0.0     0.0     0.0     0.0     0.0
  -1.46447    0.0    0.0     0.0     0.0       0.0     0.0
  -1.46317    0.0    0.0     0.0     0.0     0.0     0.0
  -1.46187    0.0    0.0     0.0     0.0     0.0     0.0
  -1.46056    0.0    0.0     0.0     0.0     0.0     0.0
  -1.45926    0.0     0.0     0.0    0.0     0.0     0.0
  -1.45796    0.0    0.0     0.0     0.0     0.0     0.0
  -1.45666    0.0    0.0     0.0     0.0     0.0     0.0
  -1.45536    0.0    0.0     0.0     0.0     0.0     0.0
  -1.45406    0.0    0.0     0.0     0.0     0.0     0.0
  -1.45276    0.0    0.0     0.0     0.0     0.0     0.0
  -1.45146    0.0    0.0     0.0     0.0     0.0     0.0
  -1.45016    0.0    0.0     0.0     0.0     0.0     0.0
  -1.44886    0.0    0.0     0.0      0.0    0.0     0.0
  -1.44755    0.0     0.0     0.0    0.0      0.0     0.0
  -1.44625    0.0    0.0     0.0     0.0     0.0     0.0
  -1.44495    0.0    0.0     0.0     0.0     0.0     0.0
  -1.44365    0.0    0.0     0.0     0.0     0.0     0.0
  -1.44235    0.0    0.0     0.0      0.0    0.0     0.0
  -1.44105    0.0    0.0     0.0     0.0     0.0     0.0
  -1.43975    0.0    0.0     0.0     0.0     0.0     0.0
  -1.43845    0.0    0.0     0.0     0.0     0.0     0.0
  -1.43715    0.0    0.0     0.0     0.0     0.0     0.0
  -1.43585    0.0    0.0     0.0     0.0       0.0     0.0
  -1.43454    0.0    0.0     0.0     0.0     0.0     0.0
  -1.43324    0.0     0.0     0.0    0.0     0.0     0.0
  -1.43194    0.0    0.0     0.0     0.0     0.0     0.0
  -1.43064    0.0    0.0     0.0     0.0     0.0     0.0
  -1.42934     0.0   0.0     0.0     0.0     0.0     0.0
  -1.42804    0.0    0.0     0.0     0.0     0.0     0.0
  -1.42674    0.0    0.0     0.0     0.0     0.0     0.0
  -1.42544    0.0    0.0     0.0     0.0     0.0     0.0
  -1.42414    0.0    0.0     0.0     0.0     0.0     0.0
  -1.42283    0.0    0.0     0.0     0.0     0.0     0.0
  -1.42153    0.0    0.0     0.0     0.0     0.0     0.0
  -1.42023    0.0    0.0     0.0     0.0     0.0     0.0
  -1.41893    0.0    0.0     0.0     0.0     0.0     0.0
  -1.41763     0.0   0.0     0.0     0.0      0.0     0.0
  -1.41633     0.0   0.0     0.0     0.0     0.0     0.0
  -1.41503    0.0    0.0     0.0        0.0  0.0     0.0
  -1.41373    0.0    0.0     0.0     0.0     0.0     0.0
  -1.41243    0.0    0.0     0.0     0.0     0.0     0.0
  -1.41113    0.0    0.0     0.0     0.0     0.0     0.0
  -1.40982    0.0    0.0     0.0     0.0     0.0     0.0
  -1.40852    0.0    0.0     0.0     0.0     0.0     0.0
  -1.40722    0.0    0.0     0.0     0.0     0.0     0.0
  -1.40592    0.0    0.0     0.0     0.0     0.0     0.0
  -1.40462     0.0   0.0     0.0     0.0     0.0     0.0
  -1.40332     0.0   0.0     0.0     0.0     0.0     0.0
  -1.40202    0.0    0.0     0.0     0.0      0.0     0.0
  -1.40072    0.0    0.0     0.0     0.0     0.0     0.0
  -1.39942    0.0    0.0     0.0     0.0     0.0     0.0
  -1.39812    0.0    0.0     0.0     0.0     0.0     0.0
  -1.39681    0.0    0.0     0.0     0.0     0.0     0.0
  -1.39551    0.0    0.0     0.0     0.0     0.0     0.0
  -1.39421    0.0    0.0     0.0       0.0   0.0     0.0
  -1.39291    0.0    0.0     0.0     0.0     0.0     0.0
  -1.39161     0.0   0.0     0.0     0.0     0.0     0.0
  -1.39031    0.0    0.0     0.0     0.0     0.0     0.0
  -1.38901    0.0    0.0     0.0     0.0     0.0     0.0
  -1.38771    0.0    0.0     0.0      0.0    0.0     0.0
  -1.38641    0.0     0.0     0.0    0.0     0.0     0.0
   -1.3851    0.0    0.0     0.0     0.0     0.0     0.0
   -1.3838      0.0  0.0     0.0     0.0     0.0     0.0
   -1.3825    0.0    0.0     0.0     0.0     0.0     0.0
   -1.3812    0.0    0.0     0.0     0.0     0.0     0.0
   -1.3799    0.0    0.0     0.0     0.0     0.0     0.0
   -1.3786     0.0   0.0     0.0     0.0      0.0     0.0
   -1.3773    0.0    0.0     0.0     0.0     0.0     0.0
    -1.376    0.0    0.0     0.0     0.0     0.0     0.0
   -1.3747    0.0    0.0     0.0     0.0     0.0     0.0
   -1.3734     0.0   0.0     0.0     0.0     0.0     0.0
  -1.37209    0.0    0.0     0.0       0.0   0.0     0.0
  -1.37079    0.0    0.0     0.0     0.0     0.0     0.0
  -1.36949    0.0     0.0     0.0    0.0     0.0     0.0
  -1.36819    0.0    0.0     0.0     0.0     0.0     0.0
  -1.36689    0.0    0.0     0.0     0.0     0.0     0.0
  -1.36559    0.0    0.0     0.0     0.0     0.0     0.0
  -1.36429    0.0    0.0     0.0     0.0      0.0     0.0
  -1.36299    0.0    0.0     0.0     0.0     0.0     0.0
  -1.36169     0.0   0.0     0.0      0.0    0.0     0.0
  -1.36039    0.0    0.0     0.0     0.0     0.0     0.0
  -1.35908    0.0    0.0     0.0     0.0     0.0     0.0
  -1.35778    0.0    0.0     0.0     0.0     0.0     0.0
  -1.35648    0.0    0.0     0.0     0.0     0.0     0.0
  -1.35518     0.0   0.0     0.0     0.0     0.0     0.0
  -1.35388    0.0    0.0     0.0     0.0     0.0     0.0
  -1.35258    0.0    0.0     0.0     0.0     0.0     0.0
  -1.35128    0.0    0.0     0.0     0.0     0.0     0.0
  -1.34998    0.0    0.0     0.0     0.0     0.0     0.0
  -1.34868    0.0    0.0     0.0     0.0     0.0     0.0
  -1.34738    0.0    0.0     0.0      0.0    0.0     0.0
  -1.34607    0.0    0.0     0.0      0.0     0.0     0.0
  -1.34477    0.0    0.0     0.0     0.0     0.0     0.0
  -1.34347    0.0    0.0     0.0     0.0     0.0     0.0
  -1.34217    0.0     0.0     0.0    0.0      0.0     0.0
  -1.34087    0.0    0.0     0.0     0.0     0.0     0.0
  -1.33957    0.0    0.0     0.0     0.0     0.0     0.0
  -1.33827    0.0    0.0     0.0     0.0      0.0     0.0
  -1.33697    0.0    0.0     0.0     0.0     0.0     0.0
  -1.33567    0.0    0.0     0.0     0.0     0.0     0.0
  -1.33436     0.0   0.0     0.0     0.0       0.0     0.0
  -1.33306    0.0    0.0     0.0     0.0     0.0     0.0
  -1.33176    0.0    0.0     0.0     0.0     0.0     0.0
  -1.33046    0.0    0.0     0.0     0.0      0.0     0.0
  -1.32916    0.0    0.0     0.0     0.0     0.0     0.0
  -1.32786     0.0   0.0     0.0     0.0     0.0     0.0
  -1.32656    0.0    0.0     0.0     0.0      0.0     0.0
  -1.32526    0.0    0.0     0.0     0.0     0.0     0.0
  -1.32396    0.0    0.0     0.0     0.0     0.0     0.0
  -1.32266    0.0    0.0     0.0     0.0      0.0     0.0
  -1.32135    0.0    0.0     0.0     0.0     0.0     0.0
  -1.32005    0.0    0.0     0.0     0.0     0.0     0.0
  -1.31875    0.0    0.0     0.0     0.0     0.0     0.0
  -1.31745    0.0    0.0     0.0     0.0     0.0     0.0
  -1.31615    0.0     0.0     0.0    0.0     0.0     0.0
  -1.31485    0.0    0.0     0.0     0.0     0.0     0.0
  -1.31355    0.0    0.0     0.0     0.0     0.0     0.0
  -1.31225     0.0   0.0     0.0     0.0     0.0     0.0
  -1.31095    0.0    0.0     0.0     0.0     0.0     0.0
  -1.30965    0.0    0.0     0.0     0.0     0.0     0.0
  -1.30834    0.0    0.0     0.0     0.0     0.0     0.0
  -1.30704     0.0   0.0     0.0     0.0     0.0     0.0
  -1.30574    0.0     0.0     0.0    0.0      0.0     0.0
  -1.30444    0.0    0.0     0.0     0.0     0.0     0.0
  -1.30314    0.0    0.0     0.0      0.0    0.0     0.0
  -1.30184    0.0    0.0     0.0     0.0      0.0     0.0
  -1.30054    0.0    0.0     0.0     0.0     0.0     0.0
  -1.29924    0.0    0.0     0.0     0.0     0.0     0.0
  -1.29794    0.0    0.0     0.0     0.0     0.0     0.0
  -1.29663    0.0    0.0     0.0     0.0     0.0     0.0
  -1.29533    0.0       0.0     0.0  0.0     0.0     0.0
  -1.29403      0.0  0.0     0.0     0.0     0.0     0.0
  -1.29273    0.0    0.0     0.0     0.0       0.0     0.0
  -1.29143    0.0    0.0     0.0     0.0     0.0     0.0
  -1.29013    0.0    0.0     0.0     0.0     0.0     0.0
  -1.28883    0.0    0.0     0.0     0.0     0.0     0.0
  -1.28753    0.0    0.0     0.0      0.0    0.0     0.0
  -1.28623    0.0    0.0     0.0     0.0     0.0     0.0
  -1.28493    0.0    0.0     0.0     0.0     0.0     0.0
  -1.28362     0.0   0.0     0.0     0.0     0.0     0.0
  -1.28232    0.0    0.0     0.0     0.0     0.0     0.0
  -1.28102    0.0    0.0     0.0     0.0     0.0     0.0
  -1.27972    0.0    0.0     0.0     0.0     0.0     0.0
  -1.27842    0.0    0.0     0.0     0.0     0.0     0.0
  -1.27712    0.0    0.0     0.0      0.0    0.0     0.0
  -1.27582    0.0    0.0     0.0     0.0     0.0     0.0
  -1.27452    0.0    0.0     0.0     0.0      0.0     0.0
  -1.27322    0.0    0.0     0.0     0.0     0.0     0.0
  -1.27192    0.0    0.0     0.0     0.0     0.0     0.0
  -1.27061    0.0    0.0     0.0     0.0     0.0     0.0
  -1.26931    0.0    0.0     0.0     0.0     0.0     0.0
  -1.26801    0.0    0.0     0.0      0.0    0.0     0.0
  -1.26671    0.0    0.0     0.0     0.0     0.0     0.0
  -1.26541    0.0    0.0     0.0     0.0      0.0     0.0
  -1.26411    0.0    0.0     0.0     0.0     0.0     0.0
  -1.26281    0.0    0.0     0.0     0.0     0.0     0.0
  -1.26151    0.0    0.0     0.0     0.0     0.0     0.0
  -1.26021    0.0    0.0     0.0      0.0     0.0     0.0
   -1.2589    0.0    0.0     0.0     0.0     0.0     0.0
   -1.2576    0.0    0.0     0.0     0.0     0.0     0.0
   -1.2563    0.0    0.0     0.0     0.0     0.0     0.0
    -1.255     0.0   0.0     0.0     0.0     0.0     0.0
   -1.2537    0.0    0.0     0.0     0.0     0.0     0.0
   -1.2524    0.0    0.0     0.0     0.0     0.0     0.0
   -1.2511    0.0    0.0     0.0     0.0     0.0     0.0
   -1.2498    0.0    0.0     0.0     0.0     0.0     0.0
   -1.2485    0.0    0.0     0.0     0.0     0.0     0.0
   -1.2472    0.0    0.0     0.0     0.0     0.0     0.0
  -1.24589    0.0    0.0     0.0     0.0     0.0     0.0
  -1.24459    0.0     0.0     0.0    0.0     0.0     0.0
  -1.24329    0.0    0.0     0.0     0.0     0.0     0.0
  -1.24199    0.0    0.0     0.0     0.0     0.0     0.0
  -1.24069    0.0     0.0     0.0     0.0    0.0     0.0
  -1.23939    0.0    0.0     0.0     0.0     0.0     0.0
  -1.23809    0.0    0.0     0.0     0.0     0.0     0.0
  -1.23679     0.0   0.0     0.0     0.0     0.0     0.0
  -1.23549    0.0    0.0     0.0      0.0    0.0     0.0
  -1.23419    0.0    0.0     0.0     0.0     0.0     0.0
  -1.23288    0.0    0.0     0.0     0.0     0.0     0.0
  -1.23158    0.0    0.0     0.0     0.0     0.0     0.0
  -1.23028    0.0    0.0     0.0      0.0    0.0     0.0
  -1.22898    0.0    0.0     0.0     0.0     0.0     0.0
  -1.22768    0.0    0.0     0.0     0.0     0.0     0.0
  -1.22638    0.0    0.0     0.0     0.0     0.0     0.0
  -1.22508    0.0    0.0     0.0      0.0    0.0     0.0
  -1.22378    0.0    0.0     0.0     0.0     0.0     0.0
  -1.22248    0.0    0.0     0.0     0.0     0.0     0.0
  -1.22118    0.0    0.0     0.0     0.0     0.0     0.0
  -1.21987    0.0    0.0     0.0     0.0     0.0     0.0
  -1.21857    0.0     0.0     0.0    0.0      0.0     0.0
  -1.21727    0.0    0.0     0.0     0.0     0.0     0.0
  -1.21597    0.0    0.0     0.0     0.0     0.0     0.0
  -1.21467    0.0    0.0     0.0     0.0     0.0     0.0
  -1.21337    0.0    0.0     0.0     0.0     0.0     0.0
  -1.21207    0.0    0.0     0.0     0.0     0.0     0.0
  -1.21077    0.0    0.0     0.0     0.0     0.0     0.0
  -1.20947    0.0    0.0     0.0     0.0     0.0     0.0
  -1.20816    0.0    0.0     0.0     0.0     0.0     0.0
  -1.20686    0.0    0.0     0.0      0.0    0.0     0.0
  -1.20556    0.0    0.0     0.0     0.0     0.0     0.0
  -1.20426    0.0     0.0     0.0    0.0     0.0     0.0
  -1.20296    0.0    0.0     0.0      0.0    0.0     0.0
  -1.20166     0.0   0.0     0.0     0.0      0.0     0.0
  -1.20036    0.0    0.0     0.0     0.0     0.0     0.0
  -1.19906    0.0    0.0     0.0     0.0     0.0     0.0
  -1.19776    0.0    0.0     0.0     0.0     0.0     0.0
  -1.19646    0.0    0.0     0.0     0.0     0.0     0.0
  -1.19515    0.0    0.0     0.0     0.0      0.0     0.0
  -1.19385    0.0    0.0     0.0     0.0     0.0     0.0
  -1.19255     0.0   0.0     0.0     0.0     0.0     0.0
  -1.19125    0.0    0.0     0.0      0.0    0.0     0.0
  -1.18995    0.0    0.0     0.0     0.0     0.0     0.0
  -1.18865    0.0    0.0     0.0     0.0     0.0     0.0
  -1.18735    0.0    0.0     0.0      0.0    0.0     0.0
  -1.18605    0.0    0.0     0.0     0.0     0.0     0.0
  -1.18475    0.0    0.0     0.0     0.0     0.0     0.0
  -1.18345    0.0    0.0     0.0     0.0     0.0     0.0
  -1.18214    0.0    0.0     0.0     0.0     0.0     0.0
  -1.18084    0.0    0.0     0.0     0.0     0.0     0.0
  -1.17954    0.0    0.0     0.0     0.0     0.0     0.0
  -1.17824    0.0    0.0     0.0     0.0     0.0     0.0
  -1.17694    0.0    0.0     0.0       0.0   0.0     0.0
  -1.17564    0.0    0.0     0.0     0.0     0.0     0.0
  -1.17434     0.0   0.0     0.0     0.0     0.0     0.0
  -1.17304    0.0    0.0     0.0     0.0     0.0     0.0
  -1.17174    0.0    0.0     0.0     0.0     0.0     0.0
  -1.17043    0.0    0.0     0.0     0.0     0.0     0.0
  -1.16913    0.0    0.0     0.0     0.0     0.0     0.0
  -1.16783    0.0    0.0     0.0     0.0     0.0     0.0
  -1.16653    0.0    0.0     0.0     0.0     0.0     0.0
  -1.16523     0.0   0.0     0.0     0.0     0.0     0.0
  -1.16393    0.0    0.0     0.0     0.0     0.0     0.0
  -1.16263    0.0      0.0     0.0   0.0     0.0     0.0
  -1.16133    0.0    0.0     0.0     0.0     0.0     0.0
  -1.16003    0.0    0.0     0.0     0.0     0.0     0.0
  -1.15873    0.0    0.0     0.0     0.0     0.0     0.0
  -1.15742    0.0     0.0     0.0     0.0    0.0     0.0
  -1.15612    0.0    0.0     0.0     0.0      0.0     0.0
  -1.15482     0.0   0.0     0.0     0.0     0.0     0.0
  -1.15352    0.0    0.0     0.0     0.0     0.0     0.0
  -1.15222    0.0    0.0     0.0     0.0     0.0     0.0
  -1.15092      0.0  0.0     0.0     0.0     0.0     0.0
  -1.14962    0.0    0.0     0.0     0.0      0.0     0.0
  -1.14832    0.0    0.0     0.0      0.0    0.0     0.0
  -1.14702     0.0   0.0     0.0     0.0     0.0     0.0
  -1.14572    0.0     0.0     0.0    0.0     0.0     0.0
  -1.14441    0.0    0.0     0.0     0.0     0.0     0.0
  -1.14311    0.0    0.0     0.0     0.0     0.0     0.0
  -1.14181    0.0    0.0     0.0     0.0      0.0     0.0
  -1.14051    0.0    0.0     0.0     0.0     0.0     0.0
