-1.65312  0.132963 0.132963 0.132963 0.118355 0.118355 0.118355
-1.65182  0.134059 0.134059 0.134059 0.119271 0.119271 0.119271
-1.65051  0.135162 0.135162 0.135162 0.120191 0.120191 0.120191
-1.64921  0.136273 0.136273 0.136273 0.121117 0.121117 0.121117
-1.64791  0.137391 0.137391 0.137391 0.122047 0.122047 0.122047
-1.64661  0.138517 0.138517 0.138517 0.122983 0.122983 0.122983
-1.64531  0.139651 0.139651 0.139651 0.123924 0.123924 0.123924
-1.64401  0.140793 0.140793 0.140793 0.12487 0.12487 0.12487
-1.64271  0.141942 0.141942 0.141942 0.125821 0.125821 0.125821
-1.64141  0.143099 0.143099 0.143099 0.126777 0.126777 0.126777
-1.64011  0.144264 0.144264 0.144264 0.127738 0.127738 0.127738
-1.63881  0.145437 0.145437 0.145437 0.128705 0.128705 0.128705
-1.6375  0.146618 0.146618 0.146618 0.129677 0.129677 0.129677
-1.6362  0.147807 0.147807 0.147807 0.130655 0.130655 0.130655
-1.6349  0.149004 0.149004 0.149004 0.131638 0.131638 0.131638
-1.6336  0.150209 0.150209 0.150209 0.132626 0.132626 0.132626
-1.6323  0.151422 0.151422 0.151422 0.13362 0.13362 0.13362
-1.631  0.152644 0.152644 0.152644 0.13462 0.13462 0.13462
-1.6297  0.153873 0.153873 0.153873 0.135625 0.135625 0.135625
-1.6284  0.155111 0.155111 0.155111 0.136636 0.136636 0.136636
-1.6271  0.156357 0.156357 0.156357 0.137652 0.137652 0.137652
-1.6258  0.157612 0.157612 0.157612 0.138675 0.138675 0.138675
-1.62449  0.158875 0.158875 0.158875 0.139703 0.139703 0.139703
-1.62319  0.160146 0.160146 0.160146 0.140736 0.140736 0.140736
-1.62189  0.161426 0.161426 0.161426 0.141776 0.141776 0.141776
-1.62059  0.162715 0.162715 0.162715 0.142822 0.142822 0.142822
-1.61929  0.164012 0.164012 0.164012 0.143873 0.143873 0.143873
-1.61799  0.165317 0.165317 0.165317 0.144931 0.144931 0.144931
-1.61669  0.166632 0.166632 0.166632 0.145994 0.145994 0.145994
-1.61539  0.167955 0.167955 0.167955 0.147064 0.147064 0.147064
-1.61409  0.169287 0.169287 0.169287 0.148139 0.148139 0.148139
-1.61279  0.170628 0.170628 0.170628 0.149221 0.149221 0.149221
-1.61148  0.171978 0.171978 0.171978 0.150309 0.150309 0.150309
-1.61018  0.173336 0.173336 0.173336 0.151404 0.151404 0.151404
-1.60888  0.174704 0.174704 0.174704 0.152504 0.152504 0.152504
-1.60758  0.176081 0.176081 0.176081 0.153611 0.153611 0.153611
-1.60628  0.177466 0.177466 0.177466 0.154725 0.154725 0.154725
-1.60498  0.178861 0.178861 0.178861 0.155844 0.155844 0.155844
-1.60368  0.180266 0.180266 0.180266 0.156971 0.156971 0.156971
-1.60238  0.181679 0.181679 0.181679 0.158103 0.158103 0.158103
-1.60108  0.183102 0.183102 0.183102 0.159243 0.159243 0.159243
-1.59977  0.184534 0.184534 0.184534 0.160389 0.160389 0.160389
-1.59847  0.185975 0.185975 0.185975 0.161542 0.161542 0.161542
-1.59717  0.187426 0.187426 0.187426 0.162701 0.162701 0.162701
-1.59587  0.188886 0.188886 0.188886 0.163867 0.163867 0.163867
-1.59457  0.190356 0.190356 0.190356 0.16504 0.16504 0.16504
-1.59327  0.191836 0.191836 0.191836 0.16622 0.16622 0.16622
-1.59197  0.193324 0.193324 0.193324 0.167406 0.167406 0.167406
-1.59067  0.194823 0.194823 0.194823 0.168599 0.168599 0.168599
-1.58937  0.196331 0.196331 0.196331 0.1698 0.1698 0.1698
-1.58807  0.197849 0.197849 0.197849 0.171007 0.171007 0.171007
-1.58676  0.199376 0.199376 0.199376 0.172221 0.172221 0.172221
-1.58546  0.200914 0.200914 0.200914 0.173442 0.173442 0.173442
-1.58416  0.20246 0.20246 0.20246 0.174669 0.174669 0.174669
-1.58286  0.204017 0.204017 0.204017 0.175904 0.175904 0.175904
-1.58156  0.205584 0.205584 0.205584 0.177146 0.177146 0.177146
-1.58026  0.20716 0.20716 0.20716 0.178395 0.178395 0.178395
-1.57896  0.208747 0.208747 0.208747 0.179651 0.179651 0.179651
-1.57766  0.210343 0.210343 0.210343 0.180915 0.180915 0.180915
-1.57636  0.211949 0.211949 0.211949 0.182185 0.182185 0.182185
-1.57506  0.213565 0.213565 0.213565 0.183463 0.183463 0.183463
-1.57375  0.215192 0.215192 0.215192 0.184747 0.184747 0.184747
-1.57245  0.216828 0.216828 0.216828 0.186039 0.186039 0.186039
-1.57115  0.218474 0.218474 0.218474 0.187339 0.187339 0.187339
-1.56985  0.220131 0.220131 0.220131 0.188645 0.188645 0.188645
-1.56855  0.221798 0.221798 0.221798 0.189959 0.189959 0.189959
-1.56725  0.223475 0.223475 0.223475 0.191281 0.191281 0.191281
-1.56595  0.225162 0.225162 0.225162 0.19261 0.19261 0.19261
-1.56465  0.22686 0.22686 0.22686 0.193946 0.193946 0.193946
-1.56335  0.228568 0.228568 0.228568 0.19529 0.19529 0.19529
-1.56204  0.230286 0.230286 0.230286 0.196641 0.196641 0.196641
-1.56074  0.232015 0.232015 0.232015 0.198 0.198 0.198
-1.55944  0.233754 0.233754 0.233754 0.199366 0.199366 0.199366
-1.55814  0.235503 0.235503 0.235503 0.20074 0.20074 0.20074
-1.55684  0.237264 0.237264 0.237264 0.202121 0.202121 0.202121
-1.55554  0.239034 0.239034 0.239034 0.203511 0.203511 0.203511
-1.55424  0.240816 0.240816 0.240816 0.204908 0.204908 0.204908
-1.55294  0.242608 0.242608 0.242608 0.206312 0.206312 0.206312
-1.55164  0.24441 0.24441 0.24441 0.207725 0.207725 0.207725
-1.55034  0.246224 0.246224 0.246224 0.209145 0.209145 0.209145
-1.54903  0.248048 0.248048 0.248048 0.210573 0.210573 0.210573
-1.54773  0.249883 0.249883 0.249883 0.212009 0.212009 0.212009
-1.54643  0.251729 0.251729 0.251729 0.213453 0.213453 0.213453
-1.54513  0.253586 0.253586 0.253586 0.214905 0.214905 0.214905
-1.54383  0.255453 0.255453 0.255453 0.216365 0.216365 0.216365
-1.54253  0.257332 0.257332 0.257332 0.217833 0.217833 0.217833
-1.54123  0.259222 0.259222 0.259222 0.219308 0.219308 0.219308
-1.53993  0.261122 0.261122 0.261122 0.220792 0.220792 0.220792
-1.53863  0.263034 0.263034 0.263034 0.222285 0.222285 0.222285
-1.53733  0.264957 0.264957 0.264957 0.223785 0.223785 0.223785
-1.53602  0.266891 0.266891 0.266891 0.225293 0.225293 0.225293
-1.53472  0.268837 0.268837 0.268837 0.22681 0.22681 0.22681
-1.53342  0.270793 0.270793 0.270793 0.228335 0.228335 0.228335
-1.53212  0.272761 0.272761 0.272761 0.229868 0.229868 0.229868
-1.53082  0.274741 0.274741 0.274741 0.23141 0.23141 0.23141
-1.52952  0.276731 0.276731 0.276731 0.23296 0.23296 0.23296
-1.52822  0.278733 0.278733 0.278733 0.234518 0.234518 0.234518
-1.52692  0.280747 0.280747 0.280747 0.236085 0.236085 0.236085
-1.52562  0.282772 0.282772 0.282772 0.237661 0.237661 0.237661
-1.52432  0.284809 0.284809 0.284809 0.239245 0.239245 0.239245
-1.52301  0.286858 0.286858 0.286858 0.240837 0.240837 0.240837
-1.52171  0.288918 0.288918 0.288918 0.242438 0.242438 0.242438
-1.52041  0.290989 0.290989 0.290989 0.244048 0.244048 0.244048
-1.51911  0.293073 0.293073 0.293073 0.245667 0.245667 0.245667
-1.51781  0.295168 0.295168 0.295168 0.247294 0.247294 0.247294
-1.51651  0.297275 0.297275 0.297275 0.248929 0.248929 0.248929
-1.51521  0.299393 0.299393 0.299393 0.250574 0.250574 0.250574
-1.51391  0.301523 0.301523 0.301523 0.252226 0.252226 0.252226
-1.51261  0.303665 0.303665 0.303665 0.253887 0.253887 0.253887
-1.5113  0.305817 0.305817 0.305817 0.255557 0.255557 0.255557
-1.51  0.307982 0.307982 0.307982 0.257235 0.257235 0.257235
-1.5087  0.310158 0.310158 0.310158 0.258922 0.258922 0.258922
-1.5074  0.312345 0.312345 0.312345 0.260617 0.260617 0.260617
-1.5061  0.314543 0.314543 0.314543 0.262321 0.262321 0.262321
-1.5048  0.316753 0.316753 0.316753 0.264032 0.264032 0.264032
-1.5035  0.318974 0.318974 0.318974 0.265752 0.265752 0.265752
-1.5022  0.321207 0.321207 0.321207 0.267481 0.267481 0.267481
-1.5009  0.32345 0.32345 0.32345 0.269218 0.269218 0.269218
-1.4996  0.325705 0.325705 0.325705 0.270963 0.270963 0.270963
-1.49829  0.327971 0.327971 0.327971 0.272716 0.272716 0.272716
-1.49699  0.330248 0.330248 0.330248 0.274477 0.274477 0.274477
-1.49569  0.332536 0.332536 0.332536 0.276247 0.276247 0.276247
-1.49439  0.334835 0.334835 0.334835 0.278025 0.278025 0.278025
-1.49309  0.337145 0.337145 0.337145 0.279811 0.279811 0.279811
-1.49179  0.339466 0.339466 0.339466 0.281605 0.281605 0.281605
-1.49049  0.341798 0.341798 0.341798 0.283407 0.283407 0.283407
-1.48919  0.34414 0.34414 0.34414 0.285217 0.285217 0.285217
-1.48789  0.346494 0.346494 0.346494 0.287035 0.287035 0.287035
-1.48659  0.348858 0.348858 0.348858 0.288861 0.288861 0.288861
-1.48528  0.351233 0.351233 0.351233 0.290695 0.290695 0.290695
-1.48398  0.353619 0.353619 0.353619 0.292537 0.292537 0.292537
-1.48268  0.356016 0.356016 0.356016 0.294387 0.294387 0.294387
-1.48138  0.358423 0.358423 0.358423 0.296244 0.296244 0.296244
-1.48008  0.36084 0.36084 0.36084 0.29811 0.29811 0.29811
-1.47878  0.363268 0.363268 0.363268 0.299983 0.299983 0.299983
-1.47748  0.365707 0.365707 0.365707 0.301865 0.301865 0.301865
-1.47618  0.368156 0.368156 0.368156 0.303753 0.303753 0.303753
-1.47488  0.370616 0.370616 0.370616 0.30565 0.30565 0.30565
-1.47357  0.373086 0.373086 0.373086 0.307554 0.307554 0.307554
-1.47227  0.375566 0.375566 0.375566 0.309466 0.309466 0.309466
-1.47097  0.378057 0.378057 0.378057 0.311386 0.311386 0.311386
-1.46967  0.380557 0.380557 0.380557 0.313313 0.313313 0.313313
-1.46837  0.383068 0.383068 0.383068 0.315248 0.315248 0.315248
-1.46707  0.385589 0.385589 0.385589 0.31719 0.31719 0.31719
-1.46577  0.388121 0.388121 0.388121 0.31914 0.31914 0.31914
-1.46447  0.390662 0.390662 0.390662 0.321097 0.321097 0.321097
-1.46317  0.393213 0.393213 0.393213 0.323062 0.323062 0.323062
-1.46187  0.395775 0.395775 0.395775 0.325034 0.325034 0.325034
-1.46056  0.398346 0.398346 0.398346 0.327014 0.327014 0.327014
-1.45926  0.400927 0.400927 0.400927 0.329001 0.329001 0.329001
-1.45796  0.403518 0.403518 0.403518 0.330995 0.330995 0.330995
-1.45666  0.406119 0.406119 0.406119 0.332996 0.332996 0.332996
-1.45536  0.40873 0.40873 0.40873 0.335005 0.335005 0.335005
-1.45406  0.41135 0.41135 0.41135 0.337021 0.337021 0.337021
-1.45276  0.41398 0.41398 0.41398 0.339044 0.339044 0.339044
-1.45146  0.416619 0.416619 0.416619 0.341074 0.341074 0.341074
-1.45016  0.419269 0.419269 0.419269 0.343111 0.343111 0.343111
-1.44886  0.421927 0.421927 0.421927 0.345154 0.345154 0.345154
-1.44755  0.424595 0.424595 0.424595 0.347205 0.347205 0.347205
-1.44625  0.427273 0.427273 0.427273 0.349261 0.349261 0.349261
-1.44495  0.42996 0.42996 0.42996 0.351325 0.351325 0.351325
-1.44365  0.432656 0.432656 0.432656 0.353394 0.353394 0.353394
-1.44235  0.435362 0.435362 0.435362 0.35547 0.35547 0.35547
-1.44105  0.438076 0.438076 0.438076 0.357551 0.357551 0.357551
-1.43975  0.4408 0.4408 0.4408 0.359639 0.359639 0.359639
-1.43845  0.443533 0.443533 0.443533 0.361732 0.361732 0.361732
-1.43715  0.446275 0.446275 0.446275 0.363831 0.363831 0.363831
-1.43585  0.449026 0.449026 0.449026 0.365935 0.365935 0.365935
-1.43454  0.451787 0.451787 0.451787 0.368045 0.368045 0.368045
-1.43324  0.454556 0.454556 0.454556 0.370159 0.370159 0.370159
-1.43194  0.457333 0.457333 0.457333 0.372279 0.372279 0.372279
-1.43064  0.46012 0.46012 0.46012 0.374404 0.374404 0.374404
-1.42934  0.462916 0.462916 0.462916 0.376534 0.376534 0.376534
-1.42804  0.46572 0.46572 0.46572 0.378668 0.378668 0.378668
-1.42674  0.468533 0.468533 0.468533 0.380807 0.380807 0.380807
-1.42544  0.471354 0.471354 0.471354 0.38295 0.38295 0.38295
-1.42414  0.474184 0.474184 0.474184 0.385097 0.385097 0.385097
-1.42283  0.477023 0.477023 0.477023 0.387249 0.387249 0.387249
-1.42153  0.47987 0.47987 0.47987 0.389404 0.389404 0.389404
-1.42023  0.482725 0.482725 0.482725 0.391563 0.391563 0.391563
-1.41893  0.485589 0.485589 0.485589 0.393726 0.393726 0.393726
-1.41763  0.48846 0.48846 0.48846 0.395893 0.395893 0.395893
-1.41633  0.491341 0.491341 0.491341 0.398062 0.398062 0.398062
-1.41503  0.494229 0.494229 0.494229 0.400235 0.400235 0.400235
-1.41373  0.497125 0.497125 0.497125 0.402411 0.402411 0.402411
-1.41243  0.50003 0.50003 0.50003 0.40459 0.40459 0.40459
-1.41113  0.502942 0.502942 0.502942 0.406772 0.406772 0.406772
-1.40982  0.505862 0.505862 0.505862 0.408956 0.408956 0.408956
-1.40852  0.508791 0.508791 0.508791 0.411143 0.411143 0.411143
-1.40722  0.511727 0.511727 0.511727 0.413332 0.413332 0.413332
-1.40592  0.51467 0.51467 0.51467 0.415524 0.415524 0.415524
-1.40462  0.517622 0.517622 0.517622 0.417717 0.417717 0.417717
-1.40332  0.520581 0.520581 0.520581 0.419912 0.419912 0.419912
-1.40202  0.523547 0.523547 0.523547 0.422109 0.422109 0.422109
-1.40072  0.526522 0.526522 0.526522 0.424307 0.424307 0.424307
-1.39942  0.529503 0.529503 0.529503 0.426507 0.426507 0.426507
-1.39812  0.532492 0.532492 0.532492 0.428708 0.428708 0.428708
-1.39681  0.535488 0.535488 0.535488 0.43091 0.43091 0.43091
-1.39551  0.538492 0.538492 0.538492 0.433113 0.433113 0.433113
-1.39421  0.541502 0.541502 0.541502 0.435316 0.435316 0.435316
-1.39291  0.54452 0.54452 0.54452 0.437521 0.437521 0.437521
-1.39161  0.547544 0.547544 0.547544 0.439726 0.439726 0.439726
-1.39031  0.550575 0.550575 0.550575 0.441933 0.441933 0.441933
-1.38901  0.553613 0.553613 0.553613 0.44414 0.44414 0.44414
-1.38771  0.556657 0.556657 0.556657 0.446348 0.446348 0.446348
-1.38641  0.559708 0.559708 0.559708 0.448557 0.448557 0.448557
-1.3851  0.562764 0.562764 0.562764 0.450766 0.450766 0.450766
-1.3838  0.565827 0.565827 0.565827 0.452977 0.452977 0.452977
-1.3825  0.568895 0.568895 0.568895 0.455188 0.455188 0.455188
-1.3812  0.57197 0.57197 0.57197 0.457401 0.457401 0.457401
-1.3799  0.575049 0.575049 0.575049 0.459614 0.459614 0.459614
-1.3786  0.578135 0.578135 0.578135 0.461827 0.461827 0.461827
-1.3773  0.581225 0.581225 0.581225 0.464042 0.464042 0.464042
-1.376  0.584321 0.584321 0.584321 0.466258 0.466258 0.466258
-1.3747  0.587422 0.587422 0.587422 0.468474 0.468474 0.468474
-1.3734  0.590527 0.590527 0.590527 0.470691 0.470691 0.470691
-1.37209  0.593638 0.593638 0.593638 0.472909 0.472909 0.472909
-1.37079  0.596753 0.596753 0.596753 0.475128 0.475128 0.475128
-1.36949  0.599872 0.599872 0.599872 0.477348 0.477348 0.477348
-1.36819  0.602995 0.602995 0.602995 0.479568 0.479568 0.479568
-1.36689  0.606123 0.606123 0.606123 0.48179 0.48179 0.48179
-1.36559  0.609255 0.609255 0.609255 0.484012 0.484012 0.484012
-1.36429  0.61239 0.61239 0.61239 0.486235 0.486235 0.486235
-1.36299  0.615529 0.615529 0.615529 0.488458 0.488458 0.488458
-1.36169  0.618671 0.618671 0.618671 0.490683 0.490683 0.490683
-1.36039  0.621817 0.621817 0.621817 0.492908 0.492908 0.492908
-1.35908  0.624966 0.624966 0.624966 0.495134 0.495134 0.495134
-1.35778  0.628118 0.628118 0.628118 0.497361 0.497361 0.497361
-1.35648  0.631273 0.631273 0.631273 0.499588 0.499588 0.499588
-1.35518  0.63443 0.63443 0.63443 0.501817 0.501817 0.501817
-1.35388  0.63759 0.63759 0.63759 0.504046 0.504046 0.504046
-1.35258  0.640753 0.640753 0.640753 0.506275 0.506275 0.506275
-1.35128  0.643917 0.643917 0.643917 0.508506 0.508506 0.508506
-1.34998  0.647083 0.647083 0.647083 0.510737 0.510737 0.510737
-1.34868  0.650252 0.650252 0.650252 0.512969 0.512969 0.512969
-1.34738  0.653422 0.653422 0.653422 0.515202 0.515202 0.515202
-1.34607  0.656593 0.656593 0.656593 0.517436 0.517436 0.517436
-1.34477  0.659766 0.659766 0.659766 0.51967 0.51967 0.51967
-1.34347  0.66294 0.66294 0.66294 0.521905 0.521905 0.521905
-1.34217  0.666115 0.666115 0.666115 0.52414 0.52414 0.52414
-1.34087  0.669291 0.669291 0.669291 0.526376 0.526376 0.526376
-1.33957  0.672468 0.672468 0.672468 0.528611 0.528611 0.528611
-1.33827  0.675646 0.675646 0.675646 0.530847 0.530847 0.530847
-1.33697  0.678824 0.678824 0.678824 0.533083 0.533083 0.533083
-1.33567  0.682004 0.682004 0.682004 0.535318 0.535318 0.535318
-1.33436  0.685183 0.685183 0.685183 0.537552 0.537552 0.537552
-1.33306  0.688364 0.688364 0.688364 0.539786 0.539786 0.539786
-1.33176  0.691544 0.691544 0.691544 0.542019 0.542019 0.542019
-1.33046  0.694725 0.694725 0.694725 0.544251 0.544251 0.544251
-1.32916  0.697906 0.697906 0.697906 0.546482 0.546482 0.546482
-1.32786  0.701087 0.701087 0.701087 0.548711 0.548711 0.548711
-1.32656  0.704268 0.704268 0.704268 0.550939 0.550939 0.550939
-1.32526  0.707449 0.707449 0.707449 0.553164 0.553164 0.553164
-1.32396  0.71063 0.71063 0.71063 0.555388 0.555388 0.555388
-1.32266  0.713811 0.713811 0.713811 0.55761 0.55761 0.55761
-1.32135  0.716991 0.716991 0.716991 0.55983 0.55983 0.55983
-1.32005  0.72017 0.72017 0.72017 0.562047 0.562047 0.562047
-1.31875  0.723349 0.723349 0.723349 0.564261 0.564261 0.564261
-1.31745  0.726527 0.726527 0.726527 0.566472 0.566472 0.566472
-1.31615  0.729704 0.729704 0.729704 0.568681 0.568681 0.568681
-1.31485  0.732881 0.732881 0.732881 0.570886 0.570886 0.570886
-1.31355  0.736056 0.736056 0.736056 0.573088 0.573088 0.573088
-1.31225  0.73923 0.73923 0.73923 0.575286 0.575286 0.575286
-1.31095  0.742403 0.742403 0.742403 0.57748 0.57748 0.57748
-1.30965  0.745575 0.745575 0.745575 0.57967 0.57967 0.57967
-1.30834  0.748745 0.748745 0.748745 0.581856 0.581856 0.581856
-1.30704  0.751913 0.751913 0.751913 0.584038 0.584038 0.584038
-1.30574  0.75508 0.75508 0.75508 0.586215 0.586215 0.586215
-1.30444  0.758245 0.758245 0.758245 0.588387 0.588387 0.588387
-1.30314  0.761408 0.761408 0.761408 0.590554 0.590554 0.590554
-1.30184  0.764569 0.764569 0.764569 0.592716 0.592716 0.592716
-1.30054  0.767728 0.767728 0.767728 0.594873 0.594873 0.594873
-1.29924  0.770884 0.770884 0.770884 0.597024 0.597024 0.597024
-1.29794  0.774039 0.774039 0.774039 0.599169 0.599169 0.599169
-1.29663  0.77719 0.77719 0.77719 0.601309 0.601309 0.601309
-1.29533  0.780339 0.780339 0.780339 0.603443 0.603443 0.603443
-1.29403  0.783486 0.783486 0.783486 0.605571 0.605571 0.605571
-1.29273  0.786629 0.786629 0.786629 0.607693 0.607693 0.607693
-1.29143  0.78977 0.78977 0.78977 0.609809 0.609809 0.609809
-1.29013  0.792908 0.792908 0.792908 0.61192 0.61192 0.61192
-1.28883  0.796042 0.796042 0.796042 0.614025 0.614025 0.614025
-1.28753  0.799173 0.799173 0.799173 0.616124 0.616124 0.616124
-1.28623  0.802301 0.802301 0.802301 0.618217 0.618217 0.618217
-1.28493  0.805425 0.805425 0.805425 0.620304 0.620304 0.620304
-1.28362  0.808546 0.808546 0.808546 0.622385 0.622385 0.622385
-1.28232  0.811663 0.811663 0.811663 0.624461 0.624461 0.624461
-1.28102  0.814776 0.814776 0.814776 0.62653 0.62653 0.62653
-1.27972  0.817885 0.817885 0.817885 0.628594 0.628594 0.628594
-1.27842  0.82099 0.82099 0.82099 0.630651 0.630651 0.630651
-1.27712  0.82409 0.82409 0.82409 0.632703 0.632703 0.632703
-1.27582  0.827187 0.827187 0.827187 0.634749 0.634749 0.634749
-1.27452  0.830279 0.830279 0.830279 0.636789 0.636789 0.636789
-1.27322  0.833366 0.833366 0.833366 0.638822 0.638822 0.638822
-1.27192  0.836448 0.836448 0.836448 0.64085 0.64085 0.64085
-1.27061  0.839526 0.839526 0.839526 0.642872 0.642872 0.642872
-1.26931  0.842598 0.842598 0.842598 0.644888 0.644888 0.644888
-1.26801  0.845666 0.845666 0.845666 0.646897 0.646897 0.646897
-1.26671  0.848728 0.848728 0.848728 0.648901 0.648901 0.648901
-1.26541  0.851784 0.851784 0.851784 0.650898 0.650898 0.650898
-1.26411  0.854836 0.854836 0.854836 0.65289 0.65289 0.65289
-1.26281  0.857881 0.857881 0.857881 0.654875 0.654875 0.654875
-1.26151  0.860921 0.860921 0.860921 0.656854 0.656854 0.656854
-1.26021  0.863955 0.863955 0.863955 0.658827 0.658827 0.658827
-1.2589  0.866982 0.866982 0.866982 0.660794 0.660794 0.660794
-1.2576  0.870004 0.870004 0.870004 0.662754 0.662754 0.662754
-1.2563  0.873019 0.873019 0.873019 0.664708 0.664708 0.664708
-1.255  0.876028 0.876028 0.876028 0.666657 0.666657 0.666657
-1.2537  0.879032 0.879032 0.879032 0.668599 0.668599 0.668599
-1.2524  0.882029 0.882029 0.882029 0.670535 0.670535 0.670535
-1.2511  0.88502 0.88502 0.88502 0.672465 0.672465 0.672465
-1.2498  0.888006 0.888006 0.888006 0.674389 0.674389 0.674389
-1.2485  0.890986 0.890986 0.890986 0.676307 0.676307 0.676307
-1.2472  0.89396 0.89396 0.89396 0.67822 0.67822 0.67822
-1.24589  0.896929 0.896929 0.896929 0.680126 0.680126 0.680126
-1.24459  0.899892 0.899892 0.899892 0.682027 0.682027 0.682027
-1.24329  0.90285 0.90285 0.90285 0.683922 0.683922 0.683922
-1.24199  0.905803 0.905803 0.905803 0.685812 0.685812 0.685812
-1.24069  0.908751 0.908751 0.908751 0.687696 0.687696 0.687696
-1.23939  0.911693 0.911693 0.911693 0.689574 0.689574 0.689574
-1.23809  0.914631 0.914631 0.914631 0.691447 0.691447 0.691447
-1.23679  0.917564 0.917564 0.917564 0.693314 0.693314 0.693314
-1.23549  0.920492 0.920492 0.920492 0.695176 0.695176 0.695176
-1.23419  0.923416 0.923416 0.923416 0.697033 0.697033 0.697033
-1.23288  0.926335 0.926335 0.926335 0.698884 0.698884 0.698884
-1.23158  0.929249 0.929249 0.929249 0.70073 0.70073 0.70073
-1.23028  0.932159 0.932159 0.932159 0.702571 0.702571 0.702571
-1.22898  0.935065 0.935065 0.935065 0.704407 0.704407 0.704407
-1.22768  0.937967 0.937967 0.937967 0.706237 0.706237 0.706237
-1.22638  0.940865 0.940865 0.940865 0.708063 0.708063 0.708063
-1.22508  0.943758 0.943758 0.943758 0.709883 0.709883 0.709883
-1.22378  0.946648 0.946648 0.946648 0.711699 0.711699 0.711699
-1.22248  0.949534 0.949534 0.949534 0.71351 0.71351 0.71351
-1.22118  0.952416 0.952416 0.952416 0.715316 0.715316 0.715316
-1.21987  0.955295 0.955295 0.955295 0.717117 0.717117 0.717117
-1.21857  0.95817 0.95817 0.95817 0.718913 0.718913 0.718913
-1.21727  0.961042 0.961042 0.961042 0.720704 0.720704 0.720704
-1.21597  0.96391 0.96391 0.96391 0.72249 0.72249 0.72249
-1.21467  0.966774 0.966774 0.966774 0.724272 0.724272 0.724272
-1.21337  0.969634 0.969634 0.969634 0.726048 0.726048 0.726048
-1.21207  0.97249 0.97249 0.97249 0.727819 0.727819 0.727819
-1.21077  0.975343 0.975343 0.975343 0.729584 0.729584 0.729584
-1.20947  0.978191 0.978191 0.978191 0.731345 0.731345 0.731345
-1.20816  0.981035 0.981035 0.981035 0.733099 0.733099 0.733099
-1.20686  0.983874 0.983874 0.983874 0.734848 0.734848 0.734848
-1.20556  0.98671 0.98671 0.98671 0.736592 0.736592 0.736592
-1.20426  0.989541 0.989541 0.989541 0.738329 0.738329 0.738329
-1.20296  0.992367 0.992367 0.992367 0.740061 0.740061 0.740061
-1.20166  0.995189 0.995189 0.995189 0.741787 0.741787 0.741787
-1.20036  0.998006 0.998006 0.998006 0.743507 0.743507 0.743507
-1.19906  1.00082 1.00082 1.00082 0.74522 0.74522 0.74522
-1.19776  1.00363 1.00363 1.00363 0.746928 0.746928 0.746928
-1.19646  1.00643 1.00643 1.00643 0.748629 0.748629 0.748629
-1.19515  1.00923 1.00923 1.00923 0.750323 0.750323 0.750323
-1.19385  1.01202 1.01202 1.01202 0.752011 0.752011 0.752011
-1.19255  1.01481 1.01481 1.01481 0.753693 0.753693 0.753693
-1.19125  1.01759 1.01759 1.01759 0.755368 0.755368 0.755368
-1.18995  1.02037 1.02037 1.02037 0.757036 0.757036 0.757036
-1.18865  1.02314 1.02314 1.02314 0.758697 0.758697 0.758697
-1.18735  1.0259 1.0259 1.0259 0.760351 0.760351 0.760351
-1.18605  1.02867 1.02867 1.02867 0.761998 0.761998 0.761998
-1.18475  1.03142 1.03142 1.03142 0.763638 0.763638 0.763638
-1.18345  1.03417 1.03417 1.03417 0.76527 0.76527 0.76527
-1.18214  1.03691 1.03691 1.03691 0.766895 0.766895 0.766895
-1.18084  1.03965 1.03965 1.03965 0.768513 0.768513 0.768513
-1.17954  1.04238 1.04238 1.04238 0.770122 0.770122 0.770122
-1.17824  1.0451 1.0451 1.0451 0.771725 0.771725 0.771725
-1.17694  1.04782 1.04782 1.04782 0.773319 0.773319 0.773319
-1.17564  1.05053 1.05053 1.05053 0.774905 0.774905 0.774905
-1.17434  1.05324 1.05324 1.05324 0.776483 0.776483 0.776483
-1.17304  1.05593 1.05593 1.05593 0.778053 0.778053 0.778053
-1.17174  1.05862 1.05862 1.05862 0.779615 0.779615 0.779615
-1.17043  1.06131 1.06131 1.06131 0.781168 0.781168 0.781168
-1.16913  1.06398 1.06398 1.06398 0.782713 0.782713 0.782713
-1.16783  1.06665 1.06665 1.06665 0.784249 0.784249 0.784249
-1.16653  1.06931 1.06931 1.06931 0.785777 0.785777 0.785777
-1.16523  1.07196 1.07196 1.07196 0.787295 0.787295 0.787295
-1.16393  1.0746 1.0746 1.0746 0.788805 0.788805 0.788805
-1.16263  1.07724 1.07724 1.07724 0.790305 0.790305 0.790305
-1.16133  1.07987 1.07987 1.07987 0.791796 0.791796 0.791796
-1.16003  1.08248 1.08248 1.08248 0.793278 0.793278 0.793278
-1.15873  1.08509 1.08509 1.08509 0.794751 0.794751 0.794751
-1.15742  1.0877 1.0877 1.0877 0.796213 0.796213 0.796213
-1.15612  1.09029 1.09029 1.09029 0.797666 0.797666 0.797666
-1.15482  1.09287 1.09287 1.09287 0.79911 0.79911 0.79911
-1.15352  1.09544 1.09544 1.09544 0.800543 0.800543 0.800543
-1.15222  1.09801 1.09801 1.09801 0.801966 0.801966 0.801966
-1.15092  1.10056 1.10056 1.10056 0.803379 0.803379 0.803379
-1.14962  1.1031 1.1031 1.1031 0.804782 0.804782 0.804782
-1.14832  1.10564 1.10564 1.10564 0.806176 0.806176 0.806176
