# Neutrino-40Ar cc cross section (10^-38 cm^2/GeV) #
# log(energy in GeV)  nu_e      nu_mu      nu_tau      nu_e_bar      nu_mu_bar    nu_tau_bar #

-1.966173  5.929828e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.963571  6.031076e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.960969  6.133920e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.958367  6.238277e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.955765  6.344060e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.953163  6.451185e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.950561  6.559563e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.947959  6.669107e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.945357  6.779726e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.942755  6.891330e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.940153  7.003829e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.937551  7.117128e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.934949  7.231134e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.932346  7.345753e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.929744  7.460888e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.927142  7.576441e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.924540  7.692384e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.921938  7.808864e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.919336  7.926056e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.916734  8.044138e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.914132  8.163292e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.911530  8.283699e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.908928  8.405544e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.906326  8.529013e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.903724  8.654296e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.901122  8.781584e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.898520  8.911071e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.895918  9.042952e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.893316  9.177426e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.890713  9.314695e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.888111  9.454960e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.885509  9.598429e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.882907  9.745309e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.880305  9.895811e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.877703  1.005015e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.875101  1.020854e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.872499  1.037120e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.869897  1.053835e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.867295  1.071021e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.864693  1.088676e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.862091  1.106778e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.859489  1.125306e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.856887  1.144237e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.854285  1.163549e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.851683  1.183218e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.849081  1.203223e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.846478  1.223538e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.843876  1.244142e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.841274  1.265009e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.838672  1.286115e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.836070  1.307436e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.833468  1.328947e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.830866  1.350623e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.828264  1.372438e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.825662  1.394374e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.823060  1.416427e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.820458  1.438596e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.817856  1.460879e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.815254  1.483273e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.812652  1.505778e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.810050  1.528390e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.807448  1.551109e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.804846  1.573931e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.802243  1.596856e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.799641  1.619881e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.797039  1.643005e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.794437  1.666224e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.791835  1.689537e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.789233  1.712942e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.786631  1.736437e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.784029  1.760019e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.781427  1.783686e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.778825  1.807437e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.776223  1.831277e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.773621  1.855227e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.771019  1.879313e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.768417  1.903557e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.765815  1.927983e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.763213  1.952615e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.760610  1.977478e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.758008  2.002598e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.755406  2.027998e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.752804  2.053704e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.750202  2.079743e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.747600  2.106140e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.744998  2.132922e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.742396  2.160115e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.739794  2.187746e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.737192  2.215843e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.734590  2.244433e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.731988  2.273545e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.729386  2.303206e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.726784  2.333446e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.724182  2.364291e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.721580  2.395740e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.718978  2.427766e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.716375  2.460343e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.713773  2.493444e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.711171  2.527041e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.708569  2.561108e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.705967  2.595617e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.703365  2.630539e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.700763  2.665846e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.698161  2.701509e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.695559  2.737498e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.692957  2.773785e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.690355  2.810340e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.687753  2.847137e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.685151  2.884166e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.682549  2.921418e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.679947  2.958884e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.677345  2.996556e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.674743  3.034423e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.672140  3.072477e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.669538  3.110708e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.666936  3.149107e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.664334  3.187664e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.661732  3.226369e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.659130  3.265212e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.656528  3.304184e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.653926  3.343273e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.651324  3.382471e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.648722  3.421765e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.646120  3.461146e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.643518  3.500603e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.640916  3.540124e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.638314  3.579700e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.635712  3.619318e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.633110  3.658969e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.630507  3.698657e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.627905  3.738397e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.625303  3.778207e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.622701  3.818101e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.620099  3.858097e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.617497  3.898212e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.614895  3.938463e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.612293  3.978866e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.609691  4.019438e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.607089  4.060198e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.604487  4.101158e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.601885  4.142313e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.599283  4.183657e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.596681  4.225183e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.594079  4.266882e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.591477  4.308749e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.588875  4.350775e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.586272  4.392953e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.583670  4.435276e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.581068  4.477735e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.578466  4.520324e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.575864  4.563033e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.573262  4.605855e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.570660  4.648783e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.568058  4.691883e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.565456  4.735333e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.562854  4.779325e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.560252  4.824053e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.557650  4.869712e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.555048  4.916502e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.552446  4.964623e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.549844  5.014278e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.547242  5.065673e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.544640  5.119016e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.542037  5.174519e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.539435  5.232394e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.536833  5.292858e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.534231  5.356075e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.531629  5.421842e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.529027  5.489797e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.526425  5.559569e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.523823  5.630789e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.521221  5.703078e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.518619  5.776055e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.516017  5.849335e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.513415  5.922526e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.510813  5.995233e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.508211  6.067057e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.505609  6.137591e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.503007  6.206601e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.500404  6.274439e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.497802  6.341586e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.495200  6.408531e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.492598  6.475768e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.489996  6.543795e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.487394  6.613118e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.484792  6.684249e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.482190  6.757705e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.479588  6.834011e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.476986  6.913639e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.474384  6.996562e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.471782  7.082496e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.469180  7.171149e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.466578  7.262229e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.463976  7.355438e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.461374  7.450475e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.458772  7.547037e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.456169  7.644814e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.453567  7.743496e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.450965  7.842767e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.448363  7.942307e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.445761  8.041870e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.443159  8.141427e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.440557  8.240989e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.437955  8.340567e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.435353  8.440171e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.432751  8.539812e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.430149  8.639501e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.427547  8.739250e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.424945  8.839068e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.422343  8.938968e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.419741  9.038961e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.417139  9.139058e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.414537  9.239271e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.411934  9.339611e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.409332  9.440090e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.406730  9.540720e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.404128  9.641512e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.401526  9.742491e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.398924  9.843776e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.396322  9.945544e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.393720  1.004797e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.391118  1.015125e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.388516  1.025555e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.385914  1.036106e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.383312  1.046797e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.380710  1.057646e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.378108  1.068674e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.375506  1.079900e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.372904  1.091342e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.370301  1.103022e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.367699  1.114959e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.365097  1.127174e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.362495  1.139687e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.359893  1.152520e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.357291  1.165693e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.354689  1.179228e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.352087  1.193147e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.349485  1.207471e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.346883  1.222214e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.344281  1.237359e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.341679  1.252882e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.339077  1.268760e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.336475  1.284968e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.333873  1.301482e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.331271  1.318277e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.328669  1.335328e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.326066  1.352611e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.323464  1.370099e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.320862  1.387767e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.318260  1.405589e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.315658  1.423537e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.313056  1.441586e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.310454  1.459708e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.307852  1.477875e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.305250  1.496060e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.302648  1.514235e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.300046  1.532371e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
