-1.39161  8.36416 0 0 0 0 0
-1.39031  8.36412 0 0 0 0 0
-1.38901  8.36414 0 0 0 0 0
-1.38771  8.36422 0 0 0 0 0
-1.38641  8.36437 0 0 0 0 0
-1.3851  8.36457 0 0 0 0 0
-1.3838  8.36484 0 0 0 0 0
-1.3825  8.36517 0 0 0 0 0
-1.3812  8.36556 0 0 0 0 0
-1.3799  8.36601 0 0 0 0 0
-1.3786  8.36653 0 0 0 0 0
-1.3773  8.3671 0 0 0 0 0
-1.376  8.36773 0 0 0 0 0
-1.3747  8.36842 0 0 0 0 0
-1.3734  8.36918 0 0 0 0 0
-1.37209  8.36999 0 0 0 0 0
-1.37079  8.37086 0 0 0 0 0
-1.36949  8.37179 0 0 0 0 0
-1.36819  8.37278 0 0 0 0 0
-1.36689  8.37382 0 0 0 0 0
-1.36559  8.37493 0 0 0 0 0
-1.36429  8.37609 0 0 0 0 0
-1.36299  8.37731 0 0 0 0 0
-1.36169  8.37859 0 0 0 0 0
-1.36039  8.37993 0 0 0 0 0
-1.35908  8.38132 0 0 0 0 0
-1.35778  8.38277 0 0 0 0 0
-1.35648  8.38428 0 0 0 0 0
-1.35518  8.38584 0 0 0 0 0
-1.35388  8.38746 0 0 0 0 0
-1.35258  8.38914 0 0 0 0 0
-1.35128  8.39087 0 0 0 0 0
-1.34998  8.39265 0 0 0 0 0
-1.34868  8.3945 0 0 0 0 0
-1.34738  8.39639 0 0 0 0 0
-1.34607  8.39835 0 0 0 0 0
-1.34477  8.40035 0 0 0 0 0
-1.34347  8.40241 0 0 0 0 0
-1.34217  8.40452 0 0 0 0 0
-1.34087  8.40668 0 0 0 0 0
-1.33957  8.40888 0 0 0 0 0
-1.33827  8.41112 0 0 0 0 0
-1.33697  8.4134 0 0 0 0 0
-1.33567  8.41572 0 0 0 0 0
-1.33436  8.41807 0 0 0 0 0
-1.33306  8.42046 0 0 0 0 0
-1.33176  8.42287 0 0 0 0 0
-1.33046  8.4253 0 0 0 0 0
-1.32916  8.42776 0 0 0 0 0
-1.32786  8.43023 0 0 0 0 0
-1.32656  8.43272 0 0 0 0 0
-1.32526  8.43523 0 0 0 0 0
-1.32396  8.43774 0 0 0 0 0
-1.32266  8.44026 0 0 0 0 0
-1.32135  8.44279 0 0 0 0 0
-1.32005  8.44532 0 0 0 0 0
-1.31875  8.44784 0 0 0 0 0
-1.31745  8.45036 0 0 0 0 0
-1.31615  8.45287 0 0 0 0 0
-1.31485  8.45537 0 0 0 0 0
-1.31355  8.45786 0 0 0 0 0
-1.31225  8.46033 0 0 0 0 0
-1.31095  8.46278 0 0 0 0 0
-1.30965  8.4652 0 0 0 0 0
-1.30834  8.4676 0 0 0 0 0
-1.30704  8.46996 0 0 0 0 0
-1.30574  8.4723 0 0 0 0 0
-1.30444  8.47459 0 0 0 0 0
-1.30314  8.47685 0 0 0 0 0
-1.30184  8.47906 0 0 0 0 0
-1.30054  8.48123 0 0 0 0 0
-1.29924  8.48334 0 0 0 0 0
-1.29794  8.48541 0 0 0 0 0
-1.29663  8.48743 0 0 0 0 0
-1.29533  8.48941 0 0 0 0 0
-1.29403  8.49136 0 0 0 0 0
-1.29273  8.49327 0 0 0 0 0
-1.29143  8.49516 0 0 0 0 0
-1.29013  8.49703 0 0 0 0 0
-1.28883  8.49888 0 0 0 0 0
-1.28753  8.50073 0 0 0 0 0
-1.28623  8.50256 0 0 0 0 0
-1.28493  8.5044 0 0 0 0 0
-1.28362  8.50624 0 0 0 0 0
-1.28232  8.5081 0 0 0 0 0
-1.28102  8.50997 0 0 0 0 0
-1.27972  8.51186 0 0 0 0 0
-1.27842  8.51377 0 0 0 0 0
-1.27712  8.51572 0 0 0 0 0
-1.27582  8.5177 0 0 0 0 0
-1.27452  8.51973 0 0 0 0 0
-1.27322  8.52181 0 0 0 0 0
-1.27192  8.52393 0 0 0 0 0
-1.27061  8.52612 0 0 0 0 0
-1.26931  8.52837 0 0 0 0 0
-1.26801  8.53069 0 0 0 0 0
-1.26671  8.53309 0 0 0 0 0
-1.26541  8.53557 0 0 0 0 0
-1.26411  8.53813 0 0 0 0 0
-1.26281  8.54079 0 0 0 0 0
-1.26151  8.54355 0 0 0 0 0
-1.26021  8.54641 0 0 0 0 0
-1.2589  8.54938 0 0 0 0 0
-1.2576  8.55246 0 0 0 0 0
-1.2563  8.55566 0 0 0 0 0
-1.255  8.55896 0 0 0 0 0
-1.2537  8.56235 0 0 0 0 0
-1.2524  8.56581 0 0 0 0 0
-1.2511  8.56935 0 0 0 0 0
-1.2498  8.57295 0 0 0 0 0
-1.2485  8.57659 0 0 0 0 0
-1.2472  8.58026 0 0 0 0 0
-1.24589  8.58396 0 0 0 0 0
-1.24459  8.58768 0 0 0 0 0
-1.24329  8.59139 0 0 0 0 0
-1.24199  8.59509 0 0 0 0 0
-1.24069  8.59877 0 0 0 0 0
-1.23939  8.60242 0 0 0 0 0
-1.23809  8.60602 0 0 0 0 0
-1.23679  8.60956 0 0 0 0 0
-1.23549  8.61304 0 0 0 0 0
-1.23419  8.61643 0 0 0 0 0
-1.23288  8.61973 0 0 0 0 0
-1.23158  8.62293 0 0 0 0 0
-1.23028  8.626 0 0 0 0 0
-1.22898  8.62895 0 0 0 0 0
-1.22768  8.63176 0 0 0 0 0
-1.22638  8.63441 0 0 0 0 0
-1.22508  8.63689 0 0 0 0 0
-1.22378  8.6392 0 0 0 0 0
-1.22248  8.64131 0 0 0 0 0
-1.22118  8.64322 0 0 0 0 0
-1.21987  8.64491 0 0 0 0 0
-1.21857  8.64639 0 0 0 0 0
-1.21727  8.64765 0 0 0 0 0
-1.21597  8.64871 0 0 0 0 0
-1.21467  8.64958 0 0 0 0 0
-1.21337  8.65026 0 0 0 0 0
-1.21207  8.65076 0 0 0 0 0
-1.21077  8.6511 0 0 0 0 0
-1.20947  8.65128 0 0 0 0 0
-1.20816  8.6513 0 0 0 0 0
-1.20686  8.65119 0 0 0 0 0
-1.20556  8.65094 0 0 0 0 0
-1.20426  8.65056 0 0 0 0 0
-1.20296  8.65008 0 0 0 0 0
-1.20166  8.64948 0 0 0 0 0
-1.20036  8.64879 0 0 0 0 0
-1.19906  8.64801 0 0 0 0 0
-1.19776  8.64715 0 0 0 0 0
-1.19646  8.64622 0 0 0 0 0
-1.19515  8.64523 0 0 0 0 0
-1.19385  8.64419 0 0 0 0 0
-1.19255  8.64311 0 0 0 0 0
-1.19125  8.64199 0 0 0 0 0
-1.18995  8.64085 0 0 0 0 0
-1.18865  8.6397 0 0 0 0 0
-1.18735  8.63854 0 0 0 0 0
-1.18605  8.63739 0 0 0 0 0
-1.18475  8.63626 0 0 0 0 0
-1.18345  8.63513 0 0 0 0 0
-1.18214  8.63402 0 0 0 0 0
-1.18084  8.63291 0 0 0 0 0
-1.17954  8.6318 0 0 0 0 0
-1.17824  8.63068 0 0 0 0 0
-1.17694  8.62955 0 0 0 0 0
-1.17564  8.6284 0 0 0 0 0
-1.17434  8.62723 0 0 0 0 0
-1.17304  8.62604 0 0 0 0 0
-1.17174  8.62481 0 0 0 0 0
-1.17043  8.62354 0 0 0 0 0
-1.16913  8.62223 0 0 0 0 0
-1.16783  8.62087 0 0 0 0 0
-1.16653  8.61946 0 0 0 0 0
-1.16523  8.61799 0 0 0 0 0
-1.16393  8.61646 0 0 0 0 0
-1.16263  8.61485 0 0 0 0 0
-1.16133  8.61317 0 0 0 0 0
-1.16003  8.61141 0 0 0 0 0
-1.15873  8.60956 0 0 0 0 0
-1.15742  8.60762 0 0 0 0 0
-1.15612  8.60559 0 0 0 0 0
-1.15482  8.60345 0 0 0 0 0
-1.15352  8.6012 0 0 0 0 0
-1.15222  8.59883 0 0 0 0 0
-1.15092  8.59635 0 0 0 0 0
-1.14962  8.59375 0 0 0 0 0
-1.14832  8.59102 0 0 0 0 0
-1.14702  8.58817 0 0 0 0 0
-1.14572  8.58519 0 0 0 0 0
-1.14441  8.58208 0 0 0 0 0
-1.14311  8.57883 0 0 0 0 0
-1.14181  8.57544 0 0 0 0 0
-1.14051  8.57191 0 0 0 0 0
-1.13921  8.56823 0 0 0 0 0
-1.13791  8.56441 0 0 0 0 0
-1.13661  8.56043 0 0 0 0 0
-1.13531  8.5563 0 0 0 0 0
-1.13401  8.55201 0 0 0 0 0
-1.13271  8.54756 0 0 0 0 0
-1.1314  8.54295 0 0 0 0 0
-1.1301  8.53816 0 0 0 0 0
-1.1288  8.53321 0 0 0 0 0
-1.1275  8.52808 0 0 0 0 0
-1.1262  8.52278 0 0 0 0 0
-1.1249  8.51729 0 0 0 0 0
-1.1236  8.51162 0 0 0 0 0
-1.1223  8.50576 0 0 0 0 0
-1.121  8.49972 0 0 0 0 0
-1.11969  8.49351 0 0 0 0 0
-1.11839  8.48713 0 0 0 0 0
-1.11709  8.48058 0 0 0 0 0
-1.11579  8.47388 0 0 0 0 0
-1.11449  8.46703 0 0 0 0 0
-1.11319  8.46004 0 0 0 0 0
-1.11189  8.45291 0 0 0 0 0
-1.11059  8.44565 0 0 0 0 0
-1.10929  8.43827 0 0 0 0 0
-1.10799  8.43077 0 0 0 0 0
-1.10668  8.42316 0 0 0 0 0
-1.10538  8.41545 0 0 0 0 0
-1.10408  8.40764 0 0 0 0 0
-1.10278  8.39975 0 0 0 0 0
-1.10148  8.39177 0 0 0 0 0
-1.10018  8.38372 0 0 0 0 0
-1.09888  8.3756 0 0 0 0 0
-1.09758  8.36741 0 0 0 0 0
-1.09628  8.35918 0 0 0 0 0
-1.09498  8.35089 0 0 0 0 0
-1.09367  8.34256 0 0 0 0 0
-1.09237  8.33418 0 0 0 0 0
-1.09107  8.32576 0 0 0 0 0
-1.08977  8.31727 0 0 0 0 0
-1.08847  8.30874 0 0 0 0 0
-1.08717  8.30014 0 0 0 0 0
-1.08587  8.29148 0 0 0 0 0
-1.08457  8.28275 0 0 0 0 0
-1.08327  8.27396 0 0 0 0 0
-1.08196  8.26509 0 0 0 0 0
-1.08066  8.25615 0 0 0 0 0
-1.07936  8.24714 0 0 0 0 0
-1.07806  8.23804 0 0 0 0 0
-1.07676  8.22886 0 0 0 0 0
-1.07546  8.21959 0 0 0 0 0
-1.07416  8.21024 0 0 0 0 0
-1.07286  8.20079 0 0 0 0 0
-1.07156  8.19124 0 0 0 0 0
-1.07026  8.1816 0 0 0 0 0
-1.06895  8.17185 0 0 0 0 0
-1.06765  8.162 0 0 0 0 0
-1.06635  8.15205 0 0 0 0 0
-1.06505  8.14199 0 0 0 0 0
-1.06375  8.13184 0 0 0 0 0
-1.06245  8.12158 0 0 0 0 0
-1.06115  8.11123 0 0 0 0 0
-1.05985  8.10079 0 0 0 0 0
-1.05855  8.09025 0 0 0 0 0
-1.05725  8.07962 0 0 0 0 0
-1.05594  8.0689 0 0 0 0 0
-1.05464  8.05808 0 0 0 0 0
-1.05334  8.04719 0 0 0 0 0
-1.05204  8.0362 0 0 0 0 0
-1.05074  8.02513 0 0 0 0 0
-1.04944  8.01398 0 0 0 0 0
-1.04814  8.00275 0 0 0 0 0
-1.04684  7.99143 0 0 0 0 0
-1.04554  7.98004 0 0 0 0 0
-1.04424  7.96857 0 0 0 0 0
-1.04293  7.95703 0 0 0 0 0
-1.04163  7.94542 0 0 0 0 0
-1.04033  7.93375 0 0 0 0 0
-1.03903  7.92202 0 0 0 0 0
-1.03773  7.91024 0 0 0 0 0
-1.03643  7.89842 0 0 0 0 0
-1.03513  7.88656 0 0 0 0 0
-1.03383  7.87466 0 0 0 0 0
-1.03253  7.86274 0 0 0 0 0
-1.03122  7.8508 0 0 0 0 0
-1.02992  7.83884 0 0 0 0 0
-1.02862  7.82688 0 0 0 0 0
-1.02732  7.81491 0 0 0 0 0
-1.02602  7.80295 0 0 0 0 0
-1.02472  7.791 0 0 0 0 0
-1.02342  7.77907 0 0 0 0 0
-1.02212  7.76716 0 0 0 0 0
-1.02082  7.75389 0 0 0 0 0
-1.01952  7.7307 0 0 0 0 0
-1.01821  7.70757 0 0 0 0 0
-1.01691  7.68452 0 0 0 0 0
-1.01561  7.66153 0 0 0 0 0
-1.01431  7.63861 0 0 0 0 0
-1.01301  7.61576 0 0 0 0 0
-1.01171  7.59298 0 0 0 0 0
-1.01041  7.57027 0 0 0 0 0
-1.00911  7.54763 0 0 0 0 0
-1.00781  7.52505 0 0 0 0 0
-1.00651  7.50254 0 0 0 0 0
-1.0052  7.4801 0 0 0 0 0
-1.0039  7.45772 0 0 0 0 0
-1.0026  7.43542 0 0 0 0 0
-1.0013  7.41317 0 0 0 0 0
-1  7.391 0 0 0 0 0
