# Electron neutrino-oxygen scattering cross section (10^-38 cm^2/GeV) #
# log(energy in GeV)       nu_e       nu_mu       nu_tau       nu_e_bar       nu_mu_bar       nu_tau_bar #

       -1.44625             0          0           0          0.0337083          0               0
       -1.44495             0          0           0          0.0339977          0               0
       -1.44365             0          0           0          0.0342894          0               0
       -1.44235             0          0           0          0.0345834          0               0
       -1.44105             0          0           0          0.0348795          0               0
       -1.43975             0          0           0           0.035178          0               0
       -1.43845             0          0           0          0.0354786          0               0
       -1.43715             0          0           0          0.0357816          0               0
       -1.43585             0          0           0          0.0360868          0               0
       -1.43454             0          0           0          0.0363943          0               0
       -1.43324             0          0           0          0.0367041          0               0
       -1.43194             0          0           0          0.0370162          0               0
       -1.43064             0          0           0          0.0373306          0               0
       -1.42934             0          0           0          0.0376473          0               0
       -1.42804             0          0           0          0.0379663          0               0
       -1.42674             0          0           0          0.0382877          0               0
       -1.42544             0          0           0          0.0386113          0               0
       -1.42414             0          0           0          0.0389373          0               0
       -1.42283             0          0           0          0.0392655          0               0
       -1.42153             0          0           0          0.0395962          0               0
       -1.42023             0          0           0          0.0399291          0               0
       -1.41893             0          0           0          0.0402644          0               0
       -1.41763             0          0           0          0.0406021          0               0
       -1.41633             0          0           0          0.0409421          0               0
       -1.41503             0          0           0          0.0412844          0               0
       -1.41373             0          0           0          0.0416291          0               0
       -1.41243             0          0           0          0.0419761          0               0
       -1.41113             0          0           0          0.0423255          0               0
       -1.40982             0          0           0          0.0426773          0               0
       -1.40852             0          0           0          0.0430314          0               0
       -1.40722             0          0           0          0.0433879          0               0
       -1.40592             0          0           0          0.0437468          0               0
       -1.40462             0          0           0           0.044108          0               0
       -1.40332             0          0           0          0.0444716          0               0
       -1.40202             0          0           0          0.0448375          0               0
       -1.40072             0          0           0          0.0452058          0               0
       -1.39942             0          0           0          0.0455765          0               0
       -1.39812             0          0           0          0.0459496          0               0
       -1.39681             0          0           0           0.046325          0               0
       -1.39551             0          0           0          0.0467029          0               0
       -1.39421             0          0           0          0.0470832          0               0
       -1.39291             0          0           0           0.047466          0               0
       -1.39161             0          0           0          0.0478513          0               0
       -1.39031             0          0           0          0.0482393          0               0
       -1.38901             0          0           0          0.0486298          0               0
       -1.38771             0          0           0          0.0490231          0               0
       -1.38641             0          0           0           0.049419          0               0
        -1.3851             0          0           0          0.0498177          0               0
        -1.3838             0          0           0          0.0502192          0               0
        -1.3825             0          0           0          0.0506235          0               0
        -1.3812             0          0           0          0.0510306          0               0
        -1.3799             0          0           0          0.0514407          0               0
        -1.3786             0          0           0          0.0518537          0               0
        -1.3773             0          0           0          0.0522696          0               0
         -1.376             0          0           0          0.0526886          0               0
        -1.3747             0          0           0          0.0531106          0               0
        -1.3734             0          0           0          0.0535357          0               0
       -1.37209             0          0           0          0.0539639          0               0
       -1.37079             0          0           0          0.0543953          0               0
       -1.36949             0          0           0          0.0548298          0               0
       -1.36819             0          0           0          0.0552675          0               0
       -1.36689             0          0           0          0.0557085          0               0
       -1.36559             0          0           0          0.0561527          0               0
       -1.36429             0          0           0          0.0566002          0               0
       -1.36299             0          0           0          0.0570511          0               0
       -1.36169             0          0           0          0.0575053          0               0
       -1.36039             0          0           0          0.0579629          0               0
       -1.35908             0          0           0          0.0584238          0               0
       -1.35778             0          0           0          0.0588883          0               0
       -1.35648             0          0           0          0.0593562          0               0
       -1.35518             0          0           0          0.0598276          0               0
       -1.35388             0          0           0          0.0603025          0               0
       -1.35258             0          0           0          0.0607809          0               0
       -1.35128             0          0           0          0.0612629          0               0
       -1.34998             0          0           0          0.0617485          0               0
       -1.34868             0          0           0          0.0622377          0               0
       -1.34738             0          0           0          0.0627305          0               0
       -1.34607             0          0           0           0.063227          0               0
       -1.34477             0          0           0          0.0637271          0               0
       -1.34347             0          0           0           0.064231          0               0
       -1.34217             0          0           0          0.0647385          0               0
       -1.34087             0          0           0          0.0652498          0               0
       -1.33957             0          0           0          0.0657649          0               0
       -1.33827             0          0           0          0.0662837          0               0
       -1.33697             0          0           0          0.0668063          0               0
       -1.33567             0          0           0          0.0673328          0               0
       -1.33436             0          0           0           0.067863          0               0
       -1.33306             0          0           0          0.0683971          0               0
       -1.33176             0          0           0          0.0689351          0               0
       -1.33046             0          0           0           0.069477          0               0
       -1.32916             0          0           0          0.0700227          0               0
       -1.32786             0          0           0          0.0705724          0               0
       -1.32656             0          0           0           0.071126          0               0
       -1.32526             0          0           0          0.0716835          0               0
       -1.32396             0          0           0          0.0722449          0               0
       -1.32266             0          0           0          0.0728104          0               0
       -1.32135             0          0           0          0.0733798          0               0
       -1.32005             0          0           0          0.0739532          0               0
       -1.31875             0          0           0          0.0745306          0               0
       -1.31745             0          0           0           0.075112          0               0
       -1.31615             0          0           0          0.0756975          0               0
       -1.31485             0          0           0           0.076287          0               0
       -1.31355             0          0           0          0.0768805          0               0
       -1.31225             0          0           0          0.0774781          0               0
       -1.31095             0          0           0          0.0780798          0               0
       -1.30965             0          0           0          0.0786855          0               0
       -1.30834             0          0           0          0.0792953          0               0
       -1.30704             0          0           0          0.0799092          0               0
       -1.30574             0          0           0          0.0805272          0               0
       -1.30444             0          0           0          0.0811494          0               0
       -1.30314             0          0           0          0.0817756          0               0
       -1.30184             0          0           0           0.082406          0               0
       -1.30054             0          0           0          0.0830405          0               0
       -1.29924             0          0           0          0.0836791          0               0
       -1.29794             0          0           0          0.0843219          0               0
       -1.29663             0          0           0           0.084969          0               0
       -1.29533             0          0           0          0.0856202          0               0
       -1.29403             0          0           0          0.0862758          0               0
       -1.29273             0          0           0          0.0869356          0               0
       -1.29143             0          0           0          0.0875998          0               0
       -1.29013             0          0           0          0.0882683          0               0
       -1.28883             0          0           0          0.0889413          0               0
       -1.28753             0          0           0          0.0896186          0               0
       -1.28623             0          0           0          0.0903004          0               0
       -1.28493             0          0           0          0.0909867          0               0
       -1.28362             0          0           0          0.0916775          0               0
       -1.28232             0          0           0          0.0923728          0               0
       -1.28102             0          0           0          0.0930726          0               0
       -1.27972             0          0           0           0.093777          0               0
       -1.27842             0          0           0           0.094486          0               0
       -1.27712             0          0           0          0.0951996          0               0
       -1.27582             0          0           0          0.0959178          0               0
       -1.27452             0          0           0          0.0966407          0               0
       -1.27322             0          0           0          0.0973683          0               0
       -1.27192             0          0           0          0.0981006          0               0
       -1.27061             0          0           0          0.0988376          0               0
       -1.26931             0          0           0          0.0995794          0               0
       -1.26801             0          0           0           0.100326          0               0
       -1.26671             0          0           0           0.101077          0               0
       -1.26541             0          0           0           0.101833          0               0
       -1.26411             0          0           0           0.102594          0               0
       -1.26281             0          0           0            0.10336          0               0
       -1.26151             0          0           0            0.10413          0               0
       -1.26021             0          0           0           0.104906          0               0
        -1.2589             0          0           0           0.105686          0               0
        -1.2576             0          0           0           0.106471          0               0
        -1.2563             0          0           0           0.107261          0               0
         -1.255             0          0           0           0.108056          0               0
        -1.2537             0          0           0           0.108856          0               0
        -1.2524             0          0           0           0.109661          0               0
        -1.2511             0          0           0           0.110471          0               0
        -1.2498             0          0           0           0.111285          0               0
        -1.2485             0          0           0           0.112105          0               0
        -1.2472             0          0           0            0.11293          0               0
       -1.24589             0          0           0           0.113759          0               0
       -1.24459             0          0           0           0.114594          0               0
       -1.24329             0          0           0           0.115434          0               0
       -1.24199             0          0           0           0.116278          0               0
       -1.24069             0          0           0           0.117128          0               0
       -1.23939             0          0           0           0.117983          0               0
       -1.23809             0          0           0           0.118842          0               0
       -1.23679             0          0           0           0.119707          0               0
       -1.23549             0          0           0           0.120577          0               0
       -1.23419             0          0           0           0.121452          0               0
       -1.23288             0          0           0           0.122332          0               0
       -1.23158             0          0           0           0.123217          0               0
       -1.23028             0          0           0           0.124107          0               0
       -1.22898             0          0           0           0.125002          0               0
       -1.22768             0          0           0           0.125903          0               0
       -1.22638             0          0           0           0.126808          0               0
       -1.22508             0          0           0           0.127718          0               0
       -1.22378             0          0           0           0.128634          0               0
       -1.22248             0          0           0           0.129554          0               0
       -1.22118             0          0           0            0.13048          0               0
       -1.21987             0          0           0           0.131411          0               0
       -1.21857             0          0           0           0.132347          0               0
       -1.21727             0          0           0           0.133288          0               0
       -1.21597             0          0           0           0.134234          0               0
       -1.21467             0          0           0           0.135186          0               0
       -1.21337             0          0           0           0.136144          0               0
       -1.21207             0          0           0           0.137107          0               0
       -1.21077             0          0           0           0.138076          0               0
       -1.20947             0          0           0            0.13905          0               0
       -1.20816             0          0           0            0.14003          0               0
       -1.20686             0          0           0           0.141016          0               0
       -1.20556             0          0           0           0.142008          0               0
       -1.20426             0          0           0           0.143005          0               0
       -1.20296             0          0           0           0.144009          0               0
       -1.20166             0          0           0           0.145018          0               0
       -1.20036             0          0           0           0.146034          0               0
       -1.19906             0          0           0           0.147056          0               0
       -1.19776             0          0           0           0.148084          0               0
       -1.19646             0          0           0           0.149119          0               0
       -1.19515             0          0           0           0.150159          0               0
       -1.19385             0          0           0           0.151206          0               0
       -1.19255             0          0           0            0.15226          0               0
       -1.19125             0          0           0            0.15332          0               0
       -1.18995             0          0           0           0.154386          0               0
       -1.18865             0          0           0           0.155459          0               0
       -1.18735             0          0           0           0.156539          0               0
       -1.18605             0          0           0           0.157625          0               0
       -1.18475             0          0           0           0.158718          0               0
       -1.18345             0          0           0           0.159818          0               0
       -1.18214             0          0           0           0.160924          0               0
       -1.18084             0          0           0           0.162038          0               0
       -1.17954             0          0           0           0.163158          0               0
       -1.17824             0          0           0           0.164285          0               0
       -1.17694             0          0           0           0.165419          0               0
       -1.17564             0          0           0            0.16656          0               0
       -1.17434             0          0           0           0.167708          0               0
       -1.17304             0          0           0           0.168863          0               0
       -1.17174             0          0           0           0.170025          0               0
       -1.17043             0          0           0           0.171194          0               0
       -1.16913             0          0           0           0.172371          0               0
       -1.16783             0          0           0           0.173554          0               0
       -1.16653             0          0           0           0.174745          0               0
       -1.16523             0          0           0           0.175943          0               0
       -1.16393             0          0           0           0.177149          0               0
       -1.16263             0          0           0           0.178361          0               0
       -1.16133             0          0           0           0.179581          0               0
       -1.16003             0          0           0           0.180808          0               0
       -1.15873             0          0           0           0.182043          0               0
       -1.15742             0          0           0           0.183285          0               0
       -1.15612             0          0           0           0.184534          0               0
       -1.15482             0          0           0           0.185791          0               0
       -1.15352             0          0           0           0.187056          0               0
       -1.15222             0          0           0           0.188327          0               0
       -1.15092             0          0           0           0.189606          0               0
       -1.14962             0          0           0           0.190893          0               0
       -1.14832             0          0           0           0.192187          0               0
       -1.14702             0          0           0           0.193488          0               0
       -1.14572             0          0           0           0.194796          0               0
       -1.14441             0          0           0           0.196112          0               0
       -1.14311             0          0           0           0.197435          0               0
       -1.14181             0          0           0           0.198764          0               0
       -1.14051             0          0           0           0.200101          0               0
       -1.13921             0          0           0           0.201445          0               0
       -1.13791             0          0           0           0.202796          0               0
       -1.13661             0          0           0           0.204154          0               0
       -1.13531             0          0           0           0.205519          0               0
       -1.13401             0          0           0           0.206891          0               0
       -1.13271             0          0           0            0.20827          0               0
        -1.1314             0          0           0           0.209656          0               0
        -1.1301             0          0           0           0.211048          0               0
        -1.1288             0          0           0           0.212447          0               0
        -1.1275             0          0           0           0.213853          0               0
        -1.1262             0          0           0           0.215265          0               0
        -1.1249             0          0           0           0.216685          0               0
        -1.1236             0          0           0            0.21811          0               0
        -1.1223             0          0           0           0.219543          0               0
         -1.121             0          0           0           0.220982          0               0
       -1.11969             0          0           0           0.222427          0               0
       -1.11839             0          0           0           0.223879          0               0
       -1.11709             0          0           0           0.225337          0               0
       -1.11579             0          0           0           0.226801          0               0
       -1.11449             0          0           0           0.228272          0               0
       -1.11319             0          0           0            0.22975          0               0
       -1.11189             0          0           0           0.231233          0               0
       -1.11059             0          0           0           0.232723          0               0
       -1.10929             0          0           0           0.234219          0               0
       -1.10799             0          0           0           0.235721          0               0
       -1.10668             0          0           0           0.237229          0               0
       -1.10538             0          0           0           0.238743          0               0
       -1.10408             0          0           0           0.240263          0               0
       -1.10278             0          0           0           0.241789          0               0
       -1.10148             0          0           0           0.243321          0               0
       -1.10018             0          0           0           0.244859          0               0
       -1.09888             0          0           0           0.246403          0               0
       -1.09758             0          0           0           0.247953          0               0
       -1.09628             0          0           0           0.249508          0               0
       -1.09498             0          0           0            0.25107          0               0
       -1.09367             0          0           0           0.252637          0               0
       -1.09237             0          0           0           0.254211          0               0
       -1.09107             0          0           0            0.25579          0               0
       -1.08977             0          0           0           0.257376          0               0
       -1.08847             0          0           0           0.258969          0               0
       -1.08717             0          0           0           0.260568          0               0
       -1.08587             0          0           0           0.262174          0               0
       -1.08457             0          0           0           0.263786          0               0
       -1.08327             0          0           0           0.265406          0               0
       -1.08196             0          0           0           0.267033          0               0
       -1.08066             0          0           0           0.268667          0               0
       -1.07936             0          0           0           0.270308          0               0
       -1.07806             0          0           0           0.271957          0               0
       -1.07676             0          0           0           0.273613          0               0
       -1.07546             0          0           0           0.275277          0               0
       -1.07416             0          0           0           0.276948          0               0
       -1.07286             0          0           0           0.278628          0               0
       -1.07156             0          0           0           0.280315          0               0
       -1.07026             0          0           0           0.282011          0               0
       -1.06895             0          0           0           0.283714          0               0
       -1.06765             0          0           0           0.285426          0               0
       -1.06635             0          0           0           0.287146          0               0
       -1.06505             0          0           0           0.288875          0               0
       -1.06375             0          0           0           0.290612          0               0
       -1.06245             0          0           0           0.292358          0               0
       -1.06115             0          0           0           0.294112          0               0
       -1.05985             0          0           0           0.295876          0               0
       -1.05855             0          0           0           0.297648          0               0
       -1.05725             0          0           0           0.299429          0               0
       -1.05594             0          0           0           0.301219          0               0
       -1.05464             0          0           0           0.303018          0               0
       -1.05334             0          0           0           0.304826          0               0
       -1.05204             0          0           0           0.306644          0               0
       -1.05074             0          0           0           0.308471          0               0
       -1.04944             0          0           0           0.310307          0               0
       -1.04814             0          0           0           0.312153          0               0
       -1.04684             0          0           0           0.314009          0               0
       -1.04554             0          0           0           0.315874          0               0
       -1.04424             0          0           0           0.317748          0               0
       -1.04293             0          0           0           0.319632          0               0
       -1.04163             0          0           0           0.321526          0               0
       -1.04033             0          0           0           0.323428          0               0
       -1.03903             0          0           0           0.325339          0               0
       -1.03773             0          0           0            0.32726          0               0
       -1.03643             0          0           0           0.329188          0               0
       -1.03513             0          0           0           0.331125          0               0
       -1.03383             0          0           0            0.33307          0               0
       -1.03253             0          0           0           0.335024          0               0
       -1.03122             0          0           0           0.336985          0               0
       -1.02992             0          0           0           0.338954          0               0
       -1.02862             0          0           0            0.34093          0               0
       -1.02732             0          0           0           0.342914          0               0
       -1.02602             0          0           0           0.344905          0               0
       -1.02472             0          0           0           0.346903          0               0
       -1.02342             0          0           0           0.348908          0               0
       -1.02212             0          0           0            0.35092          0               0
       -1.02082             0          0           0           0.352938          0               0
       -1.01952             0          0           0           0.354963          0               0
       -1.01821             0          0           0           0.356994          0               0
       -1.01691             0          0           0           0.359031          0               0
       -1.01561             0          0           0           0.361074          0               0
       -1.01431             0          0           0           0.363123          0               0
       -1.01301             0          0           0           0.365177          0               0
       -1.01171             0          0           0           0.367237          0               0
       -1.01041             0          0           0           0.369302          0               0
       -1.00911             0          0           0           0.371373          0               0
       -1.00781             0          0           0           0.373448          0               0
       -1.00651             0          0           0           0.375529          0               0
        -1.0052             0          0           0           0.377614          0               0
        -1.0039             0          0           0           0.379704          0               0
        -1.0026             0          0           0           0.381798          0               0
        -1.0013             0          0           0           0.383897          0               0
             -1             0          0           0              0.386          0               0
